,mag_time,magX,magY,magZ
14021,140.40266,-10.86,41.16,29.039999
14022,140.41266,-10.8,40.379997,29.639999
14023,140.42266,-11.16,39.779999,30.059999
14024,140.43266,-11.34,39.0,30.48
14025,140.44266,-11.46,38.879997,31.019999
14026,140.45266,-11.94,38.759998,31.559999
14027,140.46266,-11.46,38.700001,32.099998
14028,140.47266,-10.559999,38.279999,33.419998
14029,140.48266,-10.44,37.079998,34.139999
14030,140.49266,-9.8999996,36.419998,34.919998
14031,140.50266,-9.7799997,36.0,34.98
14032,140.51266,-10.5,35.099998,34.68
14033,140.52266,-10.86,34.799999,34.439999
14034,140.53266,-11.46,33.959999,34.919998
14035,140.54266,-11.28,33.18,35.399998
14036,140.55266,-11.58,32.82,36.299999
14037,140.56266,-11.219999,32.219997,36.419998
14038,140.57266,-10.139999,31.439999,36.899998
14039,140.58266,-9.5999994,31.199999,37.860001
14040,140.59266,-8.3999996,31.32,37.739998
14041,140.60266,-7.7999997,31.08,38.099998
14042,140.61266,-7.7999997,31.019999,37.68
14043,140.62266,-7.7999997,30.9,37.559998
14044,140.63266,-7.7399998,30.299999,37.68
14045,140.64266,-7.3799996,30.599998,37.739998
14046,140.65266,-8.1599998,30.959999,37.079998
14047,140.66266,-8.0999994,31.139999,36.599998
14048,140.67266,-8.46,31.74,35.939999
14049,140.68266,-8.8800001,32.399998,35.82
14050,140.69266,-7.7399998,33.18,35.459999
14051,140.70266,-7.9199996,33.84,35.040001
14052,140.71266,-8.0999994,34.380001,34.559998
14053,140.72266,-7.6799998,34.860001,33.360001
14054,140.73266,-8.0999994,35.219997,33.0
14055,140.74266,-8.3400002,35.880001,32.219997
14056,140.75266,-7.98,36.66,32.34
14057,140.76266,-7.98,36.779999,32.099998
14058,140.77266,-7.6799998,36.66,32.279999
14059,140.78266,-6.7199998,36.719997,32.279999
14060,140.79266,-6.2999997,36.119999,32.34
14061,140.80266,-6.3599997,36.18,32.700001
14062,140.81266,-6.48,36.599998,32.459999
14063,140.82266,-6.8399997,36.540001,33.0
14064,140.83266,-6.96,37.139999,32.219997
14065,140.84266,-6.6599998,37.139999,32.16
14066,140.85266,-6.3599997,36.84,31.74
14067,140.86266,-6.2399998,36.899998,31.439999
14068,140.87266,-6.8399997,36.66,31.439999
14069,140.88266,-7.02,36.719997,31.859999
14070,140.89266,-7.3199997,37.02,32.099998
14071,140.90266,-8.0999994,36.899998,32.459999
14072,140.91266,-7.8599997,36.84,32.82
14073,140.92266,-8.3999996,37.259998,32.579998
14074,140.93266,-8.6399994,37.68,32.34
14075,140.94266,-8.6999998,38.219997,31.619999
14076,140.95266,-8.5199995,38.459999,31.32
14077,140.96266,-7.98,38.879997,30.9
14078,140.97266,-8.3400002,39.18,30.9
14079,140.98266,-9.0,39.419998,31.139999
14080,140.99266,-9.4799995,40.139999,31.139999
14081,141.00266,-9.3000002,40.32,30.9
14082,141.01266,-8.7600002,40.799999,31.019999
14083,141.02266,-7.6199999,41.52,30.119999
14084,141.03266,-7.1999998,41.759998,29.519999
14085,141.04266,-7.0799999,42.360001,28.5
14086,141.05266,-7.3799996,42.48,27.84
14087,141.06266,-7.4400001,43.5,27.18
14088,141.07266,-7.3199997,44.040001,26.459999
14089,141.08266,-8.04,44.399998,26.4
14090,141.09266,-8.2200003,45.059998,25.5
14091,141.10266,-8.2200003,44.939999,24.779999
14092,141.11266,-8.7600002,45.419998,24.66
14093,141.12266,-9.1199999,45.959999,24.059999
14094,141.13266,-9.4799995,46.139999,23.82
14095,141.14266,-10.139999,46.5,23.82
14096,141.15266,-10.2,46.98,23.16
14097,141.16266,-9.5999994,46.619999,23.459999
14098,141.17266,-9.7799997,46.5,22.98
14099,141.18266,-9.96,46.68,23.4
14100,141.19266,-9.96,46.32,23.16
14101,141.20266,-10.32,47.099998,22.799999
14102,141.21266,-10.08,47.700001,22.98
14103,141.22266,-9.7199993,47.879997,22.439999
14104,141.23266,-9.6599998,48.18,22.68
14105,141.24266,-10.02,47.939999,22.5
14106,141.25266,-9.5999994,48.0,22.379999
14107,141.26266,-9.3000002,48.119999,22.08
14108,141.27266,-9.0599995,48.360001,21.6
14109,141.28266,-8.8199997,48.719997,21.0
14110,141.29266,-8.9399996,48.959999,20.879999
14111,141.30266,-9.54,48.899998,20.459999
14112,141.31266,-9.8999996,48.84,19.74
14113,141.32266,-9.8999996,48.66,19.74
14114,141.33266,-9.54,48.239998,19.559999
14115,141.34266,-9.1799994,48.059998,19.799999
14116,141.35266,-8.9399996,48.18,20.58
14117,141.36266,-8.3999996,48.419998,20.219999
14118,141.37266,-8.3999996,48.360001,20.52
14119,141.38266,-7.7999997,48.239998,20.459999
14120,141.39266,-7.5599999,47.579998,21.299999
14121,141.40266,-7.6199999,47.099998,21.66
14122,141.41266,-8.1599998,47.099998,22.139999
14123,141.42266,-8.1599998,47.039997,23.039999
14124,141.43266,-8.0999994,47.039997,23.34
14125,141.44266,-7.6799998,46.799999,24.539999
14126,141.45266,-7.0799999,46.68,24.719999
14127,141.46266,-7.8599997,46.200001,25.32
14128,141.47266,-8.2799997,46.379997,25.139999
14129,141.48266,-9.4200001,46.559998,25.08
14130,141.49266,-10.98,46.139999,25.32
14131,141.50266,-10.92,47.039997,24.84
14132,141.51266,-11.34,47.039997,24.9
14133,141.52266,-11.34,46.559998,24.24
14134,141.53266,-10.38,46.98,23.519999
14135,141.54266,-10.8,46.98,22.92
14136,141.55266,-10.32,47.34,22.199999
14137,141.56266,-10.62,47.759998,22.199999
14138,141.57266,-10.679999,47.939999,22.139999
14139,141.58266,-10.26,47.759998,21.84
14140,141.59266,-10.44,47.700001,22.02
14141,141.60266,-9.96,47.700001,21.959999
14142,141.61266,-10.32,47.399998,21.24
14143,141.62266,-10.92,47.82,21.119999
14144,141.63266,-10.679999,47.700001,20.639999
14145,141.64266,-10.74,48.419998,20.16
14146,141.65266,-10.679999,48.599998,20.279999
14147,141.66266,-10.679999,47.939999,20.639999
14148,141.67266,-11.58,47.82,19.98
14149,141.68266,-11.82,47.459999,19.619999
14150,141.69266,-11.82,47.700001,19.68
14151,141.70266,-11.52,48.059998,19.02
14152,141.71266,-11.46,48.360001,19.379999
14153,141.72266,-11.52,48.119999,19.619999
14154,141.73266,-11.82,47.879997,19.08
14155,141.74266,-11.88,47.700001,19.32
14156,141.75266,-11.58,47.700001,18.9
14157,141.76266,-11.4,48.360001,18.9
14158,141.77266,-10.86,48.599998,19.5
14159,141.78266,-10.86,48.599998,19.08
14160,141.79266,-10.86,48.239998,19.559999
14161,141.80266,-10.8,47.459999,19.559999
14162,141.81266,-10.8,47.219997,19.619999
14163,141.82266,-10.86,47.399998,20.4
14164,141.83266,-10.98,47.34,21.18
14165,141.84266,-11.16,47.399998,21.9
14166,141.85266,-11.46,47.579998,22.139999
14167,141.86266,-11.4,47.16,22.5
14168,141.87266,-11.58,47.039997,22.619999
14169,141.88266,-11.639999,46.919998,23.1
14170,141.89266,-12.179999,46.02,23.76
14171,141.90266,-12.66,45.360001,24.0
14172,141.91266,-13.08,44.879997,24.539999
14173,141.92266,-13.559999,44.579998,24.9
14174,141.93266,-13.679999,44.219997,24.959999
14175,141.94266,-13.98,44.399998,24.84
14176,141.95266,-13.86,44.399998,24.48
14177,141.96266,-13.2,44.279999,24.66
14178,141.97266,-13.62,44.279999,25.199999
14179,141.98266,-13.62,43.68,25.5
14180,141.99266,-13.86,43.379997,26.16
14181,142.00266,-14.7,43.259998,25.439999
14182,142.01266,-14.94,42.899998,25.5
14183,142.02266,-15.42,42.540001,25.559999
14184,142.03266,-16.08,42.419998,25.379999
14185,142.04266,-16.5,42.239998,26.279999
14186,142.05266,-16.379999,42.48,26.039999
14187,142.06266,-16.98,42.599998,26.519999
14188,142.07266,-17.459999,42.360001,26.279999
14189,142.08266,-18.119999,41.579998,25.799999
14190,142.09266,-19.02,41.279999,25.559999
14191,142.10266,-19.379999,40.860001,25.019999
14192,142.11266,-20.1,40.68,25.379999
14193,142.12266,-20.279999,40.860001,25.019999
14194,142.13266,-20.58,40.860001,24.84
14195,142.14266,-21.299999,40.619999,24.719999
14196,142.15266,-21.959999,40.139999,23.699999
14197,142.16266,-22.98,40.02,23.459999
14198,142.17266,-23.939999,39.48,22.92
14199,142.18266,-24.6,39.899998,22.74
14200,142.19266,-25.32,39.719997,22.859999
14201,142.20266,-25.799999,39.66,22.02
14202,142.21266,-26.16,39.419998,21.779999
14203,142.22266,-26.699999,38.879997,20.939999
14204,142.23266,-26.939999,38.639999,20.219999
14205,142.24266,-27.599998,38.279999,20.58
14206,142.25266,-28.26,38.459999,19.439999
14207,142.26266,-28.799999,37.799999,19.08
14208,142.27266,-28.559999,37.919998,18.779999
14209,142.28266,-27.84,37.98,18.24
14210,142.29266,-27.539999,37.799999,18.719999
14211,142.30266,-26.459999,39.0,18.359999
14212,142.31266,-26.4,39.059998,18.18
14213,142.32266,-27.059999,39.66,18.059999
14214,142.33266,-26.279999,40.200001,17.82
14215,142.34266,-26.699999,40.139999,18.0
14216,142.35266,-25.74,40.860001,18.299999
14217,142.36266,-24.359999,40.68,18.6
14218,142.37266,-24.18,41.040001,18.6
14219,142.38266,-23.519999,40.799999,18.779999
14220,142.39266,-23.939999,41.279999,18.42
14221,142.40266,-24.48,41.579998,18.24
14222,142.41266,-24.48,41.579998,18.66
14223,142.42266,-24.9,42.419998,18.24
14224,142.43266,-24.539999,42.119999,18.059999
14225,142.44266,-23.76,42.719997,17.639999
14226,142.45266,-23.219999,43.139999,16.199999
14227,142.46266,-21.959999,43.379997,15.9
14228,142.47266,-21.539999,44.459999,15.78
14229,142.48266,-21.0,45.18,15.12
14230,142.49266,-20.1,45.899998,15.299999
14231,142.50266,-19.32,46.799999,13.86
14232,142.51266,-18.42,46.860001,13.139999
14233,142.52266,-18.18,47.16,12.9
14234,142.53266,-17.879999,47.82,12.12
14235,142.54266,-18.059999,47.279999,12.42
14236,142.55266,-17.82,47.579998,11.82
14237,142.56266,-17.940001,47.34,11.7
14238,142.57266,-18.66,46.860001,11.16
14239,142.58266,-19.08,47.579998,10.559999
14240,142.59266,-19.799999,47.52,10.08
14241,142.60266,-19.439999,48.059998,9.3000002
14242,142.61266,-19.26,48.059998,9.54
14243,142.62266,-18.42,48.0,9.4799995
14244,142.63266,-18.119999,48.419998,9.4200001
14245,142.64266,-18.779999,48.239998,9.3599997
14246,142.65266,-18.539999,48.48,8.5799999
14247,142.66266,-19.379999,48.779999,8.2200003
14248,142.67266,-19.439999,48.719997,7.98
14249,142.68266,-19.02,48.959999,7.3199997
14250,142.69266,-19.32,49.200001,7.3799996
14251,142.70266,-19.08,49.32,7.3799996
14252,142.71266,-19.32,49.259998,6.8999996
14253,142.72266,-19.32,49.379997,6.7199998
14254,142.73266,-19.5,49.32,6.0
14255,142.74266,-19.32,49.379997,5.2799997
14256,142.75266,-19.619999,49.68,5.0999999
14257,142.76266,-19.68,49.619999,4.6799998
14258,142.77266,-19.559999,49.379997,4.5
14259,142.78266,-19.619999,49.32,4.1999998
14260,142.79266,-19.32,49.200001,3.9599998
14261,142.80266,-19.02,49.439999,4.02
14262,142.81266,-18.24,49.68,3.78
14263,142.82266,-17.82,50.34,3.9599998
14264,142.83266,-17.34,50.459999,3.6599998
14265,142.84266,-16.440001,50.52,3.0
14266,142.85266,-16.08,50.52,2.6399999
14267,142.86266,-15.9,50.039997,1.74
14268,142.87266,-15.299999,50.16,1.6799999
14269,142.88266,-15.9,50.219997,1.74
14270,142.89266,-16.26,50.639999,1.74
14271,142.90266,-15.9,51.119999,1.8
14272,142.91266,-15.599999,51.18,1.26
14273,142.92266,-14.82,51.419998,1.1999999
14274,142.93266,-14.88,51.18,1.86
14275,142.94266,-15.12,50.82,1.9799999
14276,142.95266,-15.54,50.879997,2.28
14277,142.96266,-15.719999,50.579998,2.6399999
14278,142.97266,-15.059999,51.059998,2.46
14279,142.98266,-15.059999,51.18,3.0
14280,142.99266,-15.059999,51.059998,3.54
14281,143.00266,-16.199999,50.52,4.1399999
14282,143.01266,-16.98,50.039997,4.9200001
14283,143.02266,-17.16,49.860001,5.3399997
14284,143.03266,-17.52,49.98,6.7199998
14285,143.04266,-17.639999,50.16,7.7999997
14286,143.05266,-17.52,50.279999,8.8199997
14287,143.06266,-17.639999,49.919998,10.26
14288,143.07266,-17.76,49.799999,11.4
14289,143.08266,-17.34,49.32,12.48
14290,143.09266,-17.76,48.66,13.559999
14291,143.10266,-18.119999,48.66,14.94
14292,143.11266,-18.539999,47.759998,15.66
14293,143.12266,-18.779999,47.82,16.619999
14294,143.13266,-19.02,47.459999,18.18
14295,143.14266,-19.379999,46.739998,18.9
14296,143.15266,-20.219999,46.5,19.74
14297,143.16266,-21.0,45.84,20.4
14298,143.17266,-21.48,45.419998,20.939999
14299,143.18266,-22.08,44.52,21.9
14300,143.19266,-21.779999,43.68,22.859999
14301,143.20266,-21.6,42.959999,24.719999
14302,143.21266,-22.08,41.700001,25.74
14303,143.22266,-22.26,40.799999,26.639999
14304,143.23266,-22.26,40.259998,27.48
14305,143.24266,-22.74,39.540001,28.139999
14306,143.25266,-22.08,39.599998,29.099998
14307,143.26266,-21.9,39.419998,30.179998
14308,143.27266,-22.26,39.18,31.32
14309,143.28266,-22.08,38.579998,32.219997
14310,143.29266,-22.379999,37.799999,32.700001
14311,143.30266,-21.959999,37.799999,33.48
14312,143.31266,-21.84,37.200001,34.139999
14313,143.32266,-21.66,36.779999,34.139999
14314,143.33266,-21.66,36.239998,34.860001
14315,143.34266,-22.02,35.82,34.68
14316,143.35266,-22.199999,35.82,34.559998
14317,143.36266,-22.68,35.82,34.619999
14318,143.37266,-22.379999,36.419998,33.959999
14319,143.38266,-22.379999,35.880001,33.360001
14320,143.39266,-22.199999,35.82,33.059998
14321,143.40266,-21.959999,36.419998,32.639999
14322,143.41266,-22.32,36.84,32.459999
14323,143.42266,-21.779999,37.860001,32.459999
14324,143.43266,-21.6,38.579998,32.040001
14325,143.44266,-21.24,38.879997,31.439999
14326,143.45266,-21.0,39.719997,30.66
14327,143.46266,-21.779999,39.899998,30.059999
14328,143.47266,-23.58,40.200001,28.68
14329,143.48266,-24.48,40.439999,28.439999
14330,143.49266,-24.959999,40.02,28.32
14331,143.50266,-25.379999,39.84,28.26
14332,143.51266,-23.639999,39.719997,28.859999
14333,143.52266,-23.16,39.779999,28.799999
14334,143.53266,-23.34,39.419998,29.039999
14335,143.54266,-22.799999,39.299999,29.519999
14336,143.55266,-22.799999,39.119999,29.58
14337,143.56266,-22.74,39.18,29.639999
14338,143.57266,-22.139999,39.599998,29.34
14339,143.58266,-22.02,40.5,28.139999
14340,143.59266,-22.199999,40.860001,28.379999
14341,143.60266,-22.26,41.16,27.84
14342,143.61266,-22.439999,41.639999,26.939999
14343,143.62266,-22.139999,41.579998,27.119999
14344,143.63266,-22.92,42.059998,26.219999
14345,143.64266,-23.039999,42.360001,26.039999
14346,143.65266,-23.76,42.18,26.039999
14347,143.66266,-24.719999,42.299999,25.199999
14348,143.67266,-24.9,41.939999,24.779999
14349,143.68266,-25.799999,42.059998,24.059999
14350,143.69266,-25.619999,42.419998,23.699999
14351,143.70266,-25.619999,42.899998,23.58
14352,143.71266,-25.08,43.739998,23.039999
14353,143.72266,-24.119999,44.34,22.68
14354,143.73266,-23.58,44.879997,22.199999
14355,143.74266,-22.92,45.18,21.24
14356,143.75266,-22.799999,45.599998,20.699999
14357,143.76266,-23.459999,45.899998,20.219999
14358,143.77266,-24.0,45.84,19.139999
14359,143.78266,-24.6,45.84,18.18
14360,143.79266,-25.5,45.779999,17.16
14361,143.80266,-26.039999,45.239998,15.599999
14362,143.81266,-26.16,45.599998,14.82
14363,143.82266,-26.039999,45.959999,14.4
14364,143.83266,-25.799999,46.200001,13.98
14365,143.84266,-25.74,46.860001,13.5
14366,143.85266,-25.98,47.099998,12.78
14367,143.86266,-26.699999,47.219997,11.639999
14368,143.87266,-27.42,47.219997,11.219999
14369,143.88266,-27.059999,47.099998,11.04
14370,143.89266,-27.0,47.099998,11.04
14371,143.90266,-26.459999,47.219997,10.86
14372,143.91266,-25.68,47.279999,10.139999
14373,143.92266,-26.16,48.18,9.5999994
14374,143.93266,-25.859999,48.599998,8.9399996
14375,143.94266,-25.859999,48.84,8.46
14376,143.95266,-25.619999,48.959999,8.6399994
14377,143.96266,-25.139999,48.18,8.2200003
14378,143.97266,-25.32,47.700001,7.8599997
14379,143.98266,-25.5,47.52,7.6199999
14380,143.99266,-25.379999,47.939999,6.2999997
14381,144.00266,-24.959999,48.48,5.46
14382,144.01266,-24.719999,48.48,4.7399998
14383,144.02266,-24.24,48.599998,4.4400001
14384,144.03266,-24.24,48.119999,4.3800001
14385,144.04266,-23.939999,48.0,4.5
14386,144.05266,-23.699999,48.059998,4.02
14387,144.06266,-23.4,47.759998,3.3
14388,144.07266,-23.16,47.939999,3.0599999
14389,144.08266,-23.219999,47.700001,2.52
14390,144.09266,-23.039999,48.119999,2.76
14391,144.10266,-22.859999,48.239998,2.8199999
14392,144.11266,-22.92,48.119999,2.5799999
14393,144.12266,-22.859999,47.939999,1.92
14394,144.13266,-22.68,47.52,1.3199999
14395,144.14266,-22.74,47.579998,1.14
14396,144.15266,-22.74,47.939999,1.5
14397,144.16266,-22.02,48.18,2.22
14398,144.17266,-21.9,48.66,2.3399999
14399,144.18266,-21.779999,48.299999,2.04
14400,144.19266,-20.879999,48.719997,1.62
14401,144.20266,-21.119999,48.599998,1.26
14402,144.21266,-21.48,48.119999,1.14
14403,144.22266,-21.42,48.0,1.3199999
14404,144.23266,-21.84,47.52,1.5
14405,144.24266,-22.02,47.52,2.0999999
14406,144.25266,-22.379999,47.700001,2.6399999
14407,144.26266,-22.92,47.399998,4.0799999
14408,144.27266,-22.92,46.5,5.6399999
14409,144.28266,-23.34,45.719997,6.7799997
14410,144.29266,-23.039999,45.0,8.04
14411,144.30266,-22.26,45.0,9.3000002
14412,144.31266,-22.26,45.0,10.139999
14413,144.32266,-22.5,45.299999,10.86
14414,144.33266,-22.32,45.239998,11.4
14415,144.34266,-22.68,45.599998,11.04
14416,144.35266,-22.859999,45.599998,10.8
14417,144.36266,-22.559999,45.059998,11.04
14418,144.37266,-22.92,45.0,11.88
14419,144.38266,-22.68,44.099998,13.5
14420,144.39266,-22.98,43.68,14.7
14421,144.40266,-22.859999,43.139999,15.599999
14422,144.41266,-22.5,42.959999,16.559999
14423,144.42266,-22.98,42.84,16.5
14424,144.43266,-22.619999,42.540001,17.039999
14425,144.44266,-22.74,42.419998,17.879999
14426,144.45266,-22.799999,41.759998,18.359999
14427,144.46266,-22.799999,41.52,18.84
14428,144.47266,-22.859999,41.040001,19.559999
14429,144.48266,-22.68,41.34,19.859999
14430,144.49266,-23.039999,40.98,20.279999
14431,144.50266,-23.16,40.32,20.939999
14432,144.51266,-23.4,40.200001,21.0
14433,144.52266,-24.059999,39.299999,21.6
14434,144.53266,-23.519999,39.119999,21.9
14435,144.54266,-23.039999,39.18,22.26
14436,144.55266,-22.559999,39.299999,22.74
14437,144.56266,-22.199999,39.239998,22.379999
14438,144.57266,-22.02,39.239998,22.799999
14439,144.58266,-22.02,39.239998,22.619999
14440,144.59266,-22.08,39.18,22.859999
14441,144.60266,-21.6,39.299999,22.379999
14442,144.61266,-21.539999,39.419998,21.959999
14443,144.62266,-21.539999,39.419998,21.299999
14444,144.63266,-21.66,39.299999,19.92
14445,144.64266,-22.379999,39.779999,20.219999
14446,144.65266,-22.799999,40.259998,19.26
14447,144.66266,-22.92,41.040001,18.42
14448,144.67266,-23.1,41.639999,17.34
14449,144.68266,-22.74,42.059998,15.96
14450,144.69266,-22.68,42.0,15.059999
14451,144.70266,-22.559999,42.360001,14.46
14452,144.71266,-22.439999,42.48,13.98
14453,144.72266,-21.719999,42.540001,13.38
14454,144.73266,-21.18,42.48,13.139999
14455,144.74266,-20.879999,42.239998,13.08
14456,144.75266,-20.76,42.299999,13.5
14457,144.76266,-21.719999,41.879997,13.5
14458,144.77266,-21.9,42.0,13.5
14459,144.78266,-22.139999,41.399998,13.5
14460,144.79266,-22.32,41.219997,13.74
14461,144.80266,-22.139999,41.34,13.74
14462,144.81266,-22.619999,41.16,13.08
14463,144.82266,-23.16,41.52,12.599999
14464,144.83266,-23.279999,41.879997,12.42
14465,144.84266,-23.279999,41.879997,12.179999
14466,144.85266,-23.16,42.119999,12.24
14467,144.86266,-22.379999,42.540001,12.12
14468,144.87266,-22.26,42.119999,10.92
14469,144.88266,-22.439999,42.18,10.62
14470,144.89266,-22.26,42.239998,10.5
14471,144.90266,-22.559999,41.879997,9.96
14472,144.91266,-22.74,42.119999,9.2399998
14473,144.92266,-22.799999,42.599998,8.5799999
14474,144.93266,-23.039999,42.66,7.6799998
14475,144.94266,-22.559999,42.719997,6.8399997
14476,144.95266,-21.959999,43.200001,6.3599997
14477,144.96266,-21.119999,42.719997,6.1199999
14478,144.97266,-20.4,43.379997,5.6999998
14479,144.98266,-20.1,43.739998,5.52
14480,144.99266,-19.68,43.619999,5.6399999
14481,145.00266,-19.859999,44.219997,4.9200001
14482,145.01266,-19.98,43.200001,4.6199999
14483,145.02266,-20.34,43.200001,4.1399999
14484,145.03266,-20.459999,43.379997,3.3599999
14485,145.04266,-20.52,43.02,2.8799999
14486,145.05266,-20.639999,43.919998,1.8
14487,145.06266,-20.219999,44.040001,1.8
14488,145.07266,-20.4,43.98,1.0799999
14489,145.08266,-19.98,44.399998,0.89999998
14490,145.09266,-19.559999,43.919998,0.83999997
14491,145.10266,-19.26,44.279999,-0.29999998
14492,145.11266,-18.719999,44.219997,-0.53999996
14493,145.12266,-18.299999,44.219997,-1.38
14494,145.13266,-18.059999,45.0,-2.22
14495,145.14266,-18.0,44.879997,-2.8199999
14496,145.15266,-18.18,44.82,-3.8399999
14497,145.16266,-18.119999,44.879997,-4.4400001
14498,145.17266,-18.18,44.459999,-4.1999998
14499,145.18266,-17.699999,44.639999,-4.0799999
14500,145.19266,-17.16,45.0,-3.78
14501,145.20266,-16.98,45.0,-3.8399999
14502,145.21266,-16.5,45.119999,-3.6599998
14503,145.22266,-16.799999,45.0,-4.02
14504,145.23266,-16.26,44.879997,-4.1999998
14505,145.24266,-15.96,44.939999,-4.5599999
14506,145.25266,-15.36,44.879997,-5.4000001
14507,145.26266,-15.0,44.579998,-5.3399997
14508,145.27266,-14.759999,44.399998,-6.1199999
14509,145.28266,-14.219999,44.219997,-6.5999999
14510,145.29266,-13.86,44.099998,-7.02
14511,145.30266,-13.139999,44.099998,-7.6799998
14512,145.31266,-12.78,43.98,-7.5599999
14513,145.32266,-12.42,43.860001,-7.5
14514,145.33266,-12.059999,43.739998,-7.5
14515,145.34266,-11.34,43.559998,-7.5
14516,145.35266,-10.559999,43.439999,-7.2599998
14517,145.36266,-10.74,43.439999,-7.4400001
14518,145.37266,-10.44,43.68,-7.6199999
14519,145.38266,-10.139999,43.860001,-7.3799996
14520,145.39266,-10.62,43.68,-7.7999997
14521,145.40266,-9.8400002,43.98,-7.6199999
14522,145.41266,-9.7199993,43.68,-7.8599997
14523,145.42266,-9.54,43.379997,-7.98
14524,145.43266,-9.0599995,43.379997,-7.8599997
14525,145.44266,-8.7600002,42.779999,-7.8599997
14526,145.45266,-8.6399994,43.079998,-7.6799998
14527,145.46266,-8.9399996,43.02,-7.4400001
14528,145.47266,-8.6999998,42.899998,-6.96
14529,145.48266,-8.5199995,42.719997,-6.48
14530,145.49266,-8.9399996,42.959999,-5.3399997
14531,145.50266,-8.8800001,43.079998,-4.8599997
14532,145.51266,-8.7600002,44.099998,-4.1399999
14533,145.52266,-8.3999996,44.219997,-3.78
14534,145.53266,-7.2599998,43.919998,-3.4199998
14535,145.54266,-6.8999996,44.040001,-2.0999999
14536,145.55266,-7.1999998,43.739998,-1.5599999
14537,145.56266,-7.7999997,44.52,-0.41999999
14538,145.57266,-8.46,44.759998,0.47999999
14539,145.58266,-8.2799997,45.0,0.95999998
14540,145.59266,-8.04,45.059998,2.1599998
14541,145.60266,-8.04,44.52,2.7
14542,145.61266,-8.04,43.919998,3.48
14543,145.62266,-8.2200003,43.559998,4.2599998
14544,145.63266,-8.46,43.02,4.6799998
14545,145.64266,-8.46,42.719997,5.5799999
14546,145.65266,-7.98,42.779999,6.8399997
14547,145.66266,-8.3400002,42.48,7.5599999
14548,145.67266,-8.2200003,42.299999,7.98
14549,145.68266,-7.8599997,42.0,9.0
14550,145.69266,-8.0999994,41.579998,9.1799994
14551,145.70266,-7.7399998,41.099998,9.4799995
14552,145.71266,-7.7999997,41.099998,10.5
14553,145.72266,-8.2200003,41.219997,10.559999
14554,145.73266,-8.6999998,41.759998,10.98
14555,145.74266,-8.6999998,42.119999,11.46
14556,145.75266,-8.2799997,42.0,11.58
14557,145.76266,-8.46,41.459999,11.88
14558,145.77266,-8.8800001,40.739998,11.82
14559,145.78266,-9.0599995,40.5,12.24
14560,145.79266,-9.0599995,40.32,12.0
14561,145.80266,-8.3400002,40.32,12.42
14562,145.81266,-7.1399999,40.379997,12.599999
14563,145.82266,-6.5999999,40.619999,12.42
14564,145.83266,-5.8799996,40.439999,12.66
14565,145.84266,-5.6399999,41.279999,12.24
14566,145.85266,-5.7599998,41.459999,12.059999
14567,145.86266,-5.8199997,41.16,11.52
14568,145.87266,-6.1799998,41.52,11.04
14569,145.88266,-6.1199999,40.860001,10.559999
14570,145.89266,-6.0,40.98,10.32
14571,145.90266,-5.7599998,40.98,9.8999996
14572,145.91266,-5.6999998,40.860001,9.5999994
14573,145.92266,-5.8199997,40.739998,9.3599997
14574,145.93266,-5.46,40.619999,8.6999998
14575,145.94266,-5.04,40.860001,8.2200003
14576,145.95266,-4.5599999,40.919998,7.7999997
14577,145.96266,-4.7399998,40.919998,7.1999998
14578,145.97266,-4.5,40.739998,6.7799997
14579,145.98266,-4.5,40.98,6.5999999
14580,145.99266,-4.6199999,40.860001,6.8399997
14581,146.00266,-4.02,41.219997,7.2599998
14582,146.01266,-4.0799999,41.459999,7.0799999
14583,146.02266,-3.78,41.399998,7.2599998
14584,146.03266,-3.5999999,41.099998,6.8999996
14585,146.04266,-3.48,40.799999,6.48
14586,146.05266,-3.9599998,40.559998,6.3599997
14587,146.06266,-4.5,40.079998,6.2999997
14588,146.07266,-5.1599998,40.5,5.6999998
14589,146.08266,-6.2999997,40.139999,5.8199997
14590,146.09266,-6.48,40.139999,5.6399999
14591,146.10266,-5.8799996,39.899998,4.7399998
14592,146.11266,-5.3399997,40.139999,4.6799998
14593,146.12266,-4.0799999,40.919998,4.3800001
14594,146.13266,-3.4199998,40.98,5.0999999
14595,146.14266,-3.9599998,41.219997,5.46
14596,146.15266,-3.78,41.219997,5.8799996
14597,146.16266,-4.5,41.219997,5.52
14598,146.17266,-4.9200001,41.219997,5.04
14599,146.18266,-4.6799998,41.52,5.2799997
14600,146.19266,-4.6199999,41.399998,4.7999997
14601,146.20266,-3.6599998,41.34,4.6799998
14602,146.21266,-2.5799999,41.759998,4.5
14603,146.22266,-1.86,41.759998,4.3800001
14604,146.23266,-1.3199999,41.399998,4.5
14605,146.24266,-1.5,41.459999,4.5
14606,146.25266,-1.6799999,41.759998,4.6799998
14607,146.26266,-2.1599998,42.0,4.0799999
14608,146.27266,-2.52,42.059998,3.54
14609,146.28266,-2.5799999,41.879997,3.4199998
14610,146.29266,-2.6399999,41.700001,3.24
14611,146.30266,-2.52,41.639999,3.3599999
14612,146.31266,-2.52,42.059998,3.4199998
14613,146.32266,-2.04,42.299999,3.3
14614,146.33266,-2.28,42.299999,3.54
14615,146.34266,-2.0999999,42.719997,4.02
14616,146.35266,-2.3999999,42.48,4.6199999
14617,146.36266,-2.7,43.02,5.0999999
14618,146.37266,-2.3999999,43.079998,4.98
