,gyr_time,gyrX,gyrY,gyrZ
14545,29.109037,-1.7923549,-0.35078937,-0.54741162
14546,29.111037,-1.8436676,-0.34529158,-0.52114439
14547,29.113037,-1.8662697,-0.34284812,-0.50587279
14548,29.115037,-1.9157498,-0.34101552,-0.47716212
14549,29.117037,-1.9676733,-0.34406984,-0.44784057
14550,29.119037,-1.9939405,-0.34529158,-0.43195808
14551,29.121037,-2.0751855,-0.34895676,-0.38064539
14552,29.123036,-2.096566,-0.35017851,-0.3647629
14553,29.125035,-2.1191678,-0.35445455,-0.34460434
14554,29.127034,-2.1662045,-0.36483926,-0.30856332
14555,29.129033,-2.2144628,-0.38683042,-0.27374399
14556,29.131033,-2.2596669,-0.40393466,-0.23342688
14557,29.133033,-2.2853231,-0.41065416,-0.21754439
14558,29.135032,-2.3329706,-0.42898011,-0.18700112
14559,29.137032,-2.3567944,-0.43325618,-0.17172949
14560,29.139032,-2.4032202,-0.44119743,-0.14057536
14561,29.141032,-2.4459808,-0.44241914,-0.11491902
14562,29.143033,-2.4655285,-0.43875396,-0.10147999
14563,29.145034,-2.5034022,-0.43997568,-0.075212784
14564,29.147035,-2.535778,-0.4381431,-0.053832501
14565,29.149036,-2.5516605,-0.43569964,-0.036117408
14566,29.151036,-2.5815928,-0.42470407,-0.0037415496
14567,29.153036,-2.6096926,-0.4100433,0.03596469
14568,29.155036,-2.6194665,-0.40393466,0.05551238
14569,29.157036,-2.6390142,-0.39293906,0.099494673
14570,29.159036,-2.6457338,-0.38621956,0.14592044
14571,29.161036,-2.6536751,-0.38499781,0.19356793
14572,29.163035,-2.6548967,-0.3837761,0.2167808
14573,29.165034,-2.6585619,-0.38683042,0.26137397
14574,29.167033,-2.6585619,-0.38988474,0.28214338
14575,29.169033,-2.6567292,-0.39477167,0.32123876
14576,29.171032,-2.649399,-0.39782599,0.35422549
14577,29.173032,-2.6451228,-0.39782599,0.37071884
14578,29.175032,-2.6249642,-0.39965859,0.39332086
14579,29.177032,-2.6041949,-0.38988474,0.41103595
14580,29.179032,-2.5883124,-0.38316521,0.41531202
14581,29.181032,-2.5541039,-0.35078937,0.41836634
14582,29.183033,-2.5143976,-0.29825497,0.41470113
14583,29.185034,-2.4930174,-0.2695443,0.4104251
14584,29.187034,-2.4429264,-0.19440787,0.39637518
14585,29.189035,-2.3897812,-0.11010846,0.37927097
14586,29.191035,-2.3354142,-0.02031127,0.35911241
14587,29.193035,-2.3036492,0.023060163,0.34628424
14588,29.195036,-2.236454,0.10308351,0.31574097
14589,29.197036,-2.200413,0.14095716,0.29863673
14590,29.199036,-2.122833,0.20021108,0.26015225
14591,29.201036,-2.0415881,0.2490803,0.2186134
14592,29.203035,-1.9951622,0.26190847,0.19173533
14593,29.205035,-1.9071976,0.26496279,0.13797919
14594,29.207035,-1.8119026,0.2350304,0.08239045
14595,29.209035,-1.764866,0.21242839,0.056734111
14596,29.211035,-1.6714036,0.15989397,0.0005345071
14597,29.213034,-1.5834391,0.10980303,-0.055054229
14598,29.215034,-1.5425111,0.081703223,-0.078267112
14599,29.217034,-1.4618769,0.013897184,-0.12163854
14600,29.219034,-1.4197272,-0.025198191,-0.14118622
14601,29.221034,-1.3006085,-0.1919644,-0.20593795
14602,29.223035,-1.2609022,-0.26221392,-0.23037256
14603,29.225036,-1.2260829,-0.33673948,-0.24625506
14604,29.227037,-1.1594986,-0.49006665,-0.28168523
14605,29.229038,-1.1100185,-0.64339381,-0.30306551
14606,29.231039,-1.0721449,-0.79305583,-0.31528282
14607,29.233039,-1.0605384,-0.86880308,-0.32016975
14608,29.235039,-1.0519863,-1.0117456,-0.32750013
14609,29.237039,-1.0495429,-1.0771081,-0.3299436
14610,29.239039,-1.0611492,-1.1895074,-0.33788484
14611,29.241039,-1.0782535,-1.2872458,-0.34826955
14612,29.243038,-1.0868056,-1.3330606,-0.3562108
14613,29.245037,-1.1014664,-1.4301883,-0.37087157
14614,29.247037,-1.1167381,-1.5297593,-0.39408445
14615,29.249037,-1.1228467,-1.5780176,-0.40691262
14616,29.251037,-1.1381183,-1.6891952,-0.436845
14617,29.253037,-1.1423944,-1.721571,-0.44356453
14618,29.255037,-1.1442269,-1.7466165,-0.45089492
14619,29.257037,-1.1436161,-1.8034269,-0.47349691
14620,29.259037,-1.13934,-1.8559613,-0.49793154
14621,29.261037,-1.1326206,-1.902998,-0.52725309
14622,29.263038,-1.1283444,-1.9207131,-0.5425247
14623,29.265038,-1.1216249,-1.9500346,-0.56634843
14624,29.267038,-1.1185706,-1.9567541,-0.58039832
14625,29.269038,-1.1149055,-1.9671388,-0.60605466
14626,29.271038,-1.1149055,-1.9634736,-0.63171101
14627,29.273038,-1.1124619,-1.9591975,-0.64270657
14628,29.275038,-1.1142945,-1.9488128,-0.67080641
14629,29.277038,-1.1173489,-1.9310977,-0.69951707
14630,29.279038,-1.1185706,-1.9170479,-0.70929092
14631,29.281038,-1.1228467,-1.8907807,-0.7373907
14632,29.283037,-1.1295662,-1.8614591,-0.77098829
14633,29.285036,-1.1326206,-1.8480201,-0.78503817
14634,29.287036,-1.1417835,-1.8144225,-0.81008369
14635,29.289035,-1.1540008,-1.7765489,-0.83146393
14636,29.291035,-1.1692724,-1.7478381,-0.84734643
14637,29.293035,-1.1796571,-1.73501,-0.85223335
14638,29.295035,-1.1943179,-1.7050776,-0.85956377
14639,29.297035,-1.2022592,-1.6910278,-0.85650945
14640,29.299035,-1.2156982,-1.6629279,-0.85773116
14641,29.301035,-1.2279155,-1.6360499,-0.85101163
14642,29.303036,-1.2328024,-1.622,-0.84551388
14643,29.305037,-1.2376894,-1.589624,-0.83268571
14644,29.307037,-1.2474632,-1.5566374,-0.81863576
14645,29.309037,-1.2499067,-1.5413657,-0.81008369
14646,29.311037,-1.2560153,-1.513266,-0.7917577
14647,29.313037,-1.2615131,-1.4924965,-0.77343178
14648,29.315037,-1.2645674,-1.48089,-0.76365793
14649,29.317037,-1.2694544,-1.4625641,-0.74288851
14650,29.319037,-1.2725086,-1.444849,-0.71845388
14651,29.321037,-1.2737304,-1.4265231,-0.69951707
14652,29.323036,-1.2737304,-1.4155275,-0.69096494
14653,29.325035,-1.271287,-1.4057536,-0.68058026
14654,29.327034,-1.2664,-1.3758212,-0.66164345
14655,29.329033,-1.2621239,-1.341002,-0.64576089
14656,29.331033,-1.2578479,-1.3061826,-0.63659793
14657,29.333033,-1.2529609,-1.2872458,-0.63171101
14658,29.335034,-1.2431872,-1.2585351,-0.62682408
14659,29.337034,-1.2315807,-1.231657,-0.62254804
14660,29.339034,-1.2242503,-1.2224941,-0.61582851
14661,29.341034,-1.2095896,-1.1950052,-0.60849816
14662,29.343034,-1.1857657,-1.1669053,-0.59811342
14663,29.345035,-1.1741594,-1.150412,-0.59444827
14664,29.347036,-1.1460595,-1.1314751,-0.58956134
14665,29.349037,-1.1167381,-1.1131492,-0.58772874
14666,29.351037,-1.0837513,-1.0948232,-0.58284181
14667,29.353037,-1.0666471,-1.0838276,-0.58467442
14668,29.355037,-1.0495429,-1.0740538,-0.58711785
14669,29.357037,-1.0141127,-1.0520626,-0.58833957
14670,29.359037,-0.97562814,-1.0337367,-0.59322649
14671,29.361037,-0.9383654,-1.0245737,-0.59933513
14672,29.363036,-0.91576338,-1.0172434,-0.60177863
14673,29.365035,-0.87117022,-1.0123564,-0.60483295
14674,29.367034,-0.85040081,-1.0117456,-0.60544384
14675,29.369033,-0.80275327,-1.0178542,-0.60727644
14676,29.371033,-0.7569384,-1.0257955,-0.60788727
14677,29.373032,-0.73494726,-1.0282389,-0.60971987
14678,29.375032,-0.6848563,-1.0471758,-0.60910898
14679,29.377032,-0.63904142,-1.0685561,-0.60910898
14680,29.379032,-0.6164394,-1.0813842,-0.60849816
14681,29.381032,-0.54557902,-1.1192578,-0.60910898
14682,29.383033,-0.52236617,-1.12781,-0.61277419
14683,29.385034,-0.50037497,-1.1345295,-0.61155248
14684,29.387035,-0.45639271,-1.1430815,-0.61155248
14685,29.389036,-0.41241041,-1.1467468,-0.60849816
14686,29.391036,-0.37209329,-1.1443033,-0.61033076
14687,29.393036,-0.35010216,-1.1455251,-0.60910898
14688,29.395036,-0.30978504,-1.1430815,-0.61155248
14689,29.397036,-0.29084823,-1.1443033,-0.61033076
14690,29.399036,-0.24808764,-1.1436925,-0.61094159
14691,29.401036,-0.210214,-1.1485794,-0.61277419
14692,29.403035,-0.19249891,-1.1516337,-0.61155248
14693,29.405035,-0.15462527,-1.1559098,-0.61155248
14694,29.407035,-0.11614075,-1.1607966,-0.61094159
14695,29.409035,-0.098425664,-1.1601858,-0.61216331
14696,29.411035,-0.063606344,-1.1620184,-0.60727644
14697,29.413035,-0.027565295,-1.1669053,-0.60788727
14698,29.415035,-0.0092393365,-1.1711814,-0.60483295
14699,29.417035,0.023136521,-1.1754575,-0.59811342
14700,29.419035,0.060399301,-1.1650727,-0.58895046
14701,29.421035,0.096440352,-1.150412,-0.577344
14702,29.423036,0.11598804,-1.1418599,-0.57062447
14703,29.425037,0.15141822,-1.1296426,-0.5620724
14704,29.427038,0.17035505,-1.1241448,-0.55657458
14705,29.429038,0.20945042,-1.1070405,-0.54802251
14706,29.431039,0.24732406,-1.0862712,-0.53580517
14707,29.433039,0.26442829,-1.0728321,-0.52908564
14708,29.435039,0.30230194,-1.0422888,-0.51625746
14709,29.437039,0.33834299,-1.0068586,-0.50098586
14710,29.439039,0.3554472,-0.98242402,-0.49243376
14711,29.441039,0.39148825,-0.93905258,-0.47349691
14712,29.443038,0.42691845,-0.88835078,-0.45394924
14713,29.445037,0.4452444,-0.86391616,-0.44234279
14714,29.447037,0.48006374,-0.80954915,-0.42096251
14715,29.449037,0.51243961,-0.75273871,-0.39897135
14716,29.451037,0.5435937,-0.6928739,-0.37514761
14717,29.453037,0.55764359,-0.66294152,-0.3647629
14718,29.455037,0.59063035,-0.61101794,-0.34277177
14719,29.457037,0.60406935,-0.58230728,-0.32933274
14720,29.459037,0.63461262,-0.52916199,-0.3122285
14721,29.461037,0.664545,-0.48456886,-0.29573515
14722,29.463038,0.67676234,-0.4625777,-0.28657216
14723,29.465038,0.7036404,-0.42164972,-0.26946792
14724,29.467038,0.72868586,-0.39416081,-0.26152667
14725,29.469038,0.7409032,-0.38011089,-0.25297457
14726,29.471038,0.76533777,-0.36239579,-0.24075727
14727,29.473038,0.78732896,-0.34956762,-0.23342688
14728,29.475038,0.79649192,-0.34468073,-0.2260965
14729,29.477038,0.81665045,-0.34101552,-0.22120957
14730,29.479038,0.83680904,-0.34040466,-0.21510093
14731,29.481038,0.85391325,-0.34773505,-0.20715968
14732,29.483037,0.8636871,-0.34895676,-0.20532708
14733,29.485036,0.87040663,-0.35384369,-0.20166188
14734,29.487035,0.88751084,-0.36178493,-0.19738583
14735,29.489034,0.8966738,-0.37339139,-0.19249891
14736,29.491034,0.90889114,-0.38255435,-0.19005544
14737,29.493034,0.91316718,-0.38866302,-0.18516853
14738,29.495034,0.92110842,-0.40149119,-0.178449
14739,29.497034,0.92721707,-0.40698898,-0.17234036
14740,29.499034,0.92904967,-0.42164972,-0.16928603
14741,29.501034,0.9339366,-0.43264532,-0.16134478
14742,29.503035,0.93515831,-0.44241914,-0.16073392
14743,29.505036,0.93638009,-0.44913867,-0.15706873
14744,29.507036,0.93149316,-0.45830166,-0.15645786
14745,29.509036,0.93210399,-0.45769078,-0.15401439
14746,29.511036,0.91988671,-0.46441031,-0.14607315
14747,29.513036,0.9162215,-0.46563202,-0.14301883
14748,29.515036,0.91011286,-0.46196684,-0.13874277
14749,29.517036,0.89545208,-0.46441031,-0.12896892
14750,29.519036,0.88018048,-0.47112983,-0.11308643
14751,29.521036,0.85941106,-0.46746463,-0.095371336
14752,29.523035,0.85085893,-0.46624291,-0.084986627
14753,29.525034,0.83008951,-0.46807548,-0.06421721
14754,29.527033,0.81787223,-0.46868637,-0.050167307
14755,29.529032,0.79588103,-0.47479501,-0.030619621
14756,29.531032,0.77144647,-0.47357327,-0.0074067409
14757,29.533032,0.75922912,-0.47418416,0.0035888334
14758,29.535032,0.73540539,-0.4802928,0.030466905
14759,29.537032,0.71524686,-0.49312097,0.056123246
14760,29.539032,0.70547301,-0.49861875,0.070173144
14761,29.541032,0.6859253,-0.52183163,0.094607756
14762,29.543033,0.6706537,-0.53099459,0.11537717
14763,29.545034,0.66149068,-0.54199016,0.12209669
14764,29.547035,0.64499736,-0.5676465,0.1324814
14765,29.549036,0.6315583,-0.60002238,0.13797919
14766,29.551036,0.62361705,-0.63911778,0.13675746
14767,29.553036,0.62178445,-0.6617198,0.13614659
14768,29.555036,0.61750841,-0.71058899,0.12698361
14769,29.557036,0.61750841,-0.73929965,0.12331842
14770,29.559036,0.61934102,-0.8040514,0.10743593
14771,29.561036,0.62544966,-0.87369001,0.090942562
14772,29.563035,0.6315583,-0.91278541,0.081779584
14773,29.565034,0.63705611,-0.99219787,0.061010167
14774,29.567033,0.64194304,-1.0795516,0.040851612
14775,29.569032,0.64621907,-1.1290317,0.029856039
14776,29.571032,0.64988428,-1.2310462,0.0066431593
14777,29.573032,0.65171689,-1.3440562,-0.014737124
14778,29.575032,0.64805168,-1.4033102,-0.025121834
14779,29.577032,0.64499736,-1.5254833,-0.05261077
14780,29.579032,0.63094741,-1.6500998,-0.077656247
14781,29.581032,0.60773456,-1.771051,-0.10086913
14782,29.583033,0.59673899,-1.8315268,-0.11308643
14783,29.585033,0.56436312,-1.9365956,-0.13568844
14784,29.587034,0.54420459,-1.9891299,-0.14485142
14785,29.589035,0.49716794,-2.0758729,-0.15890132
14786,29.591035,0.44096833,-2.1369593,-0.16500998
14787,29.593035,0.41225767,-2.1693351,-0.17172949
14788,29.595035,0.34384078,-2.2078197,-0.17111863
14789,29.597035,0.26992607,-2.2182045,-0.17539468
14790,29.599035,0.22594379,-2.2163718,-0.17967074
14791,29.601035,0.14347698,-2.192548,-0.18761198
14792,29.603034,0.10010554,-2.1736112,-0.19005544
14793,29.605034,0.015806139,-2.1235204,-0.20166188
14794,29.607034,-0.066660672,-2.0606012,-0.21449006
14795,29.609034,-0.14362969,-1.9817996,-0.23037256
14796,29.611034,-0.20899227,-1.8993328,-0.24808764
14797,29.613034,-0.23770294,-1.8474092,-0.2578615
14798,29.615035,-0.29145908,-1.7496707,-0.28351784
14799,29.617034,-0.31650457,-1.6965255,-0.29695687
14800,29.619034,-0.35254562,-1.5877914,-0.32627839
14801,29.621034,-0.37759107,-1.4821118,-0.35926512
14802,29.623035,-0.38614321,-1.4307991,-0.37759107
14803,29.625036,-0.39897135,-1.3397802,-0.40935606
14804,29.627036,-0.40080395,-1.300074,-0.42462769
14805,29.629037,-0.39774963,-1.2224941,-0.45333838
14806,29.631038,-0.39530617,-1.159575,-0.47960559
14807,29.633038,-0.39347357,-1.1296426,-0.49121201
14808,29.635038,-0.38858664,-1.0881038,-0.51564664
14809,29.637038,-0.38369974,-1.0661125,-0.53580517
14810,29.639038,-0.38308886,-1.0606148,-0.54374641
14811,29.641038,-0.38064539,-1.0783299,-0.56451583
14812,29.643037,-0.37942368,-1.096045,-0.57001364
14813,29.645036,-0.37759107,-1.1168144,-0.57184625
14814,29.647036,-0.37514761,-1.1693488,-0.57856572
14815,29.649036,-0.37087157,-1.2298244,-0.58039832
14816,29.651036,-0.36231944,-1.3006848,-0.577344
14817,29.653036,-0.35865426,-1.3342824,-0.577344
14818,29.655036,-0.3580434,-1.4094188,-0.57612228
14819,29.657036,-0.35498905,-1.444849,-0.577344
14820,29.659036,-0.35315648,-1.5108224,-0.57123536
14821,29.661036,-0.34582609,-1.5743525,-0.56451583
14822,29.663037,-0.34521523,-1.6018413,-0.56023979
14823,29.665037,-0.33299792,-1.6513215,-0.54985505
14824,29.667037,-0.3122285,-1.6946929,-0.53763777
14825,29.669037,-0.29695687,-1.7172949,-0.53336173
14826,29.671037,-0.24686591,-1.7692184,-0.50770539
14827,29.673038,-0.22426391,-1.7844901,-0.4985424
14828,29.675038,-0.20044015,-1.79854,-0.48815769
14829,29.677038,-0.14424056,-1.8168659,-0.46738827
14830,29.679038,-0.080099702,-1.8315268,-0.44478625
14831,29.681038,-0.012293663,-1.8321376,-0.42096251
14832,29.683038,0.022525655,-1.8284724,-0.40630174
14833,29.685037,0.098272949,-1.8064812,-0.38308886
14834,29.687036,0.13614659,-1.7905988,-0.37270415
14835,29.689035,0.21494821,-1.7435621,-0.35498905
14836,29.691035,0.29313895,-1.6855299,-0.34032831
14837,29.693035,0.33162346,-1.6494889,-0.33360878
14838,29.695035,0.4104251,-1.5798502,-0.32322407
14839,29.697035,0.48128545,-1.5034921,-0.31283936
14840,29.699035,0.51366132,-1.4631749,-0.3103959
14841,29.701036,0.57780218,-1.3953689,-0.29878947
14842,29.703038,0.62911487,-1.3275629,-0.28473955
14843,29.705038,0.65782553,-1.2976305,-0.27618745
14844,29.707038,0.7018078,-1.2450961,-0.25480717
14845,29.709038,0.73968148,-1.2066116,-0.22426391
14846,29.711038,0.77083558,-1.1846204,-0.18577939
14847,29.713038,0.78732896,-1.1809553,-0.16684256
14848,29.715039,0.8087092,-1.19134,-0.12347114
14849,29.717039,0.81848305,-1.2029464,-0.10147999
14850,29.719039,0.83131123,-1.2414309,-0.05627596
14851,29.721039,0.84047425,-1.3098478,-0.011071933
14852,29.723038,0.84108508,-1.3538301,0.013973542
14853,29.725037,0.84291768,-1.4546229,0.061621033
14854,29.727036,0.84047425,-1.5016595,0.08666651
14855,29.729035,0.83741987,-1.5822937,0.12576188
14856,29.731035,0.82947862,-1.6391041,0.15141822
14857,29.733033,0.81909394,-1.6763669,0.16180293
14858,29.735033,0.81176353,-1.6849191,0.16363552
14859,29.737034,0.80382228,-1.6708691,0.15447254
14860,29.739034,0.79099411,-1.6323847,0.14164437
14861,29.741034,0.76961386,-1.5645787,0.11782064
14862,29.743034,0.75739652,-1.5273159,0.1043816
14863,29.745035,0.72074461,-1.4424056,0.062842764
14864,29.747036,0.69569916,-1.3941472,0.04390594
14865,29.749037,0.63949955,-1.2933544,-0.0080176061
14866,29.751037,0.56741744,-1.1943942,-0.062995479
14867,29.753037,0.52282429,-1.1565206,-0.10086913
14868,29.755037,0.42569673,-1.0850494,-0.18089247
14869,29.757037,0.37560576,-1.0661125,-0.2224313
14870,29.759037,0.2766456,-1.045954,-0.29878947
14871,29.761037,0.19295706,-1.0538952,-0.34949127
14872,29.763035,0.15997034,-1.0612257,-0.36354119
14873,29.765034,0.1007164,-1.0746647,-0.37820193
14874,29.767033,0.061621033,-1.0703887,-0.38186714
14875,29.769032,0.04757113,-1.0581713,-0.37759107
14876,29.771032,0.024358252,-0.99341959,-0.36720636
14877,29.773032,0.025579982,-0.9616546,-0.36170858
14878,29.775032,0.030466905,-0.92439181,-0.35682166
14879,29.777032,0.050014593,-0.8370381,-0.35010216
14880,29.779032,0.085444778,-0.73502362,-0.34277177
14881,29.781032,0.134314,-0.62079179,-0.3366631
14882,29.783033,0.16302466,-0.55970526,-0.33421963
14883,29.785033,0.22533292,-0.43569964,-0.33055446
14884,29.787034,0.26076311,-0.36728272,-0.32444581
14885,29.789035,0.33345607,-0.23350324,-0.31283936
14886,29.791035,0.40798163,-0.091782503,-0.30001119
14887,29.793035,0.44402269,-0.014202617,-0.29329169
14888,29.795035,0.51121783,0.13545936,-0.27679831
14889,29.797035,0.58024561,0.29611692,-0.26335928
14890,29.799035,0.60956717,0.37125334,-0.25602889
14891,29.801035,0.69447744,0.59238654,-0.23403774
14892,29.803034,0.71707946,0.66324693,-0.22976169
14893,29.805034,0.73968148,0.72983128,-0.2224313
14894,29.807034,0.77816594,0.85505861,-0.21265747
14895,29.809034,0.81054181,0.95401877,-0.19555324
14896,29.811034,0.83497643,1.0297661,-0.178449
14897,29.813034,0.8441394,1.0590876,-0.16562083
14898,29.815034,0.8636871,1.0994047,-0.14240795
14899,29.817034,0.87285006,1.1091785,-0.12835807
14900,29.819035,0.89178687,1.1134546,-0.099647395
14901,29.821035,0.91011286,1.0932961,-0.077045381
14902,29.823035,0.91927582,1.0706941,-0.068493262
14903,29.825036,0.93271488,1.0224357,-0.048945576
14904,29.827037,0.94248873,0.9607383,-0.03306308
14905,29.829038,0.94798648,0.92469728,-0.023900103
14906,29.831039,0.95653862,0.84650654,-0.0061850105
14907,29.833039,0.96509075,0.74876809,0.0096974857
14908,29.835039,0.96997768,0.69256848,0.017027868
14909,29.837039,0.97669715,0.56978458,0.026801713
14910,29.839039,0.97425371,0.43661594,0.029245174
14911,29.841039,0.96447986,0.28695396,0.026801713
14912,29.843038,0.95959294,0.21303925,0.02069306
14913,29.845037,0.94493216,0.046273042,0.0096974857
14914,29.847036,0.93332571,-0.036193766,-0.0025198192
14915,29.849036,0.91988671,-0.21578814,-0.030008756
14916,29.851036,0.91133457,-0.40393466,-0.069714993
14917,29.853036,0.90705854,-0.49800789,-0.092317007
14918,29.855036,0.89911729,-0.69043046,-0.14301883
14919,29.857036,0.8966738,-0.87735522,-0.1961641
14920,29.859036,0.89789557,-0.96470892,-0.22182044
14921,29.861036,0.8985064,-1.1418599,-0.27863091
14922,29.863037,0.90583682,-1.3098478,-0.33788484
14923,29.865037,0.91377807,-1.3929255,-0.36537376
14924,29.867037,0.93332571,-1.5480852,-0.43256894
14925,29.869037,0.95898205,-1.6836973,-0.50159675
14926,29.871037,0.98708189,-1.7979292,-0.56757015
14927,29.873037,1.0041862,-1.8431332,-0.59994602
14928,29.875037,1.036562,-1.9207131,-0.66591948
14929,29.877037,1.050001,-1.9494237,-0.69524103
14930,29.879037,1.0823768,-1.9891299,-0.75327319
14931,29.881037,1.113531,-1.9976821,-0.80153155
14932,29.883036,1.1275809,-1.9921843,-0.82535529
14933,29.885035,1.1550698,-1.9567541,-0.86811584
14934,29.887034,1.1715631,-1.9262109,-0.88644183
14935,29.889033,1.1984413,-1.8486309,-0.92003942
14936,29.891033,1.2234868,-1.7570012,-0.95119357
14937,29.893033,1.2363149,-1.7099645,-0.96768689
14938,29.895033,1.2589169,-1.6030631,-0.99151063
14939,29.897033,1.2705233,-1.4656185,-1.0061715
14940,29.899033,1.2717451,-1.3825408,-1.0086149
14941,29.901033,1.2619712,-1.1137601,-0.99517584
14942,29.903034,1.2564734,-1.0135782,-0.98601288
14943,29.905035,1.2454779,-0.91522884,-0.97501731
14944,29.907036,1.2234868,-0.71303248,-0.94813919
14945,29.909036,1.1953869,-0.5151121,-0.91515249
14946,29.911036,1.1575133,-0.31658092,-0.87911147
14947,29.913036,1.1379656,-0.21884248,-0.85834205
14948,29.915036,1.0915399,-0.02397646,-0.81313801
14949,29.917036,1.068327,0.073761977,-0.78870338
14950,29.919036,1.0127382,0.25885415,-0.74411023
14951,29.921036,0.95898205,0.43172902,-0.69829535
14952,29.923035,0.93210399,0.51114148,-0.67874765
14953,29.925034,0.87651527,0.66385782,-0.63293272
14954,29.927033,0.8245917,0.79519385,-0.58833957
14955,29.929032,0.79954624,0.85505861,-0.56695932
14956,29.931032,0.73357278,1.0242683,-0.49548808
14957,29.933032,0.71280336,1.0737484,-0.47471866
14958,29.935032,0.69569916,1.1177307,-0.4527275
14959,29.937032,0.66149068,1.197754,-0.41179952
14960,29.939032,0.63522351,1.2631166,-0.37514761
14961,29.941032,0.61445409,1.3125967,-0.33971745
14962,29.943033,0.60529113,1.3315336,-0.32444581
14963,29.945034,0.59124118,1.3565789,-0.29878947
14964,29.947035,0.58574343,1.3626876,-0.28535044
14965,29.949036,0.57719129,1.3675746,-0.26580274
14966,29.951036,0.56986094,1.3608551,-0.24625506
14967,29.953035,0.56802833,1.3529139,-0.24136813
14968,29.955035,0.56558484,1.3315336,-0.22853996
14969,29.957035,0.56253052,1.2967142,-0.22059871
14970,29.959035,0.56253052,1.2747231,-0.21571179
14971,29.961035,0.56558484,1.2227995,-0.210214
14972,29.963034,0.56863916,1.157437,-0.2083814
14973,29.965033,0.56986094,1.120785,-0.20593795
14974,29.967032,0.57780218,1.0358747,-0.20960313
14975,29.969032,0.58574343,0.9430232,-0.21265747
14976,29.971031,0.59368467,0.84345222,-0.21754439
14977,29.973031,0.59918243,0.79030693,-0.22120957
14978,29.975031,0.60895628,0.69440109,-0.2279291
14979,29.977031,0.61078888,0.65041876,-0.22976169
14980,29.979031,0.61750841,0.56062156,-0.23403774
14981,29.981031,0.62300617,0.4812091,-0.23892467
14982,29.983032,0.62544966,0.44089198,-0.24320072
14983,29.985033,0.62606055,0.3633121,-0.24564418
14984,29.987033,0.62422794,0.29367346,-0.25297457
14985,29.989034,0.62483877,0.26374108,-0.25725064
14986,29.991034,0.62056273,0.20204368,-0.26152667
14987,29.993034,0.61934102,0.150731,-0.2682462
14988,29.995034,0.61750841,0.12996158,-0.27007881
14989,29.997034,0.61445409,0.091477074,-0.27557659
14990,29.999034,0.6120106,0.065209866,-0.28107437
14991,30.001034,0.61445409,0.042607851,-0.2859613
14992,30.003034,0.61567581,0.035888333,-0.28779387
14993,30.005034,0.61139977,0.020616703,-0.29206994
14994,30.007034,0.6138432,0.015729779,-0.28901562
14995,30.009034,0.61017799,0.0041233404,-0.28901562
14996,30.011034,0.60651284,-0.010537425,-0.28718302
14997,30.013034,0.60529113,-0.014813482,-0.28473955
14998,30.015034,0.59734982,-0.028252518,-0.28107437
14999,30.017034,0.58574343,-0.038637228,-0.27435485
15000,30.019034,0.57963479,-0.044135015,-0.26885706
15001,30.021034,0.56069791,-0.05513059,-0.25908321
15002,30.023035,0.54053938,-0.064904429,-0.24869852
15003,30.025036,0.52771121,-0.067958757,-0.24442245
15004,30.027037,0.50266576,-0.074067414,-0.23281601
15005,30.029038,0.4892267,-0.079565197,-0.22853996
15006,30.031038,0.44890961,-0.086284719,-0.210214
15007,30.033038,0.43485969,-0.089949906,-0.20593795
15008,30.035038,0.42019892,-0.0936151,-0.20105103
15009,30.037038,0.39881864,-0.094225965,-0.19372064
15010,30.039038,0.37621662,-0.0936151,-0.18639025
15011,30.041038,0.35666895,-0.083841257,-0.18761198
15012,30.043037,0.3487277,-0.0777326,-0.18761198
15013,30.045037,0.33162346,-0.069180489,-0.18883371
15014,30.047036,0.32551482,-0.069180489,-0.19066632
15015,30.049036,0.31574097,-0.064904429,-0.18944459
15016,30.051036,0.30902144,-0.065515295,-0.19005544
15017,30.053036,0.30841058,-0.065515295,-0.19188805
15018,30.055036,0.30657798,-0.064293563,-0.19310978
15019,30.057036,0.30535626,-0.06612616,-0.20166188
15020,30.059036,0.30718887,-0.06612616,-0.20532708
15021,30.061036,0.31268665,-0.078954332,-0.22059871
15022,30.063037,0.31513011,-0.08200866,-0.22426391
15023,30.065037,0.31818444,-0.086284719,-0.22976169
15024,30.067037,0.32612568,-0.097280294,-0.2401464
15025,30.069037,0.33528867,-0.10949759,-0.24625506
15026,30.071037,0.34017557,-0.11927144,-0.25053111
15027,30.073038,0.34628424,-0.12782355,-0.25358543
15028,30.075038,0.3554472,-0.13515393,-0.25663975
15029,30.077038,0.35789067,-0.1375974,-0.25541803
15030,30.079038,0.36522105,-0.13637567,-0.2578615
15031,30.081038,0.37255144,-0.1253801,-0.26152667
15032,30.083037,0.37132972,-0.11804971,-0.26030496
15033,30.085036,0.37560576,-0.091171637,-0.2596941
15034,30.087035,0.37804922,-0.06246097,-0.25908321
15035,30.089034,0.37988183,-0.041691553,-0.2578615
15036,30.091034,0.38537961,0.0010690142,-0.25663975
15037,30.093034,0.38721222,0.038331795,-0.25419629
15038,30.095034,0.38476875,0.060322944,-0.24869852
15039,30.097034,0.38660133,0.10064005,-0.24136813
15040,30.099034,0.38843393,0.14462234,-0.23709208
15041,30.101034,0.39209914,0.18738291,-0.22976169
15042,30.103036,0.39148825,0.20570888,-0.2279291
15043,30.105037,0.39332086,0.24663684,-0.21876612
