,mag_time,magX,magY,magZ
6796,68.035963,-5.5799999,27.48,0.53999996
6797,68.045963,-5.4000001,27.299999,0.59999996
6798,68.055963,-5.4000001,27.299999,0.59999996
6799,68.065963,-5.7599998,26.879999,0.47999999
6800,68.075964,-5.7599998,26.879999,0.47999999
6801,68.085964,-6.2999997,27.0,-0.35999998
6802,68.095964,-6.2999997,27.0,-0.35999998
6803,68.105964,-6.6599998,26.939999,-0.77999997
6804,68.115964,-6.6599998,26.939999,-0.77999997
6805,68.125964,-7.2599998,27.42,-1.5
6806,68.135964,-7.2599998,27.42,-1.5
6807,68.145964,-7.1399999,27.299999,-2.04
6808,68.155964,-7.1399999,27.299999,-2.04
6809,68.165964,-6.8999996,26.939999,-1.86
6810,68.175963,-6.8999996,26.939999,-1.86
6811,68.185963,-7.1999998,26.76,-2.7
6812,68.195963,-7.1999998,26.76,-2.7
6813,68.205963,-7.1999998,26.039999,-2.9399998
6814,68.215963,-7.1999998,26.039999,-2.9399998
6815,68.225963,-7.98,25.74,-3.0599999
6816,68.235963,-7.98,25.74,-3.0599999
6817,68.245963,-8.2799997,25.859999,-3.54
6818,68.255963,-8.2799997,25.859999,-3.54
6819,68.265963,-8.2799997,26.219999,-2.8199999
6820,68.275963,-8.2799997,26.219999,-2.8199999
6821,68.285963,-8.8199997,26.16,-1.9799999
6822,68.295963,-8.8199997,26.16,-1.9799999
6823,68.305963,-8.5199995,26.279999,-1.5599999
6824,68.315963,-8.5199995,26.279999,-1.5599999
6825,68.325963,-8.3400002,26.16,-1.26
6826,68.335962,-8.3400002,26.16,-1.26
6827,68.345963,-7.7399998,26.16,-1.02
6828,68.355962,-7.7399998,26.16,-1.02
6829,68.365962,-6.7799997,26.639999,-1.38
6830,68.375962,-6.7799997,26.639999,-1.38
6831,68.385962,-6.5999999,26.4,-1.6799999
6832,68.395962,-6.5999999,26.4,-1.6799999
6833,68.405962,-6.0,26.519999,-1.9799999
6834,68.415962,-6.0,26.519999,-1.9799999
6835,68.425962,-6.1199999,26.279999,-2.3399999
6836,68.435962,-6.1199999,26.279999,-2.3399999
6837,68.445962,-6.5999999,26.219999,-2.28
6838,68.455962,-6.5999999,26.219999,-2.28
6839,68.465962,-6.7799997,26.34,-2.1599998
6840,68.475963,-6.7799997,26.34,-2.1599998
6841,68.485963,-7.3199997,26.34,-2.3999999
6842,68.495963,-7.3199997,26.34,-2.3999999
6843,68.505963,-7.5599999,26.219999,-2.04
6844,68.515963,-7.5599999,26.219999,-2.04
6845,68.525963,-7.2599998,26.16,-2.0999999
6846,68.535963,-7.2599998,26.16,-2.0999999
6847,68.545962,-7.9199996,26.219999,-2.3399999
6848,68.555962,-7.9199996,26.219999,-2.3399999
6849,68.565962,-8.1599998,26.219999,-1.74
6850,68.575962,-8.1599998,26.219999,-1.74
6851,68.585962,-8.3400002,26.16,-1.5
6852,68.595963,-8.3400002,26.16,-1.5
6853,68.605963,-8.2799997,25.98,-0.89999998
6854,68.615962,-8.2799997,25.98,-0.89999998
6855,68.625963,-8.04,26.279999,-0.77999997
6856,68.635963,-8.04,26.279999,-0.77999997
6857,68.645963,-8.0999994,26.699999,-0.23999999
6858,68.655963,-8.0999994,26.699999,-0.23999999
6859,68.665963,-8.2799997,26.939999,-0.059999999
6860,68.675963,-8.2799997,26.939999,-0.059999999
6861,68.685963,-8.5199995,26.879999,-0.12
6862,68.695963,-8.5199995,26.879999,-0.12
6863,68.705963,-8.2200003,26.4,0.53999996
6864,68.715963,-8.2200003,26.4,0.53999996
6865,68.725963,-8.0999994,25.859999,0.71999997
6866,68.735963,-8.0999994,25.859999,0.71999997
6867,68.745963,-7.7999997,25.98,1.14
6868,68.755963,-7.7999997,25.98,1.14
6869,68.765963,-8.0999994,26.039999,1.74
6870,68.775963,-8.0999994,26.039999,1.74
6871,68.785963,-8.3400002,25.74,2.1599998
6872,68.795963,-8.3400002,25.74,2.1599998
6873,68.805963,-8.7600002,25.619999,2.7
6874,68.815963,-8.7600002,25.619999,2.7
6875,68.825963,-9.1199999,25.559999,2.5799999
6876,68.835963,-9.1199999,25.559999,2.5799999
6877,68.845964,-9.0599995,25.92,2.8799999
6878,68.855964,-9.0599995,25.92,2.8799999
6879,68.865964,-9.0,26.519999,3.0
6880,68.875964,-9.0,26.519999,3.0
6881,68.885964,-8.5799999,26.82,2.9399998
6882,68.895964,-8.5799999,26.82,2.9399998
6883,68.905964,-8.6399994,26.639999,3.54
6884,68.915964,-8.6399994,26.639999,3.54
6885,68.925964,-8.3400002,26.699999,4.0799999
6886,68.935964,-8.3400002,26.699999,4.0799999
6887,68.945964,-8.46,26.459999,4.3800001
6888,68.955964,-8.46,26.459999,4.3800001
6889,68.965964,-8.0999994,26.639999,4.4400001
6890,68.975964,-8.0999994,26.639999,4.4400001
6891,68.985964,-7.6199999,26.699999,4.6199999
6892,68.995964,-7.6199999,26.699999,4.6199999
6893,69.005964,-7.9199996,26.879999,3.8999999
6894,69.015964,-7.9199996,26.879999,3.8999999
6895,69.025964,-7.1999998,27.119999,4.0799999
6896,69.035964,-7.1999998,27.119999,4.0799999
6897,69.045964,-7.6199999,27.539999,4.02
6898,69.055964,-7.6199999,27.539999,4.02
6899,69.065964,-7.7999997,27.959999,4.3800001
6900,69.075964,-7.7999997,27.959999,4.3800001
6901,69.085964,-7.4400001,27.959999,4.4400001
6902,69.095964,-7.4400001,27.959999,4.4400001
6903,69.105964,-8.0999994,28.08,4.8599997
6904,69.115964,-8.0999994,28.08,4.8599997
6905,69.125964,-7.1999998,27.9,5.2799997
6906,69.135964,-7.1999998,27.9,5.2799997
6907,69.145964,-6.54,27.539999,5.1599998
6908,69.155964,-6.54,27.539999,5.1599998
6909,69.165964,-6.0,27.24,5.4000001
6910,69.175964,-6.0,27.24,5.4000001
6911,69.185964,-5.2799997,27.24,5.1599998
6912,69.195964,-5.2799997,27.24,5.1599998
6913,69.205964,-5.8199997,27.24,5.4000001
6914,69.215964,-5.8199997,27.24,5.4000001
6915,69.225964,-5.3399997,27.599998,5.7599998
6916,69.235964,-5.3399997,27.599998,5.7599998
6917,69.245964,-5.0999999,27.779999,6.7799997
6918,69.255964,-5.0999999,27.779999,6.7799997
6919,69.265964,-4.6799998,27.959999,7.1399999
6920,69.275964,-4.6799998,27.959999,7.1399999
6921,69.285964,-3.48,27.959999,7.8599997
6922,69.295964,-3.48,27.959999,7.8599997
6923,69.305964,-3.78,27.779999,8.1599998
6924,69.315964,-3.78,27.779999,8.1599998
6925,69.325964,-3.1199999,27.84,8.6999998
6926,69.335964,-3.1199999,27.84,8.6999998
6927,69.345964,-2.76,27.719999,10.139999
6928,69.355964,-2.76,27.719999,10.139999
6929,69.365964,-2.9399998,27.359999,11.34
6930,69.375964,-2.9399998,27.359999,11.34
6931,69.385964,-1.8,27.18,13.679999
6932,69.395964,-1.8,27.18,13.679999
6933,69.405964,-1.6799999,26.279999,15.42
6934,69.415964,-1.6799999,26.279999,15.42
6935,69.425964,-1.14,25.32,16.92
6936,69.435964,-1.14,25.32,16.92
6937,69.445964,-0.59999996,24.66,18.299999
6938,69.455964,-0.59999996,24.66,18.299999
6939,69.465964,-1.26,24.24,19.379999
6940,69.475964,-1.26,24.24,19.379999
6941,69.485963,-1.5599999,24.0,20.879999
6942,69.495963,-1.5599999,24.0,20.879999
6943,69.505963,-2.8199999,23.939999,22.32
6944,69.515963,-2.8199999,23.939999,22.32
6945,69.525963,-3.72,23.58,23.519999
6946,69.535963,-3.72,23.58,23.519999
6947,69.545963,-4.9200001,22.68,23.939999
6948,69.555963,-4.9200001,22.68,23.939999
6949,69.565963,-6.0599999,22.02,24.24
6950,69.575963,-6.0599999,22.02,24.24
6951,69.585963,-6.0,21.66,24.48
6952,69.595963,-6.0,21.66,24.48
6953,69.605963,-6.4200001,21.059999,24.6
6954,69.615963,-6.4200001,21.059999,24.6
6955,69.625963,-5.8199997,20.939999,25.439999
6956,69.635963,-5.8199997,20.939999,25.439999
6957,69.645963,-5.2799997,20.279999,26.279999
6958,69.655963,-5.2799997,20.279999,26.279999
6959,69.665963,-5.3399997,19.5,26.879999
6960,69.675963,-5.3399997,19.5,26.879999
6961,69.685963,-4.9200001,19.32,28.199999
6962,69.695963,-4.9200001,19.32,28.199999
6963,69.705963,-4.7999997,19.02,29.16
6964,69.715963,-4.7999997,19.02,29.16
6965,69.725963,-4.5599999,19.139999,30.0
6966,69.735964,-4.5599999,19.139999,30.0
6967,69.745964,-4.2599998,19.26,30.539999
6968,69.755964,-4.2599998,19.26,30.539999
6969,69.765964,-4.02,19.02,30.059999
6970,69.775964,-4.02,19.02,30.059999
6971,69.785964,-3.72,18.66,29.639999
6972,69.795964,-3.72,18.66,29.639999
6973,69.805964,-3.0599999,18.539999,28.92
6974,69.815964,-3.0599999,18.539999,28.92
6975,69.825964,-1.8,19.08,28.74
6976,69.835964,-1.8,19.08,28.74
6977,69.845964,-1.14,19.5,29.16
6978,69.855964,-1.14,19.5,29.16
6979,69.865964,0.59999996,20.219999,29.039999
6980,69.875964,0.59999996,20.219999,29.039999
6981,69.885964,1.1999999,20.58,29.34
6982,69.895964,1.1999999,20.58,29.34
6983,69.905964,0.95999998,19.98,29.519999
6984,69.915964,0.95999998,19.98,29.519999
6985,69.925964,1.38,20.219999,29.279999
6986,69.935964,1.38,20.219999,29.279999
6987,69.945964,0.29999998,20.34,28.799999
6988,69.955964,0.29999998,20.34,28.799999
6989,69.965964,0.23999999,21.059999,27.9
6990,69.975964,0.23999999,21.059999,27.9
6991,69.985964,0.65999997,22.5,27.119999
6992,69.995964,0.65999997,22.5,27.119999
6993,70.005964,0.41999999,22.799999,26.58
6994,70.015964,0.41999999,22.799999,26.58
6995,70.025965,0.059999999,23.639999,26.279999
6996,70.035964,0.059999999,23.639999,26.279999
6997,70.045964,-0.12,24.18,26.16
6998,70.055965,-0.12,24.18,26.16
6999,70.065965,-0.71999997,24.059999,26.099998
7000,70.075965,-0.71999997,24.059999,26.099998
7001,70.085965,-0.53999996,24.299999,25.559999
7002,70.095965,-0.53999996,24.299999,25.559999
7003,70.105965,0.95999998,24.48,24.9
7004,70.115965,0.95999998,24.48,24.9
7005,70.125964,1.74,24.18,24.48
7006,70.135964,1.74,24.18,24.48
7007,70.145964,2.1599998,24.66,23.76
7008,70.155964,2.1599998,24.66,23.76
7009,70.165964,2.0999999,25.32,22.859999
7010,70.175964,2.0999999,25.32,22.859999
7011,70.185964,1.26,25.799999,22.379999
7012,70.195964,1.26,25.799999,22.379999
7013,70.205964,0.23999999,26.34,21.66
7014,70.215964,0.23999999,26.34,21.66
7015,70.225964,0.29999998,26.76,20.219999
7016,70.235964,0.29999998,26.76,20.219999
7017,70.245964,-0.29999998,27.059999,19.859999
7018,70.255964,-0.29999998,27.059999,19.859999
7019,70.265964,-0.35999998,27.299999,19.08
7020,70.275964,-0.35999998,27.299999,19.08
7021,70.285964,-0.23999999,27.779999,18.84
7022,70.295964,-0.23999999,27.779999,18.84
7023,70.305964,-0.95999998,27.719999,19.26
7024,70.315964,-0.95999998,27.719999,19.26
7025,70.325963,-0.65999997,27.9,18.48
7026,70.335963,-0.65999997,27.9,18.48
7027,70.345963,-1.14,27.779999,18.24
7028,70.355963,-1.14,27.779999,18.24
7029,70.365963,-0.89999998,27.719999,17.16
7030,70.375963,-0.89999998,27.719999,17.16
7031,70.385963,-1.5,27.959999,16.26
7032,70.395963,-1.5,27.959999,16.26
7033,70.405963,-1.62,28.199999,15.36
7034,70.415963,-1.62,28.199999,15.36
7035,70.425963,-1.86,28.439999,14.58
7036,70.435963,-1.86,28.439999,14.58
7037,70.445964,-2.22,28.799999,14.099999
7038,70.455963,-2.22,28.799999,14.099999
7039,70.465963,-1.38,29.16,12.9
7040,70.475963,-1.38,29.16,12.9
7041,70.485963,-1.14,29.639999,12.42
7042,70.495963,-1.14,29.639999,12.42
7043,70.505963,-1.14,30.0,12.059999
7044,70.515963,-1.14,30.0,12.059999
7045,70.525963,-0.71999997,30.48,11.34
7046,70.535963,-0.71999997,30.48,11.34
7047,70.545963,-0.29999998,30.539999,10.98
7048,70.555963,-0.29999998,30.539999,10.98
7049,70.565963,0.12,30.66,10.559999
7050,70.575963,0.12,30.66,10.559999
7051,70.585963,1.02,30.539999,10.08
7052,70.595963,1.02,30.539999,10.08
7053,70.605963,0.89999998,30.48,9.7799997
7054,70.615963,0.89999998,30.48,9.7799997
7055,70.625963,0.41999999,30.42,10.26
7056,70.635963,0.41999999,30.42,10.26
7057,70.645963,0.23999999,30.539999,11.4
7058,70.655963,0.23999999,30.539999,11.4
7059,70.665963,0.059999999,30.42,12.66
7060,70.675963,0.059999999,30.42,12.66
7061,70.685963,0.17999999,29.76,14.88
7062,70.695963,0.17999999,29.76,14.88
7063,70.705963,0.17999999,29.16,17.4
7064,70.715962,0.17999999,29.16,17.4
7065,70.725963,0.0,27.779999,19.799999
7066,70.735963,0.0,27.779999,19.799999
7067,70.745963,-0.47999999,26.939999,21.959999
7068,70.755963,-0.47999999,26.939999,21.959999
7069,70.765963,-1.1999999,25.92,23.76
7070,70.775963,-1.1999999,25.92,23.76
7071,70.785963,-1.4399999,24.9,25.379999
7072,70.795963,-1.4399999,24.9,25.379999
7073,70.805963,-2.22,24.6,26.459999
7074,70.815963,-2.22,24.6,26.459999
7075,70.825963,-1.9799999,23.519999,28.019999
7076,70.835963,-1.9799999,23.519999,28.019999
7077,70.845963,-2.7,22.5,29.4
7078,70.855963,-2.7,22.5,29.4
7079,70.865963,-2.76,21.66,30.779999
7080,70.875963,-2.76,21.66,30.779999
7081,70.885963,-2.8199999,20.4,31.92
7082,70.895963,-2.8199999,20.4,31.92
7083,70.905963,-3.0599999,19.439999,32.700001
7084,70.915963,-3.0599999,19.439999,32.700001
7085,70.925963,-2.1599998,19.139999,33.599998
7086,70.935964,-2.1599998,19.139999,33.599998
7087,70.945964,-2.22,18.119999,34.139999
7088,70.955963,-2.22,18.119999,34.139999
7089,70.965963,-1.1999999,17.4,34.98
7090,70.975963,-1.1999999,17.4,34.98
7091,70.985963,-1.14,17.34,35.639999
7092,70.995963,-1.14,17.34,35.639999
7093,71.005963,-0.83999997,17.16,35.279999
7094,71.015964,-0.83999997,17.16,35.279999
7095,71.025964,-0.23999999,17.76,35.040001
7096,71.035964,-0.23999999,17.76,35.040001
7097,71.045964,-0.47999999,18.6,34.259998
7098,71.055964,-0.47999999,18.6,34.259998
7099,71.065964,0.12,19.26,33.18
7100,71.075964,0.12,19.26,33.18
7101,71.085964,0.95999998,20.699999,31.92
7102,71.095964,0.95999998,20.699999,31.92
7103,71.105964,1.6799999,22.32,30.66
7104,71.115963,1.6799999,22.32,30.66
7105,71.125963,2.5799999,23.279999,30.0
7106,71.135963,2.5799999,23.279999,30.0
7107,71.145963,2.8799999,24.119999,29.639999
7108,71.155963,2.8799999,24.119999,29.639999
7109,71.165963,2.46,24.119999,29.82
7110,71.175963,2.46,24.119999,29.82
7111,71.185963,1.9799999,23.82,30.299999
7112,71.195963,1.9799999,23.82,30.299999
7113,71.205963,1.3199999,24.059999,30.24
7114,71.215963,1.3199999,24.059999,30.24
7115,71.225963,1.38,24.48,30.059999
7116,71.235963,1.38,24.48,30.059999
7117,71.245963,1.8,24.84,29.639999
7118,71.255963,1.8,24.84,29.639999
7119,71.265963,2.04,25.439999,28.559999
7120,71.275963,2.04,25.439999,28.559999
7121,71.285963,2.76,25.74,27.359999
7122,71.295963,2.76,25.74,27.359999
7123,71.305963,2.9399998,26.279999,26.639999
7124,71.315963,2.9399998,26.279999,26.639999
7125,71.325963,3.3,26.879999,26.219999
7126,71.335963,3.3,26.879999,26.219999
7127,71.345963,3.9599998,27.599998,25.68
7128,71.355963,3.9599998,27.599998,25.68
7129,71.365963,4.4400001,28.26,25.439999
7130,71.375963,4.4400001,28.26,25.439999
7131,71.385963,5.5799999,28.68,24.359999
7132,71.395963,5.5799999,28.68,24.359999
7133,71.405963,5.6999998,29.879999,23.519999
7134,71.415963,5.6999998,29.879999,23.519999
7135,71.425963,5.8199997,30.48,22.559999
7136,71.435963,5.8199997,30.48,22.559999
7137,71.445963,5.2199998,30.539999,22.199999
7138,71.455963,5.2199998,30.539999,22.199999
7139,71.465963,4.02,30.719999,21.6
7140,71.475964,4.02,30.719999,21.6
7141,71.485964,3.9599998,30.539999,20.52
7142,71.495964,3.9599998,30.539999,20.52
7143,71.505964,3.9599998,30.359999,20.039999
7144,71.515964,3.9599998,30.359999,20.039999
7145,71.525964,3.8999999,30.9,18.539999
7146,71.535964,3.8999999,30.9,18.539999
7147,71.545964,4.3199997,31.199999,17.52
7148,71.555964,4.3199997,31.199999,17.52
7149,71.565964,3.8399999,30.9,17.1
7150,71.575964,3.8399999,30.9,17.1
7151,71.585964,3.54,30.779999,16.199999
7152,71.595964,3.54,30.779999,16.199999
7153,71.605964,3.72,31.08,15.719999
7154,71.615964,3.72,31.08,15.719999
7155,71.625964,3.8399999,31.019999,15.179999
7156,71.635964,3.8399999,31.019999,15.179999
7157,71.645964,3.9599998,31.619999,14.16
7158,71.655964,3.9599998,31.619999,14.16
7159,71.665964,3.3,31.98,13.559999
7160,71.675964,3.3,31.98,13.559999
7161,71.685964,2.76,32.279999,13.259999
7162,71.695964,2.76,32.279999,13.259999
7163,71.705964,2.3399999,32.700001,12.12
7164,71.715964,2.3399999,32.700001,12.12
7165,71.725948,1.92,32.399998,11.46
7166,71.735948,1.92,32.399998,11.46
7167,71.745948,2.76,32.82,10.5
7168,71.755948,2.76,32.82,10.5
7169,71.765948,3.1199999,32.82,9.4799995
7170,71.775948,3.1199999,32.82,9.4799995
7171,71.785948,3.1199999,33.0,9.0599995
7172,71.795948,3.1199999,33.0,9.0599995
7173,71.805948,3.78,33.719997,9.0599995
7174,71.815948,3.78,33.719997,9.0599995
7175,71.825948,3.8399999,34.200001,8.8199997
7176,71.835948,3.8399999,34.200001,8.8199997
7177,71.845948,3.72,34.200001,8.5199995
7178,71.855948,3.72,34.200001,8.5199995
7179,71.865948,3.6599998,34.32,8.6399994
7180,71.875948,3.6599998,34.32,8.6399994
7181,71.885948,3.48,33.899998,8.8199997
7182,71.895948,3.48,33.899998,8.8199997
7183,71.905948,3.0,33.239998,9.7799997
7184,71.915948,3.0,33.239998,9.7799997
7185,71.925948,2.6399999,33.059998,12.179999
7186,71.935948,2.6399999,33.059998,12.179999
7187,71.945948,2.7,32.579998,14.88
7188,71.955948,2.7,32.579998,14.88
7189,71.965948,2.0999999,31.92,17.459999
7190,71.975948,2.0999999,31.92,17.459999
7191,71.985948,2.3999999,31.08,20.34
7192,71.995948,2.3999999,31.08,20.34
7193,72.005948,2.46,29.879999,22.02
7194,72.015948,2.46,29.879999,22.02
7195,72.025948,1.86,28.74,23.939999
7196,72.035948,1.86,28.74,23.939999
7197,72.045948,1.5599999,27.599998,26.16
7198,72.055948,1.5599999,27.599998,26.16
7199,72.065948,1.1999999,26.82,27.959999
7200,72.075948,1.1999999,26.82,27.959999
7201,72.085948,0.83999997,25.98,30.059999
7202,72.095948,0.83999997,25.98,30.059999
7203,72.105948,0.59999996,24.539999,31.439999
7204,72.115948,0.59999996,24.539999,31.439999
7205,72.125948,0.65999997,23.82,32.52
7206,72.135948,0.65999997,23.82,32.52
7207,72.145948,0.17999999,22.619999,33.48
7208,72.155948,0.17999999,22.619999,33.48
7209,72.165948,0.41999999,21.779999,34.380001
7210,72.175948,0.41999999,21.779999,34.380001
7211,72.185948,0.65999997,21.359999,35.279999
7212,72.195948,0.65999997,21.359999,35.279999
7213,72.205948,0.77999997,20.699999,36.360001
7214,72.215948,0.77999997,20.699999,36.360001
7215,72.225948,1.14,20.639999,36.84
7216,72.235948,1.14,20.639999,36.84
7217,72.245948,0.71999997,20.58,37.02
7218,72.255948,0.71999997,20.58,37.02
7219,72.265948,0.53999996,20.76,36.84
7220,72.275948,0.53999996,20.76,36.84
7221,72.285948,0.53999996,21.24,35.579998
7222,72.295948,0.53999996,21.24,35.579998
7223,72.305948,0.23999999,22.139999,34.02
7224,72.315948,0.23999999,22.139999,34.02
7225,72.325948,0.65999997,23.4,32.579998
7226,72.335948,0.65999997,23.4,32.579998
7227,72.345948,0.95999998,24.66,31.139999
7228,72.355948,0.95999998,24.66,31.139999
7229,72.365948,1.26,25.98,30.599998
7230,72.375948,1.26,25.98,30.599998
7231,72.385948,1.38,26.099998,30.059999
7232,72.395948,1.38,26.099998,30.059999
7233,72.405948,1.3199999,26.279999,30.119999
7234,72.415948,1.3199999,26.279999,30.119999
7235,72.425948,1.1999999,26.16,30.24
7236,72.435948,1.1999999,26.16,30.24
7237,72.445948,0.53999996,26.4,29.879999
7238,72.455948,0.53999996,26.4,29.879999
7239,72.465948,-0.12,27.359999,29.639999
7240,72.475948,-0.12,27.359999,29.639999
7241,72.485948,0.059999999,28.139999,28.379999
7242,72.495948,0.059999999,28.139999,28.379999
7243,72.505948,-0.059999999,29.039999,28.139999
7244,72.515948,-0.059999999,29.039999,28.139999
7245,72.525948,-0.23999999,29.639999,27.779999
7246,72.535948,-0.23999999,29.639999,27.779999
7247,72.545948,0.35999998,30.119999,27.24
7248,72.555948,0.35999998,30.119999,27.24
7249,72.565948,-0.29999998,30.959999,26.639999
7250,72.575948,-0.29999998,30.959999,26.639999
7251,72.585948,-0.35999998,31.379999,25.68
7252,72.595948,-0.35999998,31.379999,25.68
7253,72.605948,0.29999998,31.5,24.539999
7254,72.615948,0.29999998,31.5,24.539999
7255,72.625948,0.83999997,32.459999,23.699999
7256,72.635948,0.83999997,32.459999,23.699999
7257,72.645948,1.5,32.880001,23.1
7258,72.655948,1.5,32.880001,23.1
7259,72.665948,1.62,33.48,22.02
7260,72.675948,1.62,33.48,22.02
7261,72.685948,0.89999998,33.779999,21.359999
7262,72.695948,0.89999998,33.779999,21.359999
7263,72.705948,0.0,33.66,20.1
7264,72.715948,0.0,33.66,20.1
7265,72.725948,-0.53999996,34.079998,18.959999
7266,72.735948,-0.53999996,34.079998,18.959999
7267,72.745948,-0.95999998,34.439999,18.059999
7268,72.755948,-0.95999998,34.439999,18.059999
7269,72.765948,-0.83999997,35.279999,17.4
7270,72.775948,-0.83999997,35.279999,17.4
7271,72.785948,-0.47999999,35.82,17.1
7272,72.795948,-0.47999999,35.82,17.1
7273,72.805948,-0.12,35.700001,16.92
7274,72.815948,-0.12,35.700001,16.92
7275,72.825948,0.41999999,36.239998,16.799999
7276,72.835948,0.41999999,36.239998,16.799999
7277,72.845948,0.65999997,36.119999,16.26
7278,72.855948,0.65999997,36.119999,16.26
7279,72.865948,0.12,36.0,15.78
7280,72.875948,0.12,36.0,15.78
7281,72.885948,0.0,35.82,14.88
7282,72.895948,0.0,35.82,14.88
7283,72.905948,0.0,35.579998,13.86
7284,72.915948,0.0,35.579998,13.86
7285,72.925948,-0.059999999,35.939999,12.66
7286,72.935948,-0.059999999,35.939999,12.66
7287,72.945948,0.47999999,36.18,12.12
7288,72.955948,0.47999999,36.18,12.12
7289,72.965948,0.95999998,36.719997,11.759999
7290,72.975948,0.95999998,36.719997,11.759999
7291,72.985948,0.77999997,37.200001,11.16
7292,72.995948,0.77999997,37.200001,11.16
7293,73.005948,1.0799999,37.079998,10.8
7294,73.015948,1.0799999,37.079998,10.8
7295,73.025948,0.89999998,37.259998,10.74
7296,73.035948,0.89999998,37.259998,10.74
7297,73.045948,0.059999999,37.200001,10.08
7298,73.055948,0.059999999,37.200001,10.08
7299,73.065948,0.059999999,36.84,10.44
7300,73.075948,0.059999999,36.84,10.44
7301,73.085948,-0.12,36.959999,11.58
7302,73.095948,-0.12,36.959999,11.58
7303,73.105948,-0.17999999,37.079998,12.24
7304,73.115948,-0.17999999,37.079998,12.24
7305,73.125948,0.35999998,37.079998,14.4
7306,73.135948,0.35999998,37.079998,14.4
7307,73.145948,0.0,36.48,16.74
7308,73.155948,0.0,36.48,16.74
7309,73.165948,0.23999999,35.52,19.139999
7310,73.175948,0.23999999,35.52,19.139999
7311,73.185948,0.29999998,34.079998,22.02
7312,73.195948,0.29999998,34.079998,22.02
7313,73.205948,0.17999999,32.34,24.719999
7314,73.215948,0.17999999,32.34,24.719999
7315,73.225948,0.65999997,31.5,27.24
7316,73.235948,0.65999997,31.5,27.24
7317,73.245948,-0.059999999,30.119999,29.279999
7318,73.255948,-0.059999999,30.119999,29.279999
7319,73.265948,-0.71999997,28.379999,30.48
7320,73.275948,-0.71999997,28.379999,30.48
7321,73.285948,-1.0799999,27.42,32.219997
7322,73.295948,-1.0799999,27.42,32.219997
7323,73.305948,-1.6799999,26.16,33.18
7324,73.315948,-1.6799999,26.16,33.18
7325,73.325948,-1.26,25.08,34.68
7326,73.335948,-1.26,25.08,34.68
7327,73.345948,-0.65999997,24.84,37.02
7328,73.355948,-0.65999997,24.84,37.02
7329,73.365948,-0.77999997,23.459999,37.98
7330,73.375948,-0.77999997,23.459999,37.98
7331,73.385948,-0.47999999,22.559999,38.639999
7332,73.395948,-0.47999999,22.559999,38.639999
7333,73.405948,-0.47999999,21.66,39.239998
7334,73.415948,-0.47999999,21.66,39.239998
7335,73.425948,0.0,20.52,39.119999
7336,73.435948,0.0,20.52,39.119999
7337,73.445948,0.89999998,20.459999,38.879997
7338,73.455948,0.89999998,20.459999,38.879997
7339,73.465948,1.14,20.34,38.879997
7340,73.475948,1.14,20.34,38.879997
7341,73.485948,0.77999997,20.76,38.52
7342,73.495948,0.77999997,20.76,38.52
7343,73.505948,0.59999996,21.719999,37.68
7344,73.515948,0.59999996,21.719999,37.68
7345,73.525948,1.1999999,22.5,37.139999
7346,73.535948,1.1999999,22.5,37.139999
7347,73.545948,2.0999999,23.219999,36.239998
7348,73.555948,2.0999999,23.219999,36.239998
7349,73.565948,3.72,23.76,35.219997
7350,73.575948,3.72,23.76,35.219997
7351,73.585948,4.7399998,23.879999,34.860001
7352,73.595948,4.7399998,23.879999,34.860001
7353,73.605948,5.52,24.18,34.259998
7354,73.615948,5.52,24.18,34.259998
7355,73.625948,5.52,24.48,34.02
7356,73.635947,5.52,24.48,34.02
7357,73.645947,5.1599998,24.779999,34.079998
7358,73.655947,5.1599998,24.779999,34.079998
7359,73.665947,4.2599998,25.379999,33.779999
7360,73.675947,4.2599998,25.379999,33.779999
7361,73.685947,3.24,25.559999,33.959999
7362,73.695947,3.24,25.559999,33.959999
7363,73.705947,3.0,26.16,33.299999
7364,73.715947,3.0,26.16,33.299999
7365,73.725947,2.46,26.879999,32.639999
7366,73.735947,2.46,26.879999,32.639999
7367,73.745947,2.5799999,27.539999,32.34
7368,73.755947,2.5799999,27.539999,32.34
7369,73.765947,2.7,27.959999,31.32
7370,73.775947,2.7,27.959999,31.32
7371,73.785948,2.46,28.26,30.66
7372,73.795948,2.46,28.26,30.66
7373,73.805948,3.1799998,28.68,29.939999
7374,73.815948,3.1799998,28.68,29.939999
7375,73.825948,3.8399999,28.799999,28.92
7376,73.835948,3.8399999,28.799999,28.92
7377,73.845948,4.9200001,29.519999,28.32
7378,73.855948,4.9200001,29.519999,28.32
7379,73.865948,5.2799997,29.58,27.66
7380,73.875948,5.2799997,29.58,27.66
7381,73.885948,4.7399998,30.179998,26.76
7382,73.895948,4.7399998,30.179998,26.76
7383,73.905948,3.8399999,30.299999,25.68
7384,73.915948,3.8399999,30.299999,25.68
7385,73.925948,2.5799999,30.48,24.119999
7386,73.935948,2.5799999,30.48,24.119999
7387,73.945948,2.1599998,30.84,23.699999
7388,73.955948,2.1599998,30.84,23.699999
7389,73.965948,1.92,30.48,23.16
7390,73.975948,1.92,30.48,23.16
7391,73.985948,2.04,30.48,22.559999
7392,73.995948,2.04,30.48,22.559999
7393,74.005948,2.6399999,30.599998,22.859999
7394,74.015948,2.6399999,30.599998,22.859999
