,mag_time,magX,magY,magZ
10348,103.67947,11.88,48.059998,11.58
10349,103.68947,12.179999,48.239998,11.639999
10350,103.69947,12.599999,48.66,11.759999
10351,103.70947,12.48,48.84,11.88
10352,103.71947,12.719999,49.139999,11.7
10353,103.72947,12.719999,49.32,11.639999
10354,103.73947,12.599999,49.559998,11.639999
10355,103.74947,12.84,49.439999,10.98
10356,103.75947,11.94,49.079998,10.74
10357,103.76947,11.88,48.719997,10.62
10358,103.77947,12.059999,48.18,10.8
10359,103.78947,12.54,48.48,11.219999
10360,103.79947,13.38,48.779999,11.34
10361,103.80947,13.62,48.959999,11.88
10362,103.81947,12.96,49.5,12.059999
10363,103.82947,12.66,49.079998,12.48
10364,103.83947,12.24,49.259998,13.02
10365,103.84947,11.759999,49.68,12.9
10366,103.85947,11.639999,49.139999,13.2
10367,103.86947,11.759999,49.32,13.2
10368,103.87947,12.12,48.959999,13.799999
10369,103.88947,12.54,48.239998,14.639999
10370,103.89947,13.139999,47.939999,15.36
10371,103.90947,13.5,47.82,16.5
10372,103.91947,13.62,47.700001,16.92
10373,103.92947,13.92,47.700001,17.699999
10374,103.93947,13.799999,47.279999,18.539999
10375,103.94947,13.32,47.039997,19.139999
10376,103.95947,13.08,47.039997,20.16
10377,103.96947,12.24,46.559998,21.299999
10378,103.97947,12.0,46.619999,22.139999
10379,103.98947,11.58,46.139999,22.859999
10380,103.99947,11.46,45.84,23.519999
10381,104.00947,11.28,45.599998,24.0
10382,104.01947,10.679999,45.419998,24.119999
10383,104.02947,10.8,45.599998,24.539999
10384,104.03947,10.139999,45.239998,24.779999
10385,104.04947,10.62,45.539997,25.199999
10386,104.05947,11.219999,45.84,25.559999
10387,104.06947,10.92,45.48,25.799999
10388,104.07947,10.8,45.299999,25.439999
10389,104.08947,10.559999,44.939999,25.799999
10390,104.09947,10.139999,44.52,26.099998
10391,104.10947,10.08,44.099998,26.039999
10392,104.11947,9.8400002,43.68,26.519999
10393,104.12947,9.1799994,43.32,25.98
10394,104.13947,9.1799994,43.259998,25.92
10395,104.14947,9.0599995,43.439999,26.34
10396,104.15947,9.2399998,43.739998,26.16
10397,104.16947,9.4200001,43.739998,26.639999
10398,104.17947,9.4200001,43.259998,26.459999
10399,104.18947,9.6599998,43.079998,26.34
10400,104.19947,9.54,42.959999,26.82
10401,104.20947,9.1199999,42.719997,26.76
10402,104.21947,9.2399998,43.379997,26.76
10403,104.22947,8.9399996,43.739998,26.34
10404,104.23947,9.1799994,44.099998,26.099998
10405,104.24947,9.3599997,44.700001,24.779999
10406,104.25947,9.2399998,44.879997,24.299999
10407,104.26947,9.4200001,45.0,23.76
10408,104.27947,9.3599997,44.579998,23.039999
10409,104.28947,9.54,44.82,22.74
10410,104.29947,9.5999994,44.82,22.139999
10411,104.30947,9.5999994,45.360001,21.18
10412,104.31947,10.32,46.139999,20.699999
10413,104.32947,10.679999,45.899998,20.16
10414,104.33947,10.98,45.959999,19.74
10415,104.34947,11.099999,46.02,19.859999
10416,104.35947,10.74,46.139999,19.74
10417,104.36947,10.74,46.079998,19.139999
10418,104.37947,10.92,46.259998,18.779999
10419,104.38947,10.44,46.259998,18.0
10420,104.39947,10.2,45.66,17.219999
10421,104.40947,9.96,45.899998,17.219999
10422,104.41947,9.4200001,46.02,17.1
10423,104.42947,10.08,45.84,17.76
10424,104.43947,10.08,46.5,17.52
10425,104.44947,10.08,46.439999,17.039999
10426,104.45947,10.32,46.559998,16.559999
10427,104.46947,9.3000002,46.919998,15.66
10428,104.47947,9.4799995,46.919998,15.66
10429,104.48947,9.5999994,47.579998,15.54
10430,104.49947,10.08,47.759998,15.54
10431,104.50947,10.92,48.18,15.719999
10432,104.51947,11.099999,48.18,15.179999
10433,104.52947,11.16,47.879997,15.42
10434,104.53947,10.38,48.119999,15.36
10435,104.54947,10.8,47.879997,14.88
10436,104.55947,10.8,48.239998,15.54
10437,104.56947,11.099999,48.419998,15.0
10438,104.57947,12.24,48.059998,14.639999
10439,104.58947,12.599999,47.759998,14.099999
10440,104.59947,13.799999,47.939999,13.2
10441,104.60947,13.62,48.18,12.84
10442,104.61947,13.62,49.079998,12.24
10443,104.62947,13.2,49.98,11.82
10444,104.63947,12.42,50.279999,11.04
10445,104.64947,12.36,50.759998,9.8999996
10446,104.65947,12.0,50.579998,9.7199993
10447,104.66947,12.179999,50.579998,9.3000002
10448,104.67947,11.58,50.82,9.3599997
10449,104.68947,11.46,50.700001,9.96
10450,104.69947,11.099999,50.939999,9.6599998
10451,104.70947,10.38,51.059998,9.54
10452,104.71947,10.679999,51.299999,8.6999998
10453,104.72947,10.38,51.539997,8.3400002
10454,104.73947,10.139999,51.719997,7.98
10455,104.74947,9.96,52.079998,7.7399998
10456,104.75947,9.7199993,52.379997,8.2799997
10457,104.76947,10.2,52.559998,7.5599999
10458,104.77947,10.32,52.559998,7.3199997
10459,104.78947,10.38,52.68,6.6599998
10460,104.79947,10.5,52.139999,5.5799999
10461,104.80947,10.02,52.379997,5.3399997
10462,104.81947,10.26,52.619999,4.7999997
10463,104.82947,10.679999,52.439999,4.7399998
10464,104.83947,10.8,52.68,4.6799998
10465,104.84947,11.04,52.619999,4.1399999
10466,104.85947,10.92,52.860001,3.72
10467,104.86947,11.16,52.919998,3.1199999
10468,104.87947,11.16,53.099998,2.6399999
10469,104.88947,11.34,53.099998,1.92
10470,104.89947,11.4,52.68,1.74
10471,104.90947,11.4,52.439999,1.26
10472,104.91947,11.52,52.259998,0.95999998
10473,104.92947,11.52,51.539997,0.71999997
10474,104.93947,12.0,51.299999,-0.059999999
10475,104.94947,12.54,51.299999,-0.059999999
10476,104.95947,12.66,50.879997,-0.12
10477,104.96947,12.78,51.239998,0.0
10478,104.97947,13.2,51.059998,0.059999999
10479,104.98947,13.2,50.82,-0.059999999
10480,104.99947,13.32,50.939999,-0.47999999
10481,105.00947,13.799999,50.82,-0.35999998
10482,105.01947,13.38,50.82,-0.12
10483,105.02947,12.84,51.119999,-0.29999998
10484,105.03947,12.719999,51.18,-0.41999999
10485,105.04947,13.08,51.18,-0.83999997
10486,105.05947,13.08,51.059998,-1.0799999
10487,105.06947,13.86,51.059998,-1.4399999
10488,105.07947,14.4,50.82,-1.4399999
10489,105.08947,13.679999,50.939999,-1.92
10490,105.09947,14.04,51.0,-2.22
10491,105.10947,12.78,50.219997,-2.7
10492,105.11947,12.719999,50.219997,-3.3
10493,105.12947,13.259999,50.099998,-2.8799999
10494,105.13947,12.719999,50.099998,-2.9399998
10495,105.14947,13.5,50.459999,-2.1599998
10496,105.15947,12.78,50.639999,-1.38
10497,105.16947,12.36,50.579998,-1.38
10498,105.17947,12.599999,51.239998,-1.02
10499,105.18947,11.88,51.360001,-0.83999997
10500,105.19947,12.0,51.719997,-0.29999998
10501,105.20947,11.46,51.599998,0.53999996
10502,105.21947,11.219999,50.879997,1.6799999
10503,105.22947,11.28,50.82,3.24
10504,105.23947,11.099999,50.700001,4.2599998
10505,105.24947,11.219999,50.879997,5.8199997
10506,105.25947,10.8,51.119999,6.6599998
10507,105.26947,11.16,51.239998,6.8999996
10508,105.27947,10.8,50.579998,8.0999994
10509,105.28947,10.74,50.399998,8.46
10510,105.29947,10.62,49.919998,9.7199993
10511,105.30947,9.5999994,49.559998,10.26
10512,105.31947,9.3000002,49.739998,10.5
10513,105.32947,8.5799999,49.799999,11.46
10514,105.33947,8.2200003,49.98,11.4
10515,105.34947,7.7999997,50.099998,12.0
10516,105.35947,7.3199997,49.919998,12.059999
10517,105.36947,6.8399997,49.860001,12.059999
10518,105.37947,6.1799998,49.559998,12.54
10519,105.38947,5.6999998,49.559998,12.66
10520,105.39947,5.1599998,49.259998,13.2
10521,105.40947,4.98,48.899998,13.02
10522,105.41947,4.2599998,49.02,13.32
10523,105.42947,3.78,49.200001,13.86
10524,105.43947,3.1199999,49.079998,14.16
10525,105.44947,2.46,49.379997,14.88
10526,105.45947,2.5799999,49.259998,15.179999
10527,105.46947,2.7,48.719997,15.36
10528,105.47947,3.0599999,48.48,15.36
10529,105.48947,3.0,48.360001,15.059999
10530,105.49947,2.1599998,47.879997,15.12
10531,105.50947,1.5599999,48.119999,15.24
10532,105.51947,1.3199999,48.119999,15.599999
10533,105.52947,0.71999997,48.299999,16.08
10534,105.53947,1.26,48.719997,16.02
10535,105.54947,1.6799999,48.66,15.78
10536,105.55947,1.74,49.02,15.54
10537,105.56947,2.3999999,48.539997,15.48
10538,105.57947,2.04,48.539997,14.88
10539,105.58947,1.74,48.419998,14.7
10540,105.59947,1.3199999,48.719997,13.98
10541,105.60947,0.95999998,48.84,13.32
10542,105.61947,0.95999998,49.200001,12.84
10543,105.62947,1.0799999,49.619999,12.179999
10544,105.63947,1.3199999,49.32,11.7
10545,105.64947,1.5,49.5,11.52
10546,105.65947,1.92,49.32,10.26
10547,105.66947,1.1999999,49.259998,9.8400002
10548,105.67947,0.53999996,49.439999,9.3599997
10549,105.68947,0.29999998,49.200001,8.5799999
10550,105.69947,0.12,49.259998,8.3999996
10551,105.70947,0.89999998,49.32,8.1599998
10552,105.71947,1.5,49.439999,8.04
10553,105.72947,1.26,49.98,7.9199996
10554,105.73947,1.02,49.98,8.7600002
10555,105.74947,1.1999999,49.919998,8.6399994
10556,105.75947,0.41999999,50.039997,8.46
10557,105.76947,0.41999999,49.799999,8.46
10558,105.77947,0.47999999,49.739998,8.0999994
10559,105.78947,0.0,49.5,7.6199999
10560,105.79947,0.95999998,48.959999,7.5
10561,105.80947,1.62,48.599998,6.96
10562,105.81947,1.9799999,48.599998,6.54
10563,105.82947,2.6399999,49.079998,6.8999996
10564,105.83947,2.76,49.5,6.8399997
10565,105.84947,2.7,49.919998,7.02
10566,105.85947,2.8799999,49.98,6.96
10567,105.86947,2.3999999,49.799999,6.3599997
10568,105.87947,2.3399999,49.799999,5.9400001
10569,105.88947,3.0599999,49.559998,5.3399997
10570,105.89947,3.4199998,49.619999,4.7399998
10571,105.90947,3.9599998,49.799999,4.1399999
10572,105.91947,4.6199999,49.860001,3.8999999
10573,105.92947,4.7399998,49.619999,3.72
10574,105.93947,4.7999997,49.799999,3.78
10575,105.94947,5.3399997,49.860001,4.02
10576,105.95947,5.6999998,49.799999,3.78
10577,105.96947,5.3399997,50.34,3.1799998
10578,105.97947,5.6399999,50.459999,2.5799999
10579,105.98947,5.4000001,50.399998,2.04
10580,105.99947,4.5599999,50.16,1.0799999
10581,106.00947,4.2599998,50.399998,0.47999999
10582,106.01947,3.54,50.039997,0.0
10583,106.02947,3.6599998,50.52,0.29999998
10584,106.03947,3.9599998,50.759998,0.65999997
10585,106.04947,4.6199999,50.939999,0.89999998
10586,106.05947,4.6199999,51.360001,1.0799999
10587,106.06947,4.3800001,51.0,0.23999999
10588,106.07947,4.3199997,50.939999,-0.53999996
10589,106.08947,3.78,50.759998,-0.89999998
10590,106.09947,3.9599998,50.399998,-1.38
10591,106.10947,3.9599998,50.759998,-1.6799999
10592,106.11947,4.3800001,51.299999,-1.5
10593,106.12947,4.6199999,51.360001,-1.86
10594,106.13947,4.8599997,51.66,-1.62
10595,106.14947,4.98,51.599998,-1.9799999
10596,106.15947,4.6199999,51.419998,-2.46
10597,106.16947,4.98,51.48,-2.76
10598,106.17947,4.9200001,51.66,-3.6599998
10599,106.18947,4.7999997,52.199997,-3.8999999
10600,106.19947,5.04,52.199997,-3.9599998
10601,106.20947,4.3199997,52.02,-4.1999998
10602,106.21947,4.3800001,52.199997,-4.3800001
10603,106.22947,4.3800001,51.48,-4.7999997
10604,106.23947,4.6799998,51.959999,-5.4000001
10605,106.24947,5.2799997,52.02,-5.52
10606,106.25947,5.46,51.84,-5.8199997
10607,106.26947,5.52,51.299999,-5.5799999
10608,106.27947,5.6399999,50.939999,-5.8799996
10609,106.28947,5.8799996,50.879997,-6.48
10610,106.29947,6.0599999,50.34,-6.4200001
10611,106.30947,6.1199999,50.639999,-7.7399998
10612,106.31947,6.2399998,50.219997,-8.04
10613,106.32947,6.6599998,50.039997,-7.9199996
10614,106.33947,7.5599999,49.739998,-7.8599997
10615,106.34947,8.3400002,49.259998,-6.7199998
10616,106.35947,8.6399994,49.200001,-6.5999999
10617,106.36947,9.2399998,49.02,-6.7799997
10618,106.37947,8.9399996,49.259998,-7.1999998
10619,106.38947,8.7600002,49.439999,-7.8599997
10620,106.39947,8.9399996,49.439999,-7.6199999
10621,106.40947,8.3400002,49.439999,-7.6799998
10622,106.41947,8.5799999,49.02,-8.2200003
10623,106.42947,9.0,48.779999,-7.9199996
10624,106.43947,9.2399998,48.599998,-8.5199995
10625,106.44947,9.3000002,48.899998,-8.8199997
10626,106.45947,9.0599995,49.139999,-8.04
10627,106.46947,8.2200003,49.379997,-8.6399994
10628,106.47947,7.4400001,49.02,-7.7999997
10629,106.48947,7.02,48.419998,-7.1399999
10630,106.49947,6.54,48.419998,-7.1399999
10631,106.50947,6.48,48.779999,-5.8199997
10632,106.51947,6.48,49.619999,-5.3399997
10633,106.52947,6.6599998,50.459999,-4.3800001
10634,106.53947,6.4200001,51.239998,-3.3
10635,106.54947,6.2999997,51.419998,-1.92
10636,106.55947,5.6999998,51.48,-0.71999997
10637,106.56947,5.2799997,51.419998,0.77999997
10638,106.57947,5.46,51.059998,1.92
10639,106.58947,5.6399999,51.419998,3.0
10640,106.59947,5.46,51.299999,3.8999999
10641,106.60947,5.1599998,51.0,5.04
10642,106.61947,4.5,51.119999,6.2399998
10643,106.62947,3.1799998,50.82,6.54
10644,106.63947,2.7,50.459999,7.02
10645,106.64947,1.5599999,50.039997,7.0799999
10646,106.65947,1.02,49.739998,7.3199997
10647,106.66947,0.65999997,49.439999,7.9199996
10648,106.67947,0.23999999,49.439999,8.6399994
10649,106.68947,0.65999997,49.559998,9.1799994
10650,106.69947,0.35999998,49.559998,10.38
10651,106.70947,0.77999997,49.799999,11.16
10652,106.71947,1.1999999,50.399998,11.58
10653,106.72947,0.65999997,50.459999,12.24
10654,106.73947,0.12,50.219997,12.66
10655,106.74947,-0.71999997,49.739998,13.62
10656,106.75947,-2.28,48.779999,14.28
10657,106.76947,-2.76,48.360001,14.639999
10658,106.77947,-3.3,48.599998,14.82
10659,106.78947,-3.9599998,48.239998,14.7
10660,106.79947,-3.72,48.48,15.179999
10661,106.80947,-4.3800001,48.719997,15.66
10662,106.81947,-4.4400001,48.299999,15.9
10663,106.82947,-4.02,48.539997,15.96
10664,106.83947,-4.1999998,48.599998,15.719999
10665,106.84947,-4.1399999,48.360001,14.94
10666,106.85947,-4.0799999,48.539997,14.639999
10667,106.86947,-4.3199997,49.139999,14.28
10668,106.87947,-4.3199997,49.200001,13.679999
10669,106.88947,-5.04,49.200001,13.679999
10670,106.89947,-5.52,49.5,13.2
10671,106.90947,-5.7599998,49.02,12.42
10672,106.91947,-5.46,48.719997,12.24
10673,106.92947,-4.3199997,48.719997,11.4
10674,106.93947,-3.72,49.02,10.62
10675,106.94947,-3.6599998,49.139999,9.3599997
10676,106.95947,-3.8999999,49.139999,8.0999994
10677,106.96947,-3.4199998,49.32,7.7999997
10678,106.97947,-2.6399999,48.959999,7.2599998
10679,106.98947,-2.22,49.200001,7.8599997
10680,106.99947,-1.62,49.379997,8.2799997
10681,107.00947,-2.04,49.379997,7.7399998
10682,107.01947,-2.5799999,49.200001,7.7399998
10683,107.02947,-1.74,49.02,7.7399998
10684,107.03947,-1.62,49.32,7.7399998
10685,107.04947,-1.74,49.559998,8.0999994
10686,107.05947,-1.6799999,49.860001,8.46
10687,107.06947,-2.28,50.039997,8.2200003
10688,107.07947,-2.1599998,50.039997,7.6199999
10689,107.08947,-1.14,49.98,7.3799996
10690,107.09947,-1.0799999,49.860001,6.8399997
10691,107.10947,-1.8,49.98,6.1199999
10692,107.11947,-2.28,49.739998,6.1799998
10693,107.12947,-2.9399998,49.919998,6.0
10694,107.13947,-2.3999999,50.399998,5.6399999
10695,107.14947,-1.1999999,49.98,5.2799997
10696,107.15947,-0.59999996,50.399998,5.04
10697,107.16947,-0.35999998,50.579998,4.3199997
10698,107.17947,-0.65999997,50.579998,3.54
10699,107.18947,0.0,51.239998,3.3599999
10700,107.19947,0.35999998,51.48,3.0
10701,107.20947,1.38,51.539997,2.28
10702,107.21947,2.28,51.48,2.04
10703,107.22947,2.1599998,51.48,1.38
10704,107.23947,2.0999999,51.599998,0.71999997
10705,107.24947,1.6799999,51.779999,1.02
10706,107.25947,1.38,52.259998,0.71999997
10707,107.26947,0.89999998,52.439999,0.53999996
10708,107.27947,0.53999996,52.259998,-0.12
10709,107.28947,0.71999997,52.32,-0.41999999
10710,107.29947,0.35999998,52.32,-0.35999998
10711,107.30947,0.23999999,52.439999,-0.23999999
10712,107.31947,0.29999998,52.860001,-0.29999998
10713,107.32947,-0.17999999,52.919998,-0.71999997
10714,107.33947,-0.29999998,52.799999,-1.26
10715,107.34947,0.059999999,52.98,-1.62
10716,107.35947,0.29999998,53.099998,-1.92
10717,107.36947,-0.059999999,52.919998,-2.28
10718,107.37947,-0.23999999,52.860001,-2.28
10719,107.38947,-0.23999999,52.799999,-3.0
10720,107.39947,-0.65999997,52.799999,-3.1199999
10721,107.40947,-0.41999999,52.68,-3.4199998
10722,107.41947,-0.35999998,52.860001,-4.1999998
10723,107.42947,-0.41999999,52.799999,-4.0799999
10724,107.43947,-0.71999997,52.559998,-4.5599999
10725,107.44947,-0.89999998,52.919998,-4.7399998
10726,107.45947,-0.71999997,52.439999,-5.2199998
10727,107.46947,-1.02,52.259998,-5.52
10728,107.47947,-0.29999998,52.379997,-6.0
10729,107.48947,0.35999998,52.199997,-6.2999997
10730,107.49947,0.29999998,52.439999,-6.54
10731,107.50947,0.59999996,52.259998,-7.1999998
10732,107.51947,0.17999999,51.48,-7.3199997
10733,107.52947,-0.059999999,51.0,-7.6199999
10734,107.53947,0.29999998,50.939999,-7.7999997
10735,107.54947,0.71999997,51.0,-7.8599997
10736,107.55947,1.0799999,51.419998,-8.1599998
10737,107.56947,2.28,51.719997,-7.6799998
10738,107.57947,3.0,51.239998,-7.7999997
10739,107.58947,2.6399999,50.939999,-8.1599998
10740,107.59947,3.1199999,50.759998,-8.2799997
10741,107.60947,2.52,50.16,-9.1799994
10742,107.61947,2.5799999,49.98,-9.4200001
10743,107.62947,3.5999999,50.099998,-8.6399994
10744,107.63947,3.8399999,49.619999,-8.6399994
10745,107.64947,4.2599998,50.099998,-9.0599995
10746,107.65947,3.8999999,50.639999,-8.7600002
10747,107.66947,3.8999999,49.98,-9.4200001
10748,107.67947,4.4400001,50.16,-9.7199993
10749,107.68947,4.5,49.919998,-9.7799997
10750,107.69947,5.2199998,49.619999,-10.139999
10751,107.70947,5.3399997,50.34,-10.2
10752,107.71947,5.04,50.459999,-9.8400002
10753,107.72947,4.4400001,50.039997,-9.3000002
10754,107.73947,4.2599998,50.34,-9.4200001
10755,107.74947,4.6799998,49.860001,-9.8400002
10756,107.75947,4.8599997,49.68,-10.2
10757,107.76947,5.5799999,50.34,-10.44
10758,107.77947,5.46,49.68,-10.02
10759,107.78947,4.7999997,50.099998,-9.7199993
10760,107.79947,4.3800001,49.799999,-9.3000002
10761,107.80947,3.78,49.5,-8.6399994
10762,107.81947,3.5999999,49.919998,-8.2799997
10763,107.82947,3.72,49.739998,-7.4400001
10764,107.83947,3.5999999,50.039997,-6.2999997
10765,107.84947,4.0799999,50.34,-5.6399999
10766,107.85947,3.9599998,50.34,-4.8599997
10767,107.86947,4.1399999,50.700001,-3.8399999
10768,107.87947,4.3199997,50.879997,-2.8199999
10769,107.88947,4.1399999,50.700001,-1.1999999
10770,107.89947,3.8999999,50.82,-0.29999998
10771,107.90947,2.8199999,50.939999,1.26
10772,107.91947,1.92,51.18,2.22
10773,107.92947,1.1999999,51.419998,3.3
10774,107.93947,0.83999997,51.66,4.6199999
10775,107.94947,0.71999997,51.18,5.04
10776,107.95947,0.77999997,51.18,5.7599998
10777,107.96947,0.65999997,50.939999,5.9400001
10778,107.97947,0.41999999,50.399998,6.8399997
10779,107.98947,0.29999998,50.579998,7.4400001
10780,107.99947,-0.41999999,50.099998,7.6199999
10781,108.00947,-1.14,50.219997,8.04
10782,108.01947,-2.04,50.399998,7.98
10783,108.02947,-2.6399999,50.52,8.3999996
10784,108.03947,-2.9399998,51.059998,9.0
10785,108.04947,-3.3599999,50.82,9.7799997
10786,108.05947,-3.78,50.52,10.679999
10787,108.06947,-4.3199997,50.459999,10.679999
10788,108.07947,-4.8599997,49.619999,11.099999
10789,108.08947,-6.0,49.5,10.98
10790,108.09947,-6.4200001,49.619999,11.34
10791,108.10947,-7.3199997,49.379997,11.7
10792,108.11947,-7.6199999,49.919998,12.059999
10793,108.12947,-7.5,50.279999,12.48
10794,108.13947,-7.98,49.860001,11.7
10795,108.14947,-8.0999994,49.739998,11.639999
10796,108.15947,-9.0,49.32,11.219999
10797,108.16947,-9.5999994,48.66,10.98
10798,108.17947,-9.7199993,48.66,11.639999
10799,108.18947,-9.8999996,48.959999,11.16
10800,108.19947,-9.54,48.84,11.219999
10801,108.20947,-9.4799995,48.66,11.04
10802,108.21947,-9.7199993,48.599998,10.32
10803,108.22947,-10.02,48.239998,10.32
10804,108.23947,-10.62,48.059998,9.3000002
10805,108.24947,-10.5,48.84,8.6399994
10806,108.25947,-9.8400002,49.259998,8.04
10807,108.26947,-9.0,49.799999,7.5
10808,108.27947,-8.5199995,50.279999,7.7999997
10809,108.28947,-8.5199995,50.039997,7.7399998
10810,108.29947,-8.6999998,50.219997,7.6799998
10811,108.30947,-8.6999998,49.860001,7.2599998
10812,108.31947,-8.8199997,49.739998,6.54
10813,108.32947,-8.6999998,49.799999,6.5999999
10814,108.33947,-9.1799994,49.559998,6.8399997
10815,108.34947,-9.5999994,49.68,7.3799996
10816,108.35947,-9.5999994,49.799999,7.6199999
10817,108.36947,-9.7199993,49.98,6.7799997
10818,108.37947,-10.26,50.039997,6.3599997
10819,108.38947,-10.139999,49.98,5.8199997
10820,108.39947,-10.74,49.739998,5.7599998
10821,108.40947,-11.04,49.559998,5.9400001
10822,108.41947,-11.28,49.379997,6.1799998
10823,108.42947,-12.54,49.259998,6.2399998
10824,108.43947,-12.9,49.200001,6.1799998
10825,108.44947,-12.54,49.02,5.8799996
10826,108.45947,-12.48,49.200001,5.3399997
10827,108.46947,-11.52,49.079998,4.8599997
10828,108.47947,-10.38,49.200001,4.5599999
10829,108.48947,-10.38,49.200001,4.8599997
10830,108.49947,-9.54,49.379997,4.5599999
10831,108.50947,-9.7799997,49.559998,4.3199997
10832,108.51947,-10.02,49.919998,4.0799999
10833,108.52947,-9.8999996,50.039997,3.8399999
10834,108.53947,-9.4799995,50.039997,3.5999999
10835,108.54947,-9.1199999,49.98,3.48
10836,108.55947,-9.1199999,49.98,3.24
10837,108.56947,-8.3400002,50.219997,1.8
10838,108.57947,-8.2200003,50.219997,0.77999997
10839,108.58947,-7.5599999,50.579998,0.059999999
10840,108.59947,-6.0599999,50.939999,-0.53999996
10841,108.60947,-5.52,51.0,-0.35999998
10842,108.61947,-4.9200001,51.059998,-0.29999998
10843,108.62947,-4.3199997,51.119999,-0.77999997
10844,108.63947,-4.5,51.0,-0.77999997
10845,108.64947,-4.6199999,50.939999,-1.14
10846,108.65947,-4.5599999,51.18,-1.3199999
10847,108.66947,-4.6199999,51.18,-1.6799999
10848,108.67947,-4.0799999,51.239998,-2.5799999
10849,108.68947,-3.78,52.02,-2.5799999
10850,108.69947,-3.8399999,51.899998,-2.52
10851,108.70947,-3.6599998,52.379997,-2.6399999
10852,108.71947,-4.1399999,52.259998,-2.8199999
10853,108.72947,-4.1999998,51.84,-3.0
10854,108.73947,-4.2599998,52.439999,-3.48
10855,108.74947,-4.2599998,52.32,-3.48
10856,108.75947,-3.8399999,52.5,-3.9599998
10857,108.76947,-3.8399999,52.5,-4.5
10858,108.77947,-3.3599999,52.32,-5.2199998
10859,108.78947,-2.8799999,52.199997,-5.9400001
10860,108.79947,-2.8799999,52.259998,-5.8799996
10861,108.80947,-2.8799999,52.259998,-6.4200001
10862,108.81947,-2.1599998,52.439999,-6.7199998
10863,108.82947,-1.74,52.619999,-6.8399997
10864,108.83947,-1.4399999,52.619999,-7.4400001
10865,108.84947,-0.23999999,52.860001,-7.7999997
10866,108.85947,-0.35999998,52.5,-7.5
10867,108.86947,-0.77999997,51.959999,-8.2200003
10868,108.87947,-0.83999997,51.599998,-8.6399994
10869,108.88947,-1.38,51.119999,-8.5199995
10870,108.89947,-1.14,50.459999,-9.0
10871,108.90947,-0.53999996,50.399998,-8.9399996
10872,108.91947,0.17999999,50.219997,-8.5799999
10873,108.92947,0.47999999,49.860001,-8.7600002
10874,108.93947,0.65999997,50.219997,-8.46
10875,108.94947,1.14,49.919998,-8.04
10876,108.95947,1.5,49.619999,-8.46
10877,108.96947,2.1599998,49.739998,-8.46
10878,108.97947,2.5799999,49.799999,-9.0
10879,108.98947,3.0,49.739998,-9.1199999
10880,108.99947,3.54,49.919998,-8.46
10881,109.00947,3.54,49.799999,-8.5199995
10882,109.01947,4.1999998,49.799999,-8.1599998
10883,109.02947,4.8599997,50.039997,-7.7999997
10884,109.03947,4.98,49.799999,-7.5599999
10885,109.04947,5.6399999,49.68,-7.02
10886,109.05947,5.3399997,49.5,-6.7799997
10887,109.06947,5.2799997,49.259998,-6.6599998
10888,109.07947,5.52,49.32,-7.1999998
10889,109.08947,5.6399999,49.32,-7.1999998
10890,109.09947,6.2399998,49.619999,-6.7799997
10891,109.10947,5.5799999,49.559998,-6.5999999
10892,109.11947,6.0599999,49.739998,-5.9400001
10893,109.12947,6.54,49.860001,-4.8599997
10894,109.13947,7.2599998,49.919998,-4.2599998
10895,109.14947,7.98,50.219997,-2.76
10896,109.15947,7.3799996,50.16,-1.5599999
10897,109.16947,7.7999997,50.219997,-0.59999996
10898,109.17947,7.3199997,50.039997,1.1999999
10899,109.18947,7.3799996,50.219997,2.28
10900,109.19947,7.2599998,50.279999,3.3
10901,109.20947,6.7199998,50.459999,4.3800001
10902,109.21947,6.0599999,50.52,4.6199999
10903,109.22947,5.6399999,50.16,5.2199998
10904,109.23947,6.0599999,49.98,6.0599999
10905,109.24947,5.7599998,49.919998,6.48
10906,109.25947,6.48,49.98,7.0799999
10907,109.26947,6.5999999,50.279999,7.6199999
10908,109.27947,5.7599998,50.279999,7.7999997
10909,109.28947,5.6399999,50.34,8.3400002
10910,109.29947,4.9200001,50.16,8.2200003
10911,109.30947,5.04,50.039997,9.0
10912,109.31947,4.7999997,49.919998,9.54
10913,109.32947,4.1399999,49.799999,9.54
10914,109.33947,3.72,49.98,10.62
10915,109.34947,2.8799999,49.860001,10.32
10916,109.35947,2.8199999,50.16,10.74
10917,109.36947,2.3999999,50.16,11.219999
10918,109.37947,2.0999999,49.739998,11.46
10919,109.38947,2.0999999,50.099998,11.759999
10920,109.39947,1.74,49.860001,12.059999
10921,109.40947,1.38,49.739998,12.36
10922,109.41947,0.95999998,49.439999,12.42
10923,109.42947,-0.12,49.139999,12.96
10924,109.43947,-0.41999999,49.32,12.719999
10925,109.44947,-0.23999999,49.439999,12.84
10926,109.45947,-0.59999996,49.559998,12.66
10927,109.46947,-0.53999996,49.919998,12.36
10928,109.47947,-0.83999997,50.099998,12.36
10929,109.48947,-1.0799999,49.98,12.0
10930,109.49947,-1.3199999,49.98,12.3
10931,109.50947,-1.8,49.799999,11.52
10932,109.51947,-2.28,49.5,11.34
10933,109.52947,-2.8199999,49.559998,11.58
10934,109.53947,-3.0599999,50.039997,10.86
10935,109.54947,-2.9399998,50.099998,10.8
10936,109.55947,-2.8799999,50.700001,10.08
10937,109.56947,-3.1799998,50.34,9.1199999
10938,109.57947,-3.1799998,50.219997,8.8199997
10939,109.58947,-3.0599999,50.099998,8.2799997
