,gyr_time,gyrX,gyrY,gyrZ
20630,41.285269,2.0089066,-0.88880891,0.43211082
20631,41.287269,2.0272326,-0.90469146,0.44554985
20632,41.289269,2.0357847,-0.91385442,0.45410195
20633,41.291269,2.0382283,-0.91507614,0.46082148
20634,41.29327,2.0425043,-0.90591317,0.46631926
20635,41.29527,2.0418935,-0.89430672,0.46876273
20636,41.29727,2.0357847,-0.85887653,0.46815184
20637,41.29927,2.0174589,-0.81306165,0.46326494
20638,41.30127,2.0040197,-0.78862703,0.45654541
20639,41.30327,1.9679787,-0.72509706,0.44127378
20640,41.30527,1.9105574,-0.63774329,0.43333253
20641,41.30727,1.8751272,-0.5870415,0.42783475
20642,41.30927,1.7987691,-0.45081854,0.42416954
20643,41.31127,1.7126371,-0.28588495,0.42539129
20644,41.313269,1.6668222,-0.19242255,0.42722389
20645,41.315267,1.5794685,0.004886922,0.43088907
20646,41.317267,1.495169,0.2144137,0.43883032
20647,41.319267,1.4603497,0.3109304,0.44127378
20648,41.321267,1.3937654,0.49418998,0.44188464
20649,41.323267,1.3387876,0.64568454,0.44310638
20650,41.325267,1.3180181,0.70005155,0.43821946
20651,41.327267,1.2764792,0.74281216,0.41867176
20652,41.329267,1.236773,0.69333208,0.38201985
20653,41.331267,1.2117276,0.63224554,0.36125043
20654,41.333268,1.1585823,0.44776422,0.31360295
20655,41.335269,1.0913872,0.1881465,0.27267498
20656,41.337269,1.0492374,0.027488936,0.25312728
20657,41.339269,0.9508881,-0.34086281,0.22075143
20658,41.341269,0.83482373,-0.73914695,0.19265163
20659,41.343269,0.77068287,-0.94256508,0.18165605
20660,41.345269,0.63018388,-1.3414601,0.17004961
20661,41.347269,0.47563496,-1.7110336,0.17004961
20662,41.349269,0.39500073,-1.8796324,0.1737148
20663,41.351269,0.22029328,-2.1881194,0.18287778
20664,41.353268,0.035811976,-2.4562891,0.19937114
20665,41.355267,-0.057039544,-2.5686884,0.2036472
20666,41.357267,-0.24824037,-2.742785,0.21281017
20667,41.359267,-0.43821946,-2.8496864,0.20975585
20668,41.361267,-0.52801663,-2.8796189,0.20731239
20669,41.363267,-0.69172853,-2.8918362,0.19265163
20670,41.365267,-0.83894706,-2.8435776,0.16943875
20671,41.367267,-0.90247703,-2.7983737,0.15599971
20672,41.369267,-1.0099894,-2.6707029,0.12789991
20673,41.371267,-1.0881801,-2.4874432,0.099189244
20674,41.373268,-1.119945,-2.3823745,0.087582804
20675,41.375269,-1.1584296,-2.1374176,0.068035118
20676,41.377269,-1.1675925,-1.8527542,0.049098294
20677,41.379269,-1.1657599,-1.7073684,0.039324451
20678,41.381269,-1.1443797,-1.3988814,0.022220224
20679,41.383269,-1.1144472,-1.10139,-0.0022143866
20680,41.385269,-1.0967321,-0.96272361,-0.017486017
20681,41.387269,-1.0637455,-0.71226889,-0.051083606
20682,41.389269,-1.0289261,-0.4990769,-0.088346384
20683,41.391269,-1.0051024,-0.40439278,-0.11155926
20684,41.393268,-0.95989835,-0.23029619,-0.1567633
20685,41.395267,-0.93729633,-0.14905111,-0.17997618
20686,41.397266,-0.87865329,-0.0036651916,-0.22823453
20687,41.399266,-0.81329072,0.1282817,-0.28321239
20688,41.401266,-0.73204565,0.2406809,-0.34063372
20689,41.403266,-0.68623072,0.28955013,-0.36995527
20690,41.405266,-0.57932931,0.37018433,-0.43104178
20691,41.407266,-0.45288023,0.43127087,-0.48846313
20692,41.409266,-0.38324159,0.45142943,-0.51839554
20693,41.411266,-0.22808181,0.47464231,-0.57520598
20694,41.413267,-0.061926465,0.48014009,-0.62529695
20695,41.415268,0.024205536,0.47586402,-0.64545548
20696,41.417268,0.20196733,0.46303585,-0.68088567
20697,41.419268,0.37728566,0.44104472,-0.70348769
20698,41.421268,0.46525025,0.42821655,-0.71265066
20699,41.423268,0.63384902,0.39461896,-0.73464179
20700,41.425268,0.71570498,0.35246924,-0.73891789
20701,41.427268,0.87025392,0.32925636,-0.75174606
20702,41.429268,1.0162507,0.28527406,-0.76090902
20703,41.431268,1.0883328,0.26450464,-0.76518506
20704,41.433267,1.2215015,0.23701571,-0.77068287
20705,41.435266,1.3485614,0.23273966,-0.77190459
20706,41.437266,1.4133132,0.24007004,-0.77190459
20707,41.439266,1.5293775,0.26755899,-0.76579595
20708,41.441266,1.6326138,0.321926,-0.74441564
20709,41.443266,1.6827047,0.36041048,-0.73097664
20710,41.445266,1.7657824,0.453262,-0.69249213
20711,41.447266,1.8293123,0.5674938,-0.64240116
20712,41.449266,1.8574121,0.62491512,-0.61613393
20713,41.451266,1.8891771,0.74159038,-0.55382568
20714,41.453267,1.8989509,0.84360492,-0.48601967
20715,41.455268,1.8995619,0.88697636,-0.45303294
20716,41.457269,1.8885663,0.95600408,-0.38705948
20717,41.459269,1.8684077,1.0164797,-0.32230777
20718,41.461269,1.8561904,1.042747,-0.28871018
20719,41.463269,1.8097646,1.0830641,-0.22212587
20720,41.465268,1.7541759,1.1301007,-0.16103935
20721,41.467268,1.7205783,1.1527027,-0.13599387
20722,41.469268,1.6332246,1.2082914,-0.08895725
20723,41.471268,1.5238798,1.2638801,-0.052305337
20724,41.473267,1.4603497,1.2913691,-0.037033707
20725,41.475266,1.3149638,1.3408492,-0.019929478
20726,41.477266,1.1445324,1.3640621,-0.0077121737
20727,41.479266,1.0541244,1.3762794,-0.0046578473
20728,41.481266,0.8629235,1.3878858,-0.019318614
20729,41.483266,0.67294443,1.378112,-0.049861874
20730,41.485266,0.58131462,1.3548992,-0.074907348
20731,41.487266,0.41393757,1.2822062,-0.13965906
20732,41.489266,0.27038422,1.1716396,-0.22212587
20733,41.491266,0.2129629,1.110553,-0.26855165
20734,41.493267,0.11644619,0.98837996,-0.3638466
20735,41.495268,0.05841399,0.86681777,-0.46097419
20736,41.497268,0.047418416,0.81611598,-0.51228684
20737,41.499268,0.049861874,0.73914695,-0.60697097
20738,41.501268,0.093844175,0.68539083,-0.69065952
20739,41.503268,0.1286635,0.66278881,-0.72608972
20740,41.505268,0.2129629,0.62369341,-0.78106755
20741,41.507268,0.31680998,0.56810468,-0.82260638
20742,41.509268,0.37789652,0.54550266,-0.83482373
20743,41.511268,0.5043456,0.4972443,-0.84643018
20744,41.513267,0.64301205,0.43982297,-0.84887362
20745,41.515266,0.71142894,0.41111231,-0.84520841
20746,41.517266,0.86048007,0.36468655,-0.83726716
20747,41.519266,1.0064769,0.31398472,-0.81710863
20748,41.521266,1.0755047,0.29138273,-0.80366957
20749,41.523265,1.2001212,0.25106561,-0.77618062
20750,41.525266,1.3192399,0.22479841,-0.74380481
20751,41.527266,1.3693308,0.22357668,-0.72608972
20752,41.529266,1.4658475,0.23151793,-0.6876052
20753,41.531266,1.5495361,0.26328292,-0.64240116
20754,41.533267,1.5855771,0.2846632,-0.62224263
20755,41.535268,1.6436093,0.3371976,-0.57337338
20756,41.537268,1.6912568,0.41111231,-0.51534116
20757,41.539268,1.708361,0.45265114,-0.4817436
20758,41.541268,1.7291304,0.54855698,-0.41271582
20759,41.543268,1.7346282,0.65423667,-0.33208162
20760,41.545268,1.726687,0.71104717,-0.28809932
20761,41.547268,1.7095828,0.83566368,-0.19646953
20762,41.549268,1.6772069,0.97127575,-0.096898496
20763,41.551268,1.6582701,1.0451905,-0.04680755
20764,41.553267,1.6155095,1.1948525,0.057650406
20765,41.555266,1.5935184,1.2693779,0.11323915
20766,41.557266,1.5422057,1.4214834,0.22380576
20767,41.559266,1.4921147,1.5613716,0.33681583
20768,41.561266,1.4652367,1.632232,0.39423716
20769,41.563266,1.409037,1.7574593,0.51457763
20770,41.565266,1.3571135,1.8649716,0.62331164
20771,41.567266,1.3326789,1.9095647,0.67340255
20772,41.569266,1.2825879,1.9743165,0.76991928
20773,41.571266,1.236773,2.0018053,0.86032736
20774,41.573267,1.2190579,1.9950858,0.90736395
20775,41.575268,1.1854603,1.9639318,0.98311126
20776,41.577268,1.1591932,1.9034561,1.0374782
20777,41.579268,1.1481975,1.8606955,1.0558043
20778,41.581268,1.1292608,1.7605137,1.0784062
20779,41.583269,1.1127675,1.6285667,1.0802388
20780,41.585269,1.1036044,1.5564847,1.075352
20781,41.587269,1.0901654,1.3982705,1.0417544
20782,41.589269,1.0858893,1.2278391,0.99471772
20783,41.591269,1.0871111,1.1368202,0.96356356
20784,41.593268,1.0840567,0.93584555,0.8841511
20785,41.595267,1.0816133,0.70860368,0.79496473
20786,41.597266,1.0791699,0.57910025,0.74487382
20787,41.599266,1.0742829,0.30726522,0.65141141
20788,41.601266,1.0736721,0.01160644,0.55122954
20789,41.603266,1.0785589,-0.14110987,0.49930599
20790,41.605266,1.0877219,-0.45570546,0.38690677
20791,41.607266,1.1133783,-0.76785761,0.26290113
20792,41.609266,1.1310934,-0.91751957,0.19570595
20793,41.611266,1.1793517,-1.1930199,0.055817813
20794,41.613267,1.2447143,-1.4349225,-0.095065907
20795,41.615268,1.2844205,-1.536937,-0.17447838
20796,41.617268,1.372996,-1.7006488,-0.32963815
20797,41.619268,1.4731779,-1.8032742,-0.48785225
20798,41.621268,1.5293775,-1.8338175,-0.56543213
20799,41.623268,1.6368898,-1.8466456,-0.71448326
20800,41.625268,1.7437912,-1.8075503,-0.85376054
20801,41.627268,1.7957147,-1.7672331,-0.92034483
20802,41.629268,1.8952857,-1.6450601,-1.0364093
20803,41.631268,1.9808069,-1.4758505,-1.12865
20804,41.633267,2.0211241,-1.3750577,-1.1695778
20805,41.635267,2.0870974,-1.138042,-1.2288318
20806,41.637267,2.1445189,-0.86009824,-1.2752576
20807,41.639267,2.1695642,-0.70921457,-1.2899183
20808,41.641267,2.2092705,-0.3811799,-1.3076334
20809,41.643267,2.2379811,-0.036041051,-1.313742
20810,41.645267,2.2465334,0.14049901,-1.3125204
20811,41.647267,2.2575288,0.4972443,-1.3021356
20812,41.649267,2.2508094,0.85582221,-1.286864
20813,41.651267,2.2416463,1.0329732,-1.2758684
20814,41.653268,2.2025509,1.3750577,-1.2489903
20815,41.655269,2.1457405,1.6890424,-1.2190579
20816,41.65727,2.111532,1.831374,-1.2031754
20817,41.659269,2.0290654,2.0922134,-1.173243
20818,41.661269,1.9380463,2.3127358,-1.1420889
20819,41.663269,1.8861228,2.4043655,-1.123763
20820,41.665269,1.7841083,2.5595255,-1.0993284
20821,41.667269,1.6772069,2.6737571,-1.0663416
20822,41.669269,1.6240616,2.7146852,-1.0516809
20823,41.671269,1.5171602,2.7708848,-1.015029
20824,41.673269,1.4646258,2.7824912,-0.99242693
20825,41.675268,1.3632221,2.7727172,-0.94844466
20826,41.677267,1.2679272,2.7165177,-0.9001863
20827,41.679267,1.1738539,2.6230555,-0.85620397
20828,41.681267,1.132315,2.5631905,-0.83665633
20829,41.683267,1.0504591,2.4184155,-0.79267401
20830,41.685267,0.97654444,2.2473733,-0.7560221
20831,41.687267,0.94233602,2.1545217,-0.73891789
20832,41.689267,0.87941688,1.9608774,-0.70287681
20833,41.691267,0.85314965,1.8564194,-0.68271828
20834,41.693268,0.80366957,1.6523905,-0.64912069
20835,41.695268,0.76151991,1.4526376,-0.6155231
20836,41.697268,0.74869174,1.3622295,-0.59658629
20837,41.699268,0.724868,1.2198979,-0.56543213
20838,41.701269,0.70348769,1.1136073,-0.53305626
20839,41.703269,0.68943781,1.0726794,-0.51717377
20840,41.705269,0.66927922,1.0060951,-0.48479792
20841,41.707269,0.65217501,0.95539325,-0.44936773
20842,41.709269,0.64606637,0.93279123,-0.43165267
20843,41.711269,0.6289621,0.90591317,-0.39377901
20844,41.713268,0.61674482,0.89186329,-0.35957056
20845,41.715267,0.6136905,0.89247411,-0.34307718
20846,41.717267,0.61185789,0.89858276,-0.31009048
20847,41.719268,0.60880357,0.906524,-0.28565586
20848,41.721268,0.60819268,0.91202182,-0.27221683
20849,41.723268,0.61430138,0.92179567,-0.25755605
20850,41.725268,0.62468606,0.93340212,-0.24778222
20851,41.727268,0.62712955,0.9419542,-0.24472789
20852,41.729268,0.64056855,0.9615019,-0.24167356
20853,41.731268,0.65584022,0.98532563,-0.23739751
20854,41.733269,0.66317058,0.99754292,-0.23617578
20855,41.735269,0.67722046,1.0274754,-0.2233476
20856,41.73727,0.68638349,1.0598512,-0.21479549
20857,41.73927,0.69065952,1.074512,-0.20502165
20858,41.74127,0.69065952,1.102001,-0.18547396
20859,41.74327,0.69004864,1.1270463,-0.16775887
20860,41.74527,0.69432473,1.1410962,-0.16226108
20861,41.74727,0.68943781,1.1655309,-0.14637859
20862,41.74927,0.69004864,1.1948525,-0.13171782
20863,41.75127,0.69249213,1.2052372,-0.12805262
20864,41.753269,0.69004864,1.2253957,-0.11522446
20865,41.755268,0.69065952,1.2406673,-0.10361802
20866,41.757268,0.69188124,1.2461652,-0.10056369
20867,41.759268,0.69249213,1.2541064,-0.09323331
20868,41.761267,0.69188124,1.2583824,-0.091400713
20869,41.763268,0.69065952,1.2583824,-0.088346384
20870,41.765268,0.68882692,1.2534955,-0.089568116
20871,41.767268,0.68516171,1.2424999,-0.092622444
20872,41.769268,0.68210739,1.2370021,-0.09323331
20873,41.771268,0.67722046,1.2211196,-0.096898496
20874,41.773268,0.67111182,1.205848,-0.10606148
20875,41.775269,0.66989011,1.1960741,-0.1091158
20876,41.777269,0.66255969,1.1875221,-0.11339186
20877,41.779269,0.65645105,1.1808025,-0.12255484
20878,41.781269,0.65522933,1.1801916,-0.12683089
20879,41.783269,0.6503424,1.1838568,-0.13416128
20880,41.78527,0.65156412,1.1917981,-0.13782647
20881,41.78727,0.65461844,1.1979067,-0.1372156
20882,41.78927,0.66011626,1.2125676,-0.13782647
20883,41.791269,0.67233354,1.2284501,-0.13599387
20884,41.793269,0.67783135,1.237613,-0.13355042
20885,41.795268,0.69371384,1.2522738,-0.12744176
20886,41.797267,0.70593113,1.2614367,-0.12805262
20887,41.799266,0.72670054,1.2809844,-0.1249983
20888,41.801266,0.75052428,1.2950343,-0.12133311
20889,41.803267,0.77923501,1.3096951,-0.12072224
20890,41.805267,0.79389572,1.3121386,-0.11827879
20891,41.807267,0.8281042,1.3200798,-0.11827879
20892,41.809267,0.85681486,1.3292428,-0.12072224
20893,41.811267,0.87391907,1.3304645,-0.12072224
20894,41.813268,0.90262973,1.3335189,-0.12133311
20895,41.815268,0.93256217,1.3347405,-0.12194397
20896,41.817268,0.94844466,1.3353515,-0.12622003
20897,41.819268,0.97654444,1.3396275,-0.1249983
20898,41.821268,0.99120522,1.3371841,-0.12622003
20899,41.823269,1.0180833,1.3384057,-0.12744176
20900,41.825269,1.0437397,1.3408492,-0.1231657
20901,41.827269,1.0584004,1.3439035,-0.1231657
20902,41.829268,1.082835,1.3451253,-0.1231657
20903,41.831268,1.105437,1.3494014,-0.12133311
20904,41.833268,1.1164325,1.3500122,-0.12133311
20905,41.835268,1.1384238,1.35551,-0.12255484
20906,41.837268,1.1512519,1.3610078,-0.12377657
20907,41.839267,1.1616366,1.3610078,-0.12622003
20908,41.841268,1.1738539,1.3610078,-0.12927435
20909,41.843268,1.1811843,1.359786,-0.1286635
20910,41.845267,1.1830169,1.3561208,-0.1286635
20911,41.847267,1.1848495,1.346347,-0.12927435
20912,41.849267,1.1799626,1.3335189,-0.12744176
20913,41.851267,1.17813,1.3267993,-0.12683089
20914,41.853268,1.1677452,1.3035865,-0.11644619
20915,41.855269,1.1506411,1.2760975,-0.10667235
20916,41.85727,1.1408672,1.2638801,-0.099952824
20917,41.85927,1.1194869,1.2241739,-0.083459467
20918,41.86127,1.0932198,1.1838568,-0.064522639
20919,41.86327,1.0761155,1.1630874,-0.055359662
20920,41.86527,1.0437397,1.1123856,-0.032146782
20921,41.86727,1.0034225,1.0580186,-0.0089339046
20922,41.86927,0.98387486,1.029308,0.006337727
20923,41.87127,0.94050342,0.96822143,0.030772336
20924,41.873269,0.89285594,0.91324353,0.061926465
20925,41.875268,0.8671996,0.88819808,0.074754633
20926,41.877268,0.81527603,0.83566368,0.10651962
20927,41.879268,0.7578547,0.78923792,0.1333977
20928,41.881268,0.72975487,0.76663589,0.1474476
20929,41.883268,0.67294443,0.73242742,0.17310394
20930,41.885268,0.6136905,0.70799279,0.19570595
20931,41.887268,0.58559072,0.70249504,0.20670153
20932,41.889268,0.5257259,0.698219,0.22502749
20933,41.891268,0.46708283,0.70738196,0.24396431
20934,41.893269,0.44325909,0.71715581,0.25312728
20935,41.895269,0.39255726,0.74830991,0.26900977
20936,41.897269,0.35101843,0.79351395,0.28367054
20937,41.899269,0.3290273,0.82405722,0.29222265
20938,41.901269,0.29054278,0.89369583,0.30321825
20939,41.903269,0.25938866,0.97188658,0.31177035
20940,41.905269,0.24228443,1.0146471,0.31787899
20941,41.907269,0.21601722,1.1026118,0.32887459
20942,41.909269,0.19769126,1.1942415,0.34109187
20943,41.911269,0.19280434,1.2424999,0.34475708
20944,41.913268,0.18608482,1.3292428,0.34536794
20945,41.915267,0.18425223,1.3726143,0.3459788
20946,41.917267,0.19036089,1.4465289,0.33742669
20947,41.919267,0.20379992,1.5131133,0.3215442
20948,41.921267,0.22151501,1.5674802,0.3038291
20949,41.923267,0.23128885,1.5913039,0.29405525
20950,41.925267,0.25266913,1.627345,0.26962066
20951,41.927267,0.27527115,1.6420058,0.24213171
20952,41.929267,0.285045,1.6450601,0.22869268
20953,41.931267,0.29970577,1.636508,0.19814941
20954,41.933268,0.3113122,1.6145169,0.17127134
20955,41.935269,0.31436652,1.5992452,0.15722144
20956,41.937269,0.31558827,1.5577064,0.13523029
20957,41.939269,0.30886874,1.4941764,0.11507174
20958,41.941269,0.30398181,1.4569136,0.10468704
20959,41.943269,0.29115364,1.3805555,0.090026267
20960,41.945269,0.26977336,1.3054191,0.077808961
20961,41.947269,0.2587778,1.2632693,0.071089447
20962,41.949269,0.23312145,1.1746938,0.055206947
20963,41.951269,0.21784982,1.1239921,0.050930891
20964,41.953268,0.18913916,1.0329732,0.037491854
20965,41.955267,0.15981762,0.93767816,0.023441954
20966,41.957267,0.1249983,0.84788096,0.01488984
20967,41.959267,0.10850494,0.80450952,-0.0095447693
20968,41.961267,0.078572541,0.71776664,-0.037033707
20969,41.963267,0.06574437,0.67622781,-0.054137934
20970,41.965267,0.040088031,0.59620446,-0.092622444
20971,41.967267,0.012599096,0.516792,-0.13416128
20972,41.969267,-0.00022907447,0.48075095,-0.16042848
20973,41.971267,-0.024052819,0.41111231,-0.21113031
20974,41.973268,-0.048487429,0.35002577,-0.26794076
20975,41.975269,-0.060704734,0.32253686,-0.29604056
20976,41.977269,-0.086971939,0.27000242,-0.35407278
20977,41.979269,-0.11385001,0.22418754,-0.41882449
20978,41.981269,-0.12606731,0.20525073,-0.44753516
20979,41.983269,-0.15294538,0.17104226,-0.50678909
20980,41.985269,-0.18043432,0.14660765,-0.56176692
20981,41.987269,-0.19570595,0.13316862,-0.58742326
20982,41.989269,-0.22258402,0.12095132,-0.6350708
20983,41.991269,-0.25007296,0.11484267,-0.67355531
20984,41.993268,-0.26412287,0.11117747,-0.69065952
20985,41.995267,-0.29649872,0.1160644,-0.71142894
20986,41.997266,-0.32765284,0.12156218,-0.7205919
20987,41.999266,-0.3459788,0.13133603,-0.71998107
20988,42.001266,-0.38507417,0.15210545,-0.71020722
20989,42.003266,-0.42844561,0.17776179,-0.69249213
20990,42.005266,-0.45349109,0.18997909,-0.67538786
20991,42.007266,-0.51702106,0.21685717,-0.63690341
20992,42.009266,-0.58482713,0.24129178,-0.59047765
20993,42.011266,-0.62147903,0.25045475,-0.56237781
20994,42.013267,-0.71066535,0.26755899,-0.50006956
20995,42.015268,-0.8077929,0.28527406,-0.43348524
20996,42.017268,-0.86093819,0.28893927,-0.39622247
20997,42.019268,-0.96845049,0.2864958,-0.3308599
20998,42.021268,-1.0869583,0.29199359,-0.28199068
20999,42.023268,-1.1468232,0.29932398,-0.26183212
21000,42.025268,-1.2781591,0.31337386,-0.22945626
21001,42.027268,-1.4211017,0.34147367,-0.19830213
21002,42.029268,-1.4913511,0.35796702,-0.18486309
21003,42.031268,-1.641624,0.38789943,-0.16775887
21004,42.033267,-1.8028924,0.41966441,-0.16042848
21005,42.035267,-1.8847483,0.43249258,-0.16103935
21006,42.037267,-2.0490711,0.45631635,-0.16653714
21007,42.039267,-2.2097287,0.48014009,-0.17386752
21008,42.041267,-2.2885303,0.49174652,-0.18486309
21009,42.043267,-2.4400249,0.52839845,-0.19891299
21010,42.045267,-2.5786912,0.56810468,-0.21968241
21011,42.047267,-2.6416104,0.58581978,-0.23434319
21012,42.049267,-2.7527878,0.58581978,-0.26183212
21013,42.051267,-2.8425851,0.55833083,-0.29481885
21014,42.053268,-2.8792369,0.53084189,-0.30764702
21015,42.055269,-2.9311604,0.46303585,-0.33269247
21016,42.05727,-2.9714775,0.39767328,-0.35407278
21017,42.05927,-2.9843059,0.36896262,-0.36323574
21018,42.06127,-3.0026317,0.32314771,-0.37423131
21019,42.06327,-3.011184,0.29749137,-0.37972912
21020,42.06527,-3.0142381,0.29260445,-0.37972912
21021,42.06727,-3.0191252,0.29626966,-0.36690095
21022,42.06927,-3.0117948,0.32009339,-0.34429893
21023,42.07127,-3.0075188,0.33841935,-0.32963815
21024,42.073269,-2.9953015,0.38179079,-0.29970577
21025,42.075268,-2.9885819,0.41111231,-0.28199068
21026,42.077268,-2.9720886,0.47769663,-0.24289529
21027,42.079268,-2.951319,0.56077427,-0.20379992
21028,42.081268,-2.9415452,0.66462141,-0.18364136
21029,42.083268,-2.9268844,0.72204274,-0.14760031
21030,42.085268,-2.9091694,0.83932883,-0.112781
21031,42.087268,-2.901839,0.90285885,-0.098120227
21032,42.089268,-2.8908434,1.0311406,-0.068187833
21033,42.091268,-2.8792369,1.1753048,-0.042531494
21034,42.093269,-2.8706849,1.2498302,-0.033368513
21035,42.095269,-2.8529699,1.4110987,-0.003436117
21036,42.097269,-2.824259,1.5815301,0.024663685
21037,42.099269,-2.8095984,1.6694947,0.044211373
21038,42.101269,-2.770503,1.8503108,0.093691453
21039,42.103269,-2.7252989,2.0286834,0.16088663
21040,42.105269,-2.6990318,2.1099286,0.19937114
21041,42.107269,-2.6434431,2.2681427,0.28305969
21042,42.109269,-2.5841892,2.4184155,0.38201985
21043,42.111269,-2.5554783,2.4874432,0.43149993
21044,42.113268,-2.4925592,2.6181684,0.53962308
21045,42.115267,-2.4339161,2.7256808,0.64957881
21046,42.117267,-2.407649,2.7721064,0.70089149
21047,42.119267,-2.3624449,2.8619037,0.78885609
21048,42.121267,-2.3300691,2.9565878,0.83955795
21049,42.123267,-2.3178518,3.0030136,0.84749919
21050,42.125267,-2.3007476,3.0928106,0.83772534
21051,42.127267,-2.2958608,3.1569517,0.79557562
21052,42.129267,-2.2934172,3.1740558,0.76930845
21053,42.131267,-2.2952497,3.1923819,0.70883274
21054,42.133268,-2.3007476,3.1868839,0.6501897
21055,42.135269,-2.3019693,3.1789427,0.62331164
21056,42.137269,-2.3001368,3.1563408,0.58421624
21057,42.139269,-2.2903628,3.1202996,0.5622251
21058,42.141269,-2.2775347,3.1013629,0.56283599
21059,42.143269,-2.2500458,3.055548,0.58727056
21060,42.145269,-2.2103395,3.0017917,0.63430721
21061,42.147269,-2.1926243,2.9724703,0.66423959
21062,42.149269,-2.1474204,2.9174924,0.73265648
21063,42.151269,-2.1009946,2.8692341,0.80840379
21064,42.153268,-2.0820577,2.8478537,0.84872091
21065,42.155267,-2.0441842,2.8118126,0.92324644
21066,42.157266,-2.0124192,2.7824912,0.99471772
21067,42.159266,-1.9983693,2.7708848,1.0258719
21068,42.161266,-1.9690478,2.7391198,1.0894018
21069,42.163266,-1.9366719,2.7055221,1.1449906
21070,42.165266,-1.9195677,2.6890287,1.1712577
21071,42.167266,-1.8871918,2.6395488,1.21524
21072,42.169266,-1.8438203,2.5741861,1.2506702
21073,42.171266,-1.8236618,2.5332582,1.2641093
21074,42.173267,-1.7729601,2.4489589,1.2769375
21075,42.175268,-1.7179822,2.3499987,1.2738831
21076,42.177268,-1.6874388,2.2913556,1.261055
21077,42.179268,-1.6196328,2.1600194,1.2274574
21078,42.181268,-1.5512159,2.0048597,1.1877511
21079,42.183268,-1.5139532,1.9138408,1.1675925
21080,42.185268,-1.4430928,1.7146988,1.1437688
21081,42.187268,-1.396667,1.5485435,1.152321
21082,42.189268,-1.3795629,1.4874569,1.1529318
21083,42.191268,-1.3575716,1.4043792,1.1419362
21084,42.193267,-1.3447435,1.3768903,1.1297189
21085,42.195266,-1.3264176,1.3683381,1.1144472
21086,42.197265,-1.323974,1.3677273,1.1040626
21087,42.199265,-1.3477978,1.3683381,1.0875692
21088,42.201265,-1.3575716,1.3756685,1.075352
21089,42.203265,-1.392391,1.3976597,1.0393108
21090,42.205265,-1.4223233,1.4208726,0.99655026
21091,42.207265,-1.441871,1.4245378,0.9739483
21092,42.209265,-1.4742469,1.4330899,0.92996597
21093,42.211265,-1.4937946,1.4178182,0.88537282
21094,42.213266,-1.4956272,1.4001031,0.85788387
21095,42.215267,-1.4937946,1.3628404,0.79618651
21096,42.217268,-1.4944055,1.3585643,0.76991928
21097,42.219268,-1.501125,1.4013249,0.72471523
21098,42.221268,-1.5163966,1.4825699,0.6892851
21099,42.223268,-1.5249487,1.5283848,0.6697374
21100,42.225268,-1.5432746,1.6035212,0.64591366
21101,42.227268,-1.5622115,1.6584991,0.6110943
21102,42.229268,-1.5701528,1.6786577,0.59643358
21103,42.231268,-1.5860353,1.7049249,0.56466854
21104,42.233267,-1.6013069,1.7165314,0.53717965
21105,42.235267,-1.6104698,1.7122552,0.52496231
21106,42.237267,-1.6306285,1.6927075,0.51091242
21107,42.239267,-1.6495652,1.6548339,0.50297117
21108,42.241267,-1.6562848,1.6218473,0.49991685
21109,42.243267,-1.6678911,1.5522085,0.49991685
21110,42.245267,-1.6782759,1.4538593,0.50358206
21111,42.247267,-1.6843846,1.400714,0.5096907
21112,42.249267,-1.6923258,1.2822062,0.52068627
21113,42.251267,-1.6972127,1.1588113,0.53534704
21114,42.253268,-1.6966019,1.0965031,0.54573172
21115,42.255268,-1.695991,0.97982788,0.56833375
21116,42.257269,-1.6941584,0.87659162,0.59399009
21117,42.259269,-1.6941584,0.82588983,0.60865086
21118,42.261269,-1.6947693,0.72265357,0.6324746
21119,42.263269,-1.6923258,0.62735862,0.65446573
21120,42.265269,-1.6904932,0.57848936,0.66607219
21121,42.267269,-1.6904932,0.48869219,0.68806332
21122,42.269269,-1.6904932,0.40744713,0.70944363
21123,42.271269,-1.6917149,0.36529741,0.7204392
21124,42.273269,-1.6904932,0.29199359,0.74059772
21125,42.275268,-1.6953801,0.21991149,0.76075631
21126,42.277268,-1.6966019,0.18325958,0.77419531
21127,42.279268,-1.6996561,0.12950343,0.79862994
21128,42.281268,-1.6984345,0.086131997,0.82245368
21129,42.283268,-1.6978236,0.071471237,0.8316167
21130,42.285268,-1.6898824,0.035430185,0.85788387
21131,42.287268,-1.6807194,0.01160644,0.88292933
21132,42.289268,-1.6715564,-0.002443461,0.8957575
21133,42.291268,-1.650787,-0.017104227,0.92385733
21134,42.293269,-1.6251307,-0.033597589,0.95378971
21135,42.295269,-1.6110808,-0.040927973,0.96661788
21136,42.297269,-1.5799266,-0.060475659,0.99532855
21137,42.299269,-1.5383878,-0.06536258,1.0264827
21138,42.301269,-1.5115097,-0.06536258,1.0423652
21139,42.303269,-1.4577535,-0.072692961,1.0716867
21140,42.305269,-1.3984996,-0.07696902,1.1016191
21141,42.307269,-1.3661238,-0.08124508,1.1095604
21142,42.309269,-1.297096,-0.087964594,1.1291081
21143,42.311269,-1.224403,-0.09285152,1.1401036
21144,42.313268,-1.1871402,-0.093462385,1.143158
21145,42.315267,-1.1144472,-0.099571034,1.1394928
21146,42.317267,-1.047863,-0.10629055,1.1315515
21147,42.319268,-1.0154871,-0.10995574,1.1236103
