,mag_time,magX,magY,magZ
607,6.1409357,2.6399999,38.82,-22.439999
608,6.1509357,2.8799999,38.279999,-22.74
609,6.1609358,2.8799999,38.040001,-23.1
610,6.1709358,3.0599999,37.619999,-22.92
611,6.1809357,3.0599999,37.380001,-23.459999
612,6.1909358,3.0599999,37.02,-24.0
613,6.2009358,3.4199998,36.48,-24.24
614,6.2109357,3.5999999,36.18,-24.66
615,6.2209357,3.78,36.119999,-24.719999
616,6.2309357,4.1399999,36.239998,-25.26
617,6.2409358,4.3199997,36.66,-26.219999
618,6.2509357,4.5599999,36.48,-26.34
619,6.2609352,4.7999997,36.0,-26.459999
620,6.2709353,4.98,35.700001,-26.699999
621,6.2809353,5.2799997,35.279999,-26.279999
622,6.2909352,4.9200001,35.52,-26.639999
623,6.3009352,5.3399997,35.639999,-27.119999
624,6.3109353,5.52,35.639999,-26.459999
625,6.3209353,5.3399997,35.759998,-27.24
626,6.3309353,5.7599998,35.399998,-27.359999
627,6.3409353,5.8199997,35.34,-27.0
628,6.3509353,6.0599999,35.579998,-27.599998
629,6.3609353,6.0599999,34.799999,-27.24
630,6.3709362,6.2399998,35.279999,-27.18
631,6.3809362,5.8199997,34.98,-27.779999
632,6.3909362,4.98,35.040001,-27.959999
633,6.4009362,5.1599998,35.579998,-27.539999
634,6.4109362,4.98,35.34,-27.48
635,6.4209362,5.3399997,35.82,-27.119999
636,6.4309362,4.98,35.700001,-25.92
637,6.4409362,4.2599998,36.360001,-25.379999
638,6.4509362,4.4400001,36.779999,-24.539999
639,6.4609362,3.9599998,37.380001,-22.619999
640,6.4709362,4.4400001,38.399998,-21.9
641,6.4809362,4.8599997,39.419998,-20.699999
642,6.4909362,4.6799998,40.200001,-19.139999
643,6.5007601,4.7399998,40.559998,-17.76
644,6.5107601,4.7399998,41.16,-16.26
645,6.5207602,4.5599999,41.219997,-14.46
646,6.5307602,4.7999997,41.939999,-12.84
647,6.5407601,4.7999997,43.02,-12.24
648,6.5507602,5.3399997,43.200001,-11.219999
649,6.5607602,5.5799999,43.619999,-9.7799997
650,6.5707601,5.6399999,43.799999,-9.1799994
651,6.5807601,5.5799999,43.32,-7.8599997
652,6.5907602,5.04,43.259998,-6.4200001
653,6.6007602,5.0999999,43.139999,-5.6399999
654,6.6107602,5.04,43.079998,-3.9599998
655,6.6207601,5.3399997,43.379997,-3.0599999
656,6.6307602,5.04,43.799999,-2.22
657,6.6407601,4.98,44.219997,-1.74
658,6.6507601,4.3800001,44.099998,-1.5
659,6.6607601,3.8399999,44.399998,0.0
660,6.6707601,4.1399999,44.399998,0.83999997
661,6.6807602,3.8999999,44.34,2.28
662,6.6907601,3.8999999,44.52,3.1199999
663,6.7007601,3.1799998,44.459999,3.0599999
664,6.7107602,2.9399998,44.759998,3.48
665,6.7207602,2.8799999,45.059998,3.5999999
666,6.7307602,2.9399998,45.18,4.0799999
667,6.7407601,3.48,45.599998,4.98
668,6.7507602,2.46,45.059998,5.5799999
669,6.7607602,2.22,44.52,6.54
670,6.7707602,2.04,44.279999,6.96
671,6.7807602,1.5,43.439999,7.2599998
672,6.7907602,1.5599999,43.68,6.7799997
673,6.8007602,1.4399999,43.98,5.6399999
674,6.8107602,1.5,44.219997,5.04
675,6.8207602,1.5599999,44.579998,4.5
676,6.8307602,2.5799999,44.34,4.0799999
677,6.8407602,2.8799999,44.34,3.54
678,6.8507602,3.0,44.099998,3.0
679,6.8607597,3.1799998,43.919998,2.22
680,6.8707597,3.24,43.98,2.04
681,6.8807597,3.72,43.919998,1.38
682,6.8907597,4.5599999,44.219997,0.41999999
683,6.9007596,5.3399997,44.34,-0.35999998
684,6.9107597,5.2199998,44.219997,-0.47999999
685,6.9207597,5.2199998,44.040001,-0.059999999
686,6.9307596,4.9200001,43.860001,0.41999999
687,6.9407597,4.5,43.619999,0.71999997
688,6.9507597,5.0999999,44.279999,0.65999997
689,6.9607597,4.8599997,44.399998,0.65999997
690,6.9707596,4.7399998,44.399998,0.47999999
691,6.9807596,4.6799998,44.700001,0.83999997
692,6.9907596,4.02,44.399998,0.77999997
693,7.0007596,4.02,44.219997,1.02
694,7.0107596,3.8399999,44.399998,1.1999999
695,7.0207596,4.4400001,44.34,0.23999999
696,7.0307596,4.8599997,44.700001,-0.65999997
697,7.0407596,4.6799998,44.700001,-1.5599999
698,7.0507596,4.7399998,44.459999,-2.46
699,7.0607596,4.3800001,44.639999,-2.5799999
700,7.0707596,4.4400001,44.16,-2.5799999
701,7.0807596,4.6199999,44.219997,-2.46
702,7.0907596,4.6799998,44.279999,-2.3399999
703,7.1007596,4.9200001,44.219997,-2.6399999
704,7.1107596,4.7999997,44.52,-3.0
705,7.1207596,5.2199998,44.52,-3.72
706,7.1307596,5.8199997,44.52,-4.3199997
707,7.1407596,6.1199999,44.219997,-4.1399999
708,7.1507596,6.4200001,44.099998,-4.6799998
709,7.1607601,6.96,44.16,-5.04
710,7.1707601,7.5599999,43.5,-5.52
711,7.1807602,7.7999997,42.959999,-6.54
712,7.1907602,8.3999996,42.84,-7.0799999
713,7.2007602,7.98,42.540001,-7.9199996
714,7.2107597,7.3199997,42.66,-9.1199999
715,7.2207598,6.8399997,42.599998,-10.139999
716,7.2307598,6.7199998,42.059998,-11.04
717,7.2407598,7.0799999,41.82,-11.52
718,7.2507598,7.02,41.82,-11.52
719,7.2607598,6.96,42.059998,-11.4
720,7.2707598,6.96,42.0,-11.639999
721,7.2807598,6.8999996,42.119999,-12.0
722,7.2907598,6.8999996,41.82,-12.599999
723,7.3007598,7.02,41.700001,-13.02
724,7.3107598,6.8999996,41.399998,-13.259999
725,7.3207598,6.8399997,40.559998,-12.66
726,7.3307598,7.3799996,40.259998,-12.66
727,7.3407598,7.7999997,40.200001,-12.719999
728,7.3507598,8.04,40.379997,-12.719999
729,7.3607598,7.8599997,40.68,-14.16
730,7.3707598,7.5,40.860001,-14.52
731,7.3807598,7.5,40.439999,-15.0
732,7.3907598,7.02,40.139999,-15.66
733,7.4007597,7.5,39.899998,-15.599999
734,7.4107597,7.8599997,39.84,-16.139999
735,7.4207598,8.04,39.899998,-16.5
736,7.4307598,8.46,39.719997,-16.379999
737,7.4407598,8.7600002,39.719997,-17.039999
738,7.4507598,8.7600002,39.540001,-17.1
739,7.4607598,8.6399994,38.939999,-17.879999
740,7.4707598,8.6399994,39.18,-18.48
741,7.4807597,9.0,39.239998,-18.719999
742,7.4907597,8.8199997,38.700001,-18.9
743,7.5007598,9.1199999,38.639999,-18.959999
744,7.5107602,9.54,38.099998,-19.5
745,7.5207601,9.3000002,37.799999,-20.039999
746,7.5307601,10.08,38.040001,-19.98
747,7.5407602,10.32,38.099998,-19.5
748,7.5507602,10.86,37.860001,-19.5
749,7.5607602,11.58,38.040001,-19.32
750,7.5707601,11.52,38.040001,-19.68
751,7.5807602,11.099999,37.919998,-19.98
752,7.5907602,11.219999,37.860001,-19.92
753,7.6007601,10.38,37.739998,-20.16
754,7.6107605,10.32,37.439999,-21.0
755,7.6207606,10.5,37.5,-21.359999
756,7.6307606,9.7199993,37.68,-21.119999
757,7.6407605,9.8400002,37.619999,-20.699999
758,7.6507605,10.32,38.040001,-20.1
759,7.6607605,10.559999,38.34,-19.5
760,7.6707605,10.2,38.700001,-18.84
761,7.6807605,10.679999,38.939999,-17.76
762,7.6907605,10.02,39.48,-15.96
763,7.7007605,9.8999996,39.66,-14.52
764,7.7107605,10.5,40.139999,-13.139999
765,7.7207605,10.08,40.559998,-11.28
766,7.7307605,10.08,40.559998,-9.7799997
767,7.7407605,10.44,41.040001,-8.0999994
768,7.7507605,10.62,41.52,-6.8399997
769,7.7607604,10.74,41.879997,-5.4000001
770,7.7707605,11.04,42.0,-3.9599998
771,7.7807605,10.679999,42.119999,-3.0
772,7.7907605,10.32,42.18,-1.02
773,7.8007604,9.8999996,42.18,-0.29999998
774,7.8107604,9.5999994,42.18,0.83999997
775,7.8207605,9.6599998,42.119999,1.86
776,7.8307604,10.44,42.48,2.8199999
777,7.8407604,11.219999,42.419998,3.54
778,7.8507605,11.46,42.540001,3.8399999
779,7.8607605,11.82,42.66,5.1599998
780,7.8707605,11.4,42.18,5.7599998
781,7.8807604,11.16,41.879997,6.3599997
782,7.8907605,11.52,41.879997,6.96
783,7.9007605,11.639999,41.82,6.8999996
784,7.9107601,11.28,41.639999,7.0799999
785,7.9207601,10.86,41.579998,8.2799997
786,7.9307601,10.2,40.799999,8.9399996
787,7.9407601,9.7199993,40.32,10.44
788,7.9507601,9.8400002,40.139999,10.679999
789,7.9607601,10.26,40.379997,10.679999
790,7.9707601,10.92,40.559998,11.34
791,7.9807602,11.34,40.379997,10.74
792,7.9907601,11.52,40.919998,10.74
793,8.0007601,11.099999,40.98,10.8
794,8.0107601,11.28,41.279999,10.32
795,8.0207602,10.44,41.579998,9.7799997
796,8.0307602,10.08,40.799999,9.2399998
797,8.0407601,10.62,40.439999,8.5199995
798,8.0507602,10.32,40.559998,7.7399998
799,8.0607602,11.219999,40.860001,6.96
800,8.0707601,11.759999,41.16,6.0
801,8.0807601,11.639999,41.040001,4.6199999
802,8.0907602,12.179999,41.16,3.8399999
803,8.1007602,11.94,40.98,3.0
804,8.1107602,12.179999,41.16,2.22
805,8.1207601,11.94,41.52,2.22
806,8.1307602,11.639999,41.639999,2.3399999
807,8.1407601,12.12,41.579998,2.8199999
808,8.1507601,12.0,41.639999,3.5999999
809,8.1607601,12.36,41.219997,3.5999999
810,8.1707601,12.36,40.919998,3.9599998
811,8.1807602,12.179999,41.040001,3.78
812,8.1907601,11.94,40.5,3.54
813,8.2007601,11.639999,40.439999,3.48
814,8.2107602,11.4,40.860001,2.52
815,8.2207601,10.92,40.439999,2.3399999
816,8.2307601,10.86,41.099998,1.0799999
817,8.2407601,10.139999,41.279999,0.95999998
818,8.2507605,9.96,40.559998,0.12
819,8.2607606,10.62,40.98,-0.59999996
820,8.2707605,10.98,40.439999,-0.65999997
821,8.2807605,12.3,40.739998,-1.14
822,8.2907606,12.719999,40.739998,-1.14
823,8.3007606,12.0,40.559998,-1.3199999
824,8.3107606,11.7,40.559998,-1.14
825,8.3207605,11.4,40.259998,-1.38
826,8.3307606,11.639999,40.68,-1.92
827,8.3407606,12.059999,39.84,-2.76
828,8.3507605,12.9,39.779999,-2.76
829,8.3607606,13.259999,39.48,-3.0599999
830,8.3707606,13.2,38.759998,-2.8199999
831,8.3807606,13.74,39.059998,-3.1199999
832,8.3907606,13.38,39.0,-4.3199997
833,8.4007605,12.66,38.700001,-5.1599998
834,8.4107606,12.42,38.700001,-5.9400001
835,8.4207606,12.24,38.459999,-6.1199999
836,8.4307605,12.24,38.399998,-6.1199999
837,8.4407606,12.36,38.639999,-7.1399999
838,8.4507606,12.54,38.700001,-7.8599997
839,8.4607612,12.179999,39.18,-8.8800001
840,8.4707612,11.82,39.299999,-9.3599997
841,8.4807611,11.94,39.48,-9.7199993
842,8.4907612,11.7,39.360001,-9.8999996
843,8.5007611,11.52,38.879997,-9.5999994
844,8.5107611,12.0,38.639999,-10.2
845,8.5207611,12.12,38.399998,-10.44
846,8.5307611,12.54,38.879997,-10.86
847,8.5407611,12.96,38.52,-11.34
848,8.5507607,12.36,38.219997,-11.28
849,8.5607607,11.94,37.98,-11.52
850,8.5707607,10.86,36.899998,-11.88
851,8.5807607,10.8,36.959999,-12.0
852,8.5907606,11.16,36.66,-12.36
853,8.6007606,11.28,36.299999,-12.54
854,8.6107607,12.179999,36.299999,-12.48
855,8.6207607,12.0,36.059998,-13.38
856,8.6307607,11.82,36.0,-13.86
857,8.6407607,11.759999,36.0,-14.099999
858,8.6507607,11.58,35.939999,-14.7
859,8.6607607,11.46,35.759998,-14.219999
860,8.6707607,11.94,35.880001,-14.52
861,8.6807607,12.059999,35.52,-14.639999
862,8.6907607,12.12,35.52,-14.94
863,8.7007607,12.719999,35.52,-15.9
864,8.7107607,12.96,34.619999,-15.839999
865,8.7207607,13.2,34.98,-15.839999
866,8.7307607,13.5,34.619999,-15.54
867,8.7407607,13.799999,34.739998,-15.42
868,8.7507607,13.799999,34.68,-15.719999
869,8.7607601,14.52,34.439999,-15.66
870,8.7707601,14.94,34.439999,-15.9
871,8.7807601,14.82,33.719997,-16.26
872,8.7907601,15.059999,33.899998,-16.68
873,8.8007601,14.759999,33.419998,-17.639999
874,8.8107601,14.52,32.939999,-17.699999
875,8.8207601,14.219999,33.18,-17.459999
876,8.8307601,13.98,32.82,-17.279999
877,8.8407601,13.5,32.639999,-16.74
878,8.8507601,13.02,33.119999,-16.74
879,8.8607601,13.2,33.419998,-16.379999
880,8.8707601,12.12,34.079998,-15.42
881,8.8807601,11.7,34.860001,-15.24
882,8.8907601,11.52,35.040001,-13.98
883,8.9007601,10.86,35.279999,-13.2
884,8.9107601,11.219999,35.279999,-12.42
885,8.9207601,11.34,34.98,-11.04
886,8.9307601,11.52,35.459999,-10.2
887,8.9407601,11.88,35.459999,-8.2799997
888,8.9507601,12.36,35.639999,-6.96
889,8.9607601,12.719999,36.059998,-5.4000001
890,8.9707601,12.66,35.82,-4.02
891,8.9807601,12.059999,35.700001,-3.9599998
892,8.9907601,11.82,36.360001,-2.8799999
893,9.0007601,11.46,36.360001,-1.9799999
894,9.0107601,10.74,36.18,-1.0799999
895,9.0207601,10.8,36.719997,0.17999999
896,9.0307601,10.139999,36.48,0.71999997
897,9.0407593,10.02,36.599998,1.26
898,9.0507593,10.92,37.139999,1.6799999
899,9.0607593,10.44,36.779999,2.3999999
900,9.0707592,10.5,36.419998,2.7
901,9.0807593,10.5,36.239998,3.3599999
902,9.0907593,9.4200001,35.880001,3.6599998
903,9.1007592,10.26,36.119999,3.72
904,9.1107593,10.2,36.299999,4.8599997
905,9.1207593,9.7799997,36.239998,5.1599998
906,9.1307593,10.08,36.360001,5.6999998
907,9.1407593,9.3599997,35.880001,6.2399998
908,9.1507592,9.3599997,35.82,6.0
909,9.1607593,8.8199997,35.279999,5.8199997
910,9.1707593,8.5799999,35.040001,5.4000001
911,9.1807592,8.6999998,35.16,5.52
912,9.1907593,8.5199995,35.099998,5.6399999
913,9.2007593,8.5799999,35.579998,5.52
914,9.2107593,8.0999994,35.639999,5.46
915,9.2207592,8.04,35.52,5.2199998
916,9.2307592,8.04,35.52,4.6799998
917,9.2407592,8.5199995,35.579998,4.8599997
918,9.2507592,8.8800001,35.579998,4.5
919,9.2607592,8.6399994,36.0,3.72
920,9.2707592,8.7600002,35.82,3.0
921,9.2807592,8.7600002,35.459999,1.6799999
922,9.2907592,9.2399998,35.219997,0.95999998
923,9.3007592,9.7799997,34.619999,0.12
924,9.3107592,9.96,34.380001,-0.41999999
925,9.3207592,10.32,34.200001,-0.59999996
926,9.3307592,10.02,34.439999,-0.59999996
927,9.34076,9.54,34.619999,-0.29999998
928,9.35076,9.54,35.219997,-0.059999999
929,9.36076,8.7600002,35.219997,0.35999998
930,9.3707601,8.8800001,35.52,0.71999997
931,9.38076,8.9399996,35.759998,0.71999997
932,9.3907601,8.2200003,35.759998,0.53999996
933,9.4007601,8.5799999,35.880001,-0.29999998
934,9.4107601,8.3999996,35.759998,-1.26
935,9.42076,7.7399998,35.639999,-1.86
936,9.43076,7.2599998,34.98,-2.76
937,9.4407601,6.96,34.68,-2.8799999
938,9.4507601,7.1399999,34.380001,-3.24
939,9.46076,7.9199996,34.079998,-3.3599999
940,9.47076,8.3400002,34.559998,-3.1799998
941,9.4807601,8.46,35.099998,-3.4199998
942,9.49076,7.6799998,34.919998,-3.3599999
943,9.50076,7.7999997,35.52,-3.9599998
944,9.5107601,8.2799997,35.219997,-4.1399999
945,9.5207601,8.3400002,34.860001,-4.8599997
946,9.5307601,8.5799999,34.68,-6.0599999
947,9.5407601,8.9399996,34.02,-6.3599997
948,9.5507601,9.54,34.139999,-7.4400001
949,9.5607601,10.2,33.959999,-7.2599998
950,9.5707601,11.04,33.959999,-7.5599999
951,9.5807601,10.74,33.779999,-7.9199996
952,9.5907601,10.5,33.239998,-7.98
953,9.6007602,10.8,33.0,-8.8199997
954,9.6107601,10.559999,32.52,-9.2399998
955,9.6207601,11.099999,32.639999,-10.139999
956,9.6307601,11.099999,32.34,-11.04
957,9.6407601,10.32,32.34,-11.16
958,9.6507601,10.02,32.34,-11.82
959,9.6607601,9.0,31.859999,-12.36
960,9.6707601,8.46,32.279999,-12.9
961,9.6807601,8.5199995,31.92,-13.44
962,9.6907601,8.8800001,31.92,-13.259999
963,9.7007601,9.54,32.099998,-13.679999
964,9.7107601,9.8999996,31.32,-13.38
965,9.7207601,10.08,31.139999,-13.62
966,9.7307601,10.139999,30.359999,-13.98
967,9.7407601,9.7799997,30.0,-13.98
968,9.7507601,9.8400002,29.82,-14.4
969,9.7607602,10.26,29.82,-14.7
970,9.7707601,9.8999996,29.82,-14.58
971,9.7807601,10.02,29.879999,-14.58
972,9.7907602,10.2,30.059999,-14.82
973,9.8007602,9.8999996,29.699999,-15.24
974,9.8107601,10.08,29.639999,-15.719999
975,9.8207601,10.5,29.58,-16.26
976,9.8307601,10.38,29.34,-16.440001
977,9.8407601,10.2,29.34,-16.92
978,9.8507592,10.5,29.34,-17.34
979,9.8607593,10.92,28.799999,-17.219999
980,9.8707593,11.34,28.74,-17.58
981,9.8807593,11.7,28.799999,-17.459999
982,9.8907593,11.759999,28.439999,-17.699999
983,9.9007592,11.4,28.32,-18.359999
984,9.9107593,11.58,28.439999,-18.539999
985,9.9207593,11.82,28.199999,-18.84
986,9.9307592,12.179999,28.199999,-19.08
987,9.9407593,12.42,27.599998,-19.08
988,9.9507593,12.42,26.76,-19.199999
989,9.9607593,12.12,26.459999,-19.26
990,9.9707592,12.24,26.58,-19.199999
991,9.9807592,12.059999,27.119999,-19.32
992,9.9907592,12.059999,27.18,-19.74
993,10.000759,12.24,27.18,-19.68
994,10.010759,12.059999,27.119999,-20.219999
995,10.020759,12.36,27.059999,-20.76
996,10.030759,12.3,27.24,-20.879999
997,10.040759,12.42,27.24,-21.119999
998,10.050759,12.48,27.299999,-20.639999
999,10.060759,12.179999,27.48,-20.279999
1000,10.070759,11.52,28.379999,-20.1
1001,10.080759,11.16,28.619999,-20.219999
1002,10.090759,10.679999,28.98,-19.68
1003,10.100759,10.38,29.34,-18.66
1004,10.110759,10.86,29.279999,-17.1
1005,10.120759,11.04,30.0,-16.139999
1006,10.130759,10.74,30.599998,-15.12
1007,10.140759,11.099999,31.199999,-13.98
1008,10.15076,11.52,31.859999,-13.38
1009,10.16076,11.16,32.579998,-11.639999
1010,10.17076,11.16,33.239998,-11.099999
1011,10.18076,11.099999,33.540001,-10.2
1012,10.19076,10.98,33.899998,-9.3000002
1013,10.20076,11.52,34.079998,-8.3400002
1014,10.21076,12.48,34.02,-7.2599998
1015,10.22076,12.9,34.200001,-6.3599997
1016,10.23076,12.42,34.32,-5.8199997
1017,10.240759,12.24,34.32,-5.5799999
1018,10.250759,11.7,34.380001,-4.3199997
1019,10.260759,11.099999,34.68,-3.9599998
1020,10.270759,11.7,34.860001,-3.0599999
1021,10.280759,11.759999,35.219997,-2.0999999
1022,10.290759,11.46,35.579998,-1.5
1023,10.300759,11.46,35.52,-0.59999996
1024,10.310759,10.62,35.939999,-0.29999998
1025,10.320759,10.38,35.82,0.17999999
1026,10.330759,10.38,35.880001,0.53999996
1027,10.340759,10.02,36.119999,1.1999999
1028,10.350759,9.7199993,35.82,1.92
1029,10.360759,9.1199999,35.700001,2.3399999
1030,10.370759,8.8800001,35.52,2.28
1031,10.380759,8.5199995,35.579998,1.8
1032,10.390759,8.6399994,35.82,2.04
1033,10.400759,8.9399996,36.059998,1.62
1034,10.410759,8.3999996,36.540001,1.26
1035,10.420759,8.6999998,36.779999,0.71999997
1036,10.430759,8.6399994,36.599998,-0.35999998
1037,10.440759,8.04,36.779999,-0.83999997
1038,10.450759,8.04,36.779999,-1.26
1039,10.460759,7.7399998,36.66,-1.6799999
1040,10.470759,7.6799998,36.719997,-2.3399999
1041,10.480759,7.5599999,36.48,-3.3599999
1042,10.490759,7.4400001,36.48,-4.4400001
1043,10.500759,7.1999998,36.48,-4.8599997
1044,10.510759,7.02,36.599998,-5.1599998
1045,10.520759,7.9199996,36.66,-5.1599998
1046,10.530759,8.7600002,36.779999,-4.98
1047,10.54076,9.2399998,36.66,-5.1599998
1048,10.55076,9.1799994,36.540001,-5.04
1049,10.56076,8.5199995,36.540001,-4.7399998
1050,10.57076,8.1599998,36.119999,-4.8599997
1051,10.58076,7.6799998,36.239998,-4.3800001
1052,10.59076,7.6799998,36.599998,-4.1399999
1053,10.60076,7.98,37.32,-4.3199997
1054,10.61076,7.7999997,37.439999,-4.2599998
1055,10.62076,7.98,37.5,-4.9200001
1056,10.63076,8.1599998,37.32,-5.5799999
1057,10.64076,8.04,37.139999,-6.1799998
1058,10.65076,7.7999997,37.079998,-7.2599998
1059,10.66076,7.6199999,37.32,-7.1399999
1060,10.67076,7.2599998,37.259998,-7.3799996
1061,10.680761,6.7799997,36.779999,-7.3199997
1062,10.690761,7.3199997,36.899998,-6.8399997
1063,10.700761,7.2599998,36.419998,-7.5599999
1064,10.710761,7.9199996,36.48,-8.0999994
1065,10.720761,8.3400002,36.719997,-8.5199995
1066,10.73076,8.04,36.66,-8.7600002
1067,10.740761,8.9399996,36.419998,-9.3000002
1068,10.75076,9.0,36.299999,-9.7199993
1069,10.76076,9.4799995,36.0,-10.62
1070,10.77076,9.8400002,35.82,-11.099999
1071,10.78076,9.96,36.419998,-11.58
1072,10.79076,10.26,36.540001,-12.24
1073,10.80076,9.7199993,36.779999,-12.719999
1074,10.81076,9.54,36.779999,-14.04
1075,10.82076,9.2399998,36.059998,-14.4
1076,10.83076,9.0,35.34,-14.82
1077,10.84076,9.0599995,34.98,-15.54
1078,10.85076,9.3000002,34.799999,-15.719999
1079,10.86076,9.0599995,34.739998,-16.379999
1080,10.87076,9.1199999,34.739998,-16.68
1081,10.88076,9.6599998,34.860001,-16.98
1082,10.89076,9.8400002,35.099998,-17.34
1083,10.900761,9.4200001,34.799999,-17.879999
1084,10.91076,9.3599997,34.619999,-18.539999
1085,10.92076,9.1199999,34.200001,-18.959999
1086,10.93076,9.0599995,33.540001,-18.959999
1087,10.94076,9.7199993,33.66,-18.959999
1088,10.95076,9.5999994,33.719997,-18.959999
1089,10.96076,9.7799997,33.419998,-18.66
1090,10.97076,10.139999,33.360001,-19.02
1091,10.98076,9.8999996,33.299999,-19.439999
1092,10.99076,10.2,33.059998,-19.74
1093,11.00076,10.2,33.239998,-20.639999
1094,11.01076,10.38,33.360001,-21.059999
1095,11.02076,10.74,32.939999,-20.82
1096,11.03076,10.44,32.880001,-21.24
1097,11.04076,10.679999,32.579998,-21.299999
1098,11.05076,10.26,31.98,-22.139999
1099,11.06076,10.44,32.040001,-22.859999
1100,11.07076,10.8,31.74,-23.1
1101,11.08076,11.04,31.32,-23.58
1102,11.09076,11.58,31.679998,-24.0
1103,11.10076,11.58,31.619999,-24.059999
1104,11.11076,11.82,31.5,-23.879999
1105,11.12076,11.34,31.559999,-24.119999
1106,11.13076,11.099999,31.379999,-24.18
1107,11.14076,11.16,31.019999,-24.66
1108,11.15076,11.28,30.9,-24.84
1109,11.16076,12.12,31.08,-24.18
1110,11.17076,12.42,30.84,-22.74
1111,11.18076,12.48,31.019999,-22.439999
1112,11.19076,12.599999,31.08,-22.379999
1113,11.20076,12.12,31.08,-22.799999
1114,11.21076,11.94,31.26,-23.279999
1115,11.22076,12.0,31.619999,-23.039999
1116,11.23076,11.759999,32.279999,-22.859999
1117,11.24076,11.58,32.759998,-22.68
1118,11.25076,11.34,33.239998,-22.859999
1119,11.26076,10.98,33.66,-22.559999
1120,11.27076,9.8400002,34.200001,-22.26
1121,11.28076,9.3000002,35.040001,-20.58
1122,11.29076,8.8800001,35.82,-19.02
1123,11.30076,8.7600002,36.719997,-17.1
1124,11.31076,8.9399996,36.959999,-15.54
1125,11.32076,9.0,37.200001,-14.58
1126,11.33076,9.1799994,37.5,-13.139999
1127,11.34076,9.3599997,37.919998,-12.42
1128,11.35076,10.139999,38.639999,-11.219999
1129,11.36076,10.92,39.360001,-10.02
1130,11.37076,11.52,39.899998,-8.5799999
1131,11.38076,12.0,40.02,-7.2599998
1132,11.39076,12.48,40.68,-5.6999998
1133,11.40076,12.54,40.200001,-4.9200001
1134,11.41076,12.36,40.439999,-4.7999997
1135,11.42076,12.66,41.040001,-3.8999999
1136,11.43076,12.3,40.799999,-3.3599999
1137,11.44076,11.28,41.939999,-3.0
1138,11.45076,10.32,41.939999,-1.8
1139,11.46076,10.26,42.059998,-1.1999999
1140,11.47076,9.54,42.18,-0.23999999
1141,11.48076,10.02,41.82,0.83999997
1142,11.49076,11.04,41.700001,1.6799999
1143,11.50076,10.62,41.939999,2.6399999
1144,11.51076,10.74,42.360001,2.8799999
1145,11.52076,10.74,42.48,3.1799998
1146,11.53076,9.7199993,43.02,3.5999999
1147,11.54076,9.54,42.66,3.6599998
