,mag_time,magX,magY,magZ
1340,13.456331,-1.02,38.099998,-22.08
1341,13.466331,-1.4399999,39.239998,-20.879999
1342,13.476331,-1.26,39.66,-19.68
1343,13.486331,-1.02,40.139999,-18.6
1344,13.496331,-0.89999998,40.739998,-16.74
1345,13.506331,-1.14,41.099998,-14.82
1346,13.516331,-1.0799999,41.700001,-13.2
1347,13.526331,-0.83999997,42.66,-11.759999
1348,13.536332,-0.35999998,43.5,-10.62
1349,13.546332,0.12,43.919998,-9.96
1350,13.556332,0.41999999,44.16,-9.0
1351,13.566332,0.59999996,44.279999,-7.4400001
1352,13.576332,0.77999997,44.16,-6.6599998
1353,13.586332,1.14,44.279999,-5.3399997
1354,13.596332,1.0799999,44.399998,-4.5
1355,13.606332,0.53999996,44.16,-3.5999999
1356,13.616333,0.12,44.16,-2.6399999
1357,13.626333,0.059999999,44.219997,-1.86
1358,13.636332,0.23999999,44.34,-0.77999997
1359,13.646332,1.02,44.879997,0.0
1360,13.656332,1.4399999,45.119999,1.14
1361,13.666332,1.6799999,45.0,2.3399999
1362,13.676332,2.28,45.18,3.24
1363,13.686332,1.8,44.459999,4.02
1364,13.696332,1.74,43.919998,4.5
1365,13.706332,1.26,43.68,5.1599998
1366,13.716332,0.65999997,43.379997,5.9400001
1367,13.726332,0.89999998,43.619999,6.7799997
1368,13.736333,0.71999997,43.739998,7.5
1369,13.746333,0.71999997,43.68,7.9199996
1370,13.756333,0.0,43.439999,8.04
1371,13.766333,-0.35999998,43.32,8.1599998
1372,13.776333,-0.83999997,43.619999,8.3999996
1373,13.786333,-1.02,43.68,8.46
1374,13.796333,-0.95999998,43.799999,8.6999998
1375,13.806333,-0.95999998,43.919998,8.2799997
1376,13.816333,-0.89999998,43.860001,7.3799996
1377,13.826333,-0.95999998,43.860001,6.8999996
1378,13.836332,-0.47999999,44.16,5.7599998
1379,13.846332,-0.77999997,44.16,5.2199998
1380,13.856332,-1.14,44.34,5.04
1381,13.866332,-0.71999997,44.399998,4.5
1382,13.876332,-0.59999996,44.219997,3.9599998
1383,13.886332,0.17999999,44.459999,2.9399998
1384,13.896332,1.5599999,44.099998,2.8199999
1385,13.906333,2.04,44.279999,2.3399999
1386,13.916331,1.38,44.099998,1.6799999
1387,13.926331,1.0799999,43.919998,1.86
1388,13.936332,0.059999999,43.98,1.4399999
1389,13.946332,-0.59999996,43.860001,1.6799999
1390,13.956332,-0.059999999,43.799999,2.1599998
1391,13.966332,-0.059999999,43.5,2.46
1392,13.976332,0.0,43.259998,2.8799999
1393,13.986332,0.0,43.200001,2.8199999
1394,13.996332,-0.29999998,43.439999,2.76
1395,14.006332,-0.41999999,43.919998,1.92
1396,14.016332,-0.41999999,44.459999,0.83999997
1397,14.026332,-1.5599999,44.579998,-0.53999996
1398,14.036332,-1.38,44.579998,-1.26
1399,14.046331,-1.02,44.34,-0.89999998
1400,14.056331,-0.95999998,44.219997,-0.35999998
1401,14.066331,0.29999998,44.219997,0.41999999
1402,14.076331,0.12,44.219997,0.77999997
1403,14.086332,-0.29999998,44.16,0.29999998
1404,14.096332,-0.23999999,44.219997,0.059999999
1405,14.106332,0.35999998,44.34,-0.059999999
1406,14.116332,1.26,44.16,-0.65999997
1407,14.126332,2.04,44.52,-0.77999997
1408,14.136332,3.0,44.219997,-1.26
1409,14.146332,3.54,44.040001,-1.92
1410,14.156333,4.1999998,44.279999,-1.92
1411,14.166333,4.8599997,43.919998,-2.3999999
1412,14.176332,5.04,43.619999,-3.0599999
1413,14.186333,5.2199998,43.5,-4.02
1414,14.196333,4.98,42.66,-5.52
1415,14.206332,4.6799998,42.719997,-6.5999999
1416,14.216332,4.5,42.959999,-7.8599997
1417,14.226332,3.5999999,42.599998,-9.0599995
1418,14.236331,3.1199999,43.139999,-10.02
1419,14.246331,2.7,42.599998,-11.04
1420,14.256331,2.52,42.299999,-11.52
1421,14.266331,2.76,42.66,-11.52
1422,14.276331,3.4199998,42.299999,-11.219999
1423,14.286331,3.54,42.119999,-11.46
1424,14.296331,4.02,41.939999,-11.7
1425,14.306331,3.9599998,41.399998,-11.94
1426,14.316331,3.48,41.279999,-12.3
1427,14.326331,3.8399999,41.459999,-12.48
1428,14.336332,3.24,41.219997,-12.54
1429,14.346332,3.48,41.040001,-13.32
1430,14.356332,3.6599998,40.5,-14.16
1431,14.366332,3.1199999,39.899998,-14.94
1432,14.376332,3.54,40.32,-15.719999
1433,14.386332,3.72,40.559998,-15.42
1434,14.396331,3.9599998,41.16,-15.719999
1435,14.406331,4.4400001,41.700001,-16.199999
1436,14.416331,4.3199997,40.68,-16.74
1437,14.426331,4.1399999,39.899998,-17.459999
1438,14.43633,3.8399999,39.360001,-17.76
1439,14.44633,3.48,39.0,-17.82
1440,14.45633,3.6599998,39.48,-18.059999
1441,14.46633,3.54,39.360001,-18.719999
1442,14.476329,3.72,39.599998,-18.9
1443,14.486329,4.02,39.18,-19.199999
1444,14.496329,4.02,38.700001,-19.439999
1445,14.506329,5.0999999,38.939999,-19.68
1446,14.516329,5.3399997,38.219997,-19.439999
1447,14.526329,6.0,38.16,-19.559999
1448,14.53633,6.0,38.219997,-19.5
1449,14.54633,5.8199997,38.34,-19.5
1450,14.55633,5.9400001,38.759998,-20.4
1451,14.56633,5.52,38.939999,-20.52
1452,14.57633,5.3399997,38.579998,-21.24
1453,14.58633,5.46,38.399998,-21.359999
1454,14.59633,5.04,37.919998,-20.939999
1455,14.60633,5.1599998,37.739998,-21.059999
1456,14.61633,5.7599998,37.559998,-20.699999
1457,14.62633,5.8199997,37.259998,-20.039999
1458,14.63633,6.2399998,37.259998,-20.039999
1459,14.64633,6.2399998,38.040001,-19.02
1460,14.65633,5.8199997,38.879997,-18.66
1461,14.66633,4.7999997,39.419998,-18.18
1462,14.67633,4.4400001,39.779999,-16.559999
1463,14.68633,3.8999999,39.239998,-15.96
1464,14.69633,3.8999999,39.48,-14.46
1465,14.70633,4.5,40.02,-13.679999
1466,14.71633,4.3800001,40.799999,-13.02
1467,14.72633,4.7999997,41.639999,-11.52
1468,14.736331,5.1599998,41.82,-9.96
1469,14.746331,4.9200001,41.879997,-8.3400002
1470,14.756332,5.0999999,42.239998,-6.96
1471,14.766332,5.3399997,42.540001,-5.6399999
1472,14.776333,4.6799998,42.66,-4.7999997
1473,14.786332,5.2799997,43.079998,-3.5999999
1474,14.796332,4.98,43.079998,-2.7
1475,14.806332,5.2199998,42.66,-1.8
1476,14.816332,6.2399998,42.84,-1.26
1477,14.826332,6.2399998,42.419998,-0.41999999
1478,14.836331,6.8999996,42.48,0.47999999
1479,14.846331,6.1799998,42.059998,0.77999997
1480,14.856331,5.9400001,42.239998,1.8
1481,14.866331,5.4000001,42.239998,2.1599998
1482,14.876331,4.5,41.579998,2.3399999
1483,14.886331,4.5599999,41.939999,3.1799998
1484,14.896331,4.0799999,41.639999,3.8399999
1485,14.906331,4.1999998,41.459999,4.5
1486,14.916331,4.5,41.700001,5.9400001
1487,14.926331,4.5599999,41.939999,6.7799997
1488,14.936332,4.5599999,41.939999,7.5
1489,14.946332,4.2599998,41.879997,8.46
1490,14.956332,3.9599998,41.459999,8.8199997
1491,14.966332,3.9599998,41.700001,9.1799994
1492,14.976332,3.78,41.459999,9.4200001
1493,14.986332,4.1399999,41.700001,9.4799995
1494,14.996332,4.02,42.0,9.3599997
1495,15.006332,3.3,41.639999,9.1799994
1496,15.016332,2.8799999,42.059998,8.8199997
1497,15.026332,2.3999999,41.879997,8.5799999
1498,15.036331,2.52,41.399998,8.46
1499,15.046331,2.9399998,41.639999,7.98
1500,15.05633,3.1199999,41.040001,7.5
1501,15.06633,3.24,40.860001,6.7199998
1502,15.07633,3.3,41.52,5.7599998
1503,15.086331,2.8799999,41.16,5.1599998
1504,15.096331,2.9399998,41.579998,4.9200001
1505,15.106331,2.8199999,41.759998,4.6199999
1506,15.116331,2.8199999,41.579998,4.6199999
1507,15.126331,3.1799998,41.700001,3.9599998
1508,15.136331,3.3599999,41.34,4.02
1509,15.146331,3.3,41.399998,3.8399999
1510,15.156331,3.4199998,41.279999,3.5999999
1511,15.166331,3.3,41.459999,3.5999999
1512,15.176332,2.8799999,41.939999,3.3599999
1513,15.186332,2.22,41.639999,3.3599999
1514,15.196332,1.38,41.639999,3.3599999
1515,15.206332,0.77999997,40.98,3.3599999
1516,15.216332,0.29999998,40.079998,3.1199999
1517,15.226332,0.71999997,40.02,3.54
1518,15.236331,0.77999997,39.719997,2.9399998
1519,15.246331,0.53999996,40.200001,2.76
1520,15.256331,1.38,40.68,1.8
1521,15.26633,1.62,41.040001,1.0799999
1522,15.27633,2.1599998,41.34,0.95999998
1523,15.28633,2.76,41.16,0.53999996
1524,15.296331,2.6399999,40.98,1.5599999
1525,15.306331,2.8799999,40.98,1.8
1526,15.316331,2.8799999,41.099998,1.4399999
1527,15.32633,3.3,41.099998,1.38
1528,15.336331,3.24,41.219997,0.29999998
1529,15.346331,3.8399999,41.34,-0.71999997
1530,15.356331,3.8999999,41.16,-0.47999999
1531,15.366331,4.7399998,41.52,-0.53999996
1532,15.376331,5.5799999,41.639999,-0.95999998
1533,15.386331,6.2999997,41.34,-1.1999999
1534,15.396331,7.0799999,41.040001,-1.86
1535,15.406331,6.8999996,40.68,-2.28
1536,15.416331,6.8399997,40.5,-2.8199999
1537,15.426331,6.1199999,40.5,-3.9599998
1538,15.43633,5.9400001,40.619999,-5.04
1539,15.44633,5.46,40.259998,-6.4200001
1540,15.45633,5.6999998,39.959999,-7.6799998
1541,15.46633,5.6999998,39.18,-7.8599997
1542,15.47633,5.6999998,38.879997,-8.7600002
1543,15.48633,6.1199999,38.639999,-9.3000002
1544,15.49633,5.4000001,38.099998,-9.1199999
1545,15.50633,5.0999999,38.34,-10.2
1546,15.51633,4.8599997,38.040001,-10.26
1547,15.52633,4.6199999,37.98,-10.62
1548,15.536331,4.9200001,38.219997,-11.639999
1549,15.546331,5.2199998,38.34,-11.759999
1550,15.556331,5.5799999,38.279999,-12.0
1551,15.566332,5.5799999,37.98,-12.54
1552,15.576332,5.9400001,37.439999,-12.719999
1553,15.586332,6.0,37.259998,-12.96
1554,15.596332,5.52,37.200001,-13.08
1555,15.606332,5.3399997,36.779999,-12.96
1556,15.616332,4.98,36.540001,-12.599999
1557,15.626332,5.04,36.419998,-12.54
1558,15.636331,5.52,36.18,-12.84
1559,15.646331,6.1799998,36.419998,-13.559999
1560,15.656331,6.54,36.48,-14.219999
1561,15.666331,6.2399998,35.880001,-15.0
1562,15.676331,6.3599997,35.579998,-15.299999
1563,15.686331,6.3599997,34.98,-15.299999
1564,15.696332,6.54,34.860001,-16.08
1565,15.706332,7.2599998,34.860001,-16.08
1566,15.716332,7.6199999,34.860001,-16.799999
1567,15.726331,8.2200003,35.099998,-17.039999
1568,15.736332,8.0999994,34.619999,-16.74
1569,15.746332,8.3400002,34.439999,-16.98
1570,15.756332,8.8199997,34.739998,-16.559999
1571,15.766332,9.0,34.380001,-16.74
1572,15.776333,9.2399998,34.5,-17.219999
1573,15.786333,9.2399998,34.799999,-17.58
1574,15.796332,9.1799994,34.139999,-18.24
1575,15.806332,8.6399994,34.259998,-18.779999
1576,15.816332,8.7600002,34.380001,-18.48
1577,15.826332,8.3999996,33.899998,-18.119999
1578,15.836331,7.3199997,33.84,-18.66
1579,15.846331,7.1999998,33.360001,-18.48
1580,15.856331,6.54,33.239998,-18.66
1581,15.866331,6.8999996,33.719997,-18.0
1582,15.876331,7.7399998,33.959999,-16.799999
1583,15.886331,6.8399997,34.559998,-16.619999
1584,15.896331,7.5,35.040001,-15.719999
1585,15.906331,7.0799999,34.439999,-15.42
1586,15.916331,6.48,34.559998,-14.34
1587,15.926331,7.5,34.98,-13.02
1588,15.936332,7.3199997,35.040001,-12.179999
1589,15.946332,7.2599998,36.0,-11.04
1590,15.956332,7.7399998,36.419998,-10.2
1591,15.966332,7.7399998,36.66,-8.7600002
1592,15.976332,7.2599998,37.079998,-7.4400001
1593,15.986332,7.1399999,37.559998,-6.96
1594,15.996332,6.7799997,37.439999,-6.2399998
1595,16.006332,6.5999999,37.68,-5.1599998
1596,16.016332,6.3599997,37.68,-4.7399998
1597,16.026332,6.0599999,37.32,-3.72
1598,16.036331,5.46,37.259998,-2.76
1599,16.04633,5.8799996,36.959999,-2.22
1600,16.05633,6.2999997,36.899998,-1.3199999
1601,16.06633,6.8399997,37.02,-0.47999999
1602,16.076331,6.6599998,37.079998,0.17999999
1603,16.086331,6.0599999,37.619999,0.89999998
1604,16.096331,5.9400001,37.98,1.4399999
1605,16.106331,5.46,37.619999,2.1599998
1606,16.116331,6.0599999,37.619999,2.52
1607,16.126331,5.8199997,36.84,3.1199999
1608,16.136332,5.6999998,36.419998,3.8399999
1609,16.146332,5.4000001,36.599998,4.6799998
1610,16.156332,5.4000001,36.540001,4.98
1611,16.166332,5.04,36.66,5.5799999
1612,16.176332,4.7399998,36.419998,6.1199999
1613,16.186332,4.5,36.059998,5.8799996
1614,16.196332,3.8399999,36.0,6.1199999
1615,16.206332,4.1399999,36.0,6.0599999
1616,16.216332,3.9599998,36.299999,5.5799999
1617,16.226332,4.1399999,36.540001,5.46
1618,16.236331,4.1999998,36.779999,5.52
1619,16.246331,3.9599998,36.959999,5.0999999
1620,16.256331,4.1399999,36.84,5.2199998
1621,16.266331,4.3800001,37.200001,4.98
1622,16.276331,4.3199997,37.200001,4.2599998
1623,16.286331,4.4400001,37.02,3.5999999
1624,16.296331,4.4400001,37.139999,2.52
1625,16.306331,4.1399999,36.779999,1.5
1626,16.316331,4.2599998,36.540001,1.1999999
1627,16.326331,3.8999999,36.239998,0.47999999
1628,16.336332,3.8399999,35.880001,0.65999997
1629,16.346332,3.8999999,35.82,0.65999997
1630,16.356332,3.78,35.759998,0.41999999
1631,16.366332,4.0799999,36.299999,1.0799999
1632,16.376332,3.9599998,36.419998,0.83999997
1633,16.386332,4.1399999,36.779999,1.38
1634,16.396332,3.9599998,36.84,1.4399999
1635,16.406332,3.3599999,36.719997,1.02
1636,16.416332,2.7,36.540001,1.5
1637,16.426332,2.0999999,36.48,1.26
1638,16.436331,1.8,36.18,1.1999999
1639,16.446331,1.9799999,36.059998,0.59999996
1640,16.456331,2.0999999,36.239998,-0.65999997
1641,16.466331,1.0799999,36.119999,-2.04
1642,16.476331,0.71999997,36.059998,-3.5999999
1643,16.486331,0.77999997,36.0,-4.7399998
1644,16.496331,1.26,35.939999,-5.6399999
1645,16.506331,2.3999999,36.18,-4.98
1646,16.516331,3.0599999,36.84,-4.5
1647,16.526331,2.8199999,36.899998,-4.02
1648,16.536332,2.8799999,36.959999,-3.78
1649,16.546332,2.8199999,36.360001,-4.7399998
1650,16.556332,2.8199999,35.82,-5.4000001
1651,16.566332,3.6599998,36.119999,-5.6999998
1652,16.576332,4.2599998,36.299999,-6.1199999
1653,16.586333,5.04,36.540001,-6.2399998
1654,16.596333,5.8799996,36.66,-6.2999997
1655,16.606333,6.4200001,35.939999,-6.3599997
1656,16.616333,6.6599998,35.279999,-6.7799997
1657,16.626333,6.3599997,35.040001,-7.5599999
1658,16.636333,6.2399998,35.099998,-8.0999994
1659,16.646333,6.0599999,35.639999,-9.2399998
1660,16.656333,5.7599998,35.399998,-9.96
1661,16.666333,6.5999999,35.52,-10.98
1662,16.676333,6.5999999,34.98,-11.82
1663,16.686333,6.1199999,34.439999,-12.36
1664,16.696333,6.7199998,34.32,-12.54
1665,16.706333,6.48,34.02,-12.54
1666,16.716333,6.4200001,33.899998,-12.84
1667,16.726333,6.6599998,33.779999,-12.9
1668,16.736333,6.0599999,33.84,-13.5
1669,16.746333,5.6999998,33.540001,-13.32
1670,16.756333,5.7599998,33.66,-13.5
1671,16.766333,6.1199999,33.66,-14.099999
1672,16.776333,5.9400001,33.360001,-14.759999
1673,16.786333,6.2399998,33.540001,-16.26
1674,16.796333,6.1799998,33.239998,-16.859999
1675,16.806333,5.8799996,32.939999,-17.16
1676,16.816333,6.7799997,32.939999,-17.039999
1677,16.826333,6.5999999,32.82,-16.68
1678,16.836333,7.2599998,32.459999,-16.619999
1679,16.846333,7.5599999,32.040001,-16.98
1680,16.856333,7.0799999,31.559999,-17.34
1681,16.866333,7.4400001,31.26,-17.459999
1682,16.876333,7.1999998,31.199999,-17.76
1683,16.886332,7.1399999,31.379999,-18.0
1684,16.896332,7.5,31.5,-18.6
1685,16.906331,7.5,31.199999,-18.84
1686,16.916331,7.4400001,31.26,-19.92
1687,16.926331,7.1399999,30.719999,-19.799999
1688,16.936332,6.8999996,30.299999,-20.16
1689,16.946332,7.3799996,30.299999,-20.459999
1690,16.956332,7.98,30.42,-20.4
1691,16.966332,8.5199995,30.299999,-21.299999
1692,16.976332,9.0,30.539999,-21.299999
1693,16.986332,8.5799999,30.119999,-21.24
1694,16.996332,8.6999998,29.58,-21.059999
1695,17.006332,8.8800001,29.699999,-21.059999
1696,17.016332,9.0599995,29.879999,-21.119999
1697,17.026332,8.8199997,29.939999,-21.48
1698,17.036331,8.3400002,30.119999,-21.779999
1699,17.046331,8.3400002,30.299999,-21.959999
1700,17.056331,7.98,30.0,-21.9
1701,17.066331,8.3999996,30.599998,-21.779999
1702,17.076331,8.7600002,30.959999,-21.48
1703,17.086331,8.04,30.959999,-20.58
1704,17.096331,7.6199999,31.799999,-20.52
1705,17.106331,7.2599998,31.679998,-19.439999
1706,17.116331,6.6599998,31.619999,-18.9
1707,17.126331,6.5999999,32.099998,-18.66
1708,17.136332,6.4200001,32.16,-17.58
1709,17.146332,6.4200001,32.399998,-16.799999
1710,17.156332,6.54,32.82,-15.36
1711,17.166332,7.3799996,33.299999,-14.099999
1712,17.176332,7.6799998,34.079998,-13.259999
1713,17.186332,7.8599997,35.219997,-12.599999
1714,17.196332,7.5599999,36.059998,-11.759999
1715,17.206332,6.6599998,36.719997,-10.38
1716,17.216332,6.54,36.540001,-9.1199999
1717,17.226332,6.2999997,36.48,-8.3400002
1718,17.236331,6.3599997,36.48,-7.02
1719,17.246331,6.4200001,36.66,-6.8399997
1720,17.256331,6.48,37.559998,-6.0599999
1721,17.266331,6.6599998,37.799999,-5.6399999
1722,17.276331,6.6599998,38.399998,-5.4000001
1723,17.286331,6.5999999,38.579998,-5.0999999
1724,17.296331,6.4200001,38.579998,-4.8599997
1725,17.306331,6.0,38.879997,-3.8999999
1726,17.316331,5.8199997,38.939999,-3.3599999
1727,17.326331,5.6999998,38.939999,-2.52
1728,17.336332,5.2199998,38.879997,-1.92
1729,17.346332,5.0999999,39.239998,-1.8
1730,17.356332,4.8599997,39.360001,-1.0799999
1731,17.366332,4.6799998,39.599998,0.0
1732,17.376332,4.5599999,39.84,0.53999996
1733,17.386332,4.0799999,39.360001,1.3199999
1734,17.396332,3.54,39.66,1.26
1735,17.406332,2.28,39.66,1.3199999
1736,17.416332,1.9799999,39.599998,1.92
1737,17.426332,1.86,39.66,2.04
1738,17.436332,1.6799999,39.540001,1.6799999
1739,17.446332,1.6799999,39.48,1.38
1740,17.456332,1.5,39.48,1.14
1741,17.466332,1.3199999,39.540001,1.14
1742,17.476332,1.4399999,39.84,1.14
1743,17.486332,2.22,39.959999,1.38
1744,17.496332,2.3999999,39.779999,1.14
1745,17.506332,2.5799999,39.719997,0.47999999
1746,17.516332,3.1199999,39.719997,0.17999999
1747,17.526332,3.1199999,39.48,-0.77999997
1748,17.536333,3.24,39.419998,-1.3199999
1749,17.546333,3.54,39.779999,-1.86
1750,17.556333,3.3,39.299999,-2.1599998
1751,17.566333,3.3599999,39.360001,-2.3999999
1752,17.576333,3.1199999,39.599998,-3.1199999
1753,17.586333,3.24,39.540001,-3.6599998
1754,17.596333,3.0,39.599998,-3.72
1755,17.606333,2.5799999,39.48,-3.48
1756,17.616333,2.5799999,39.48,-3.1799998
1757,17.626333,1.92,39.119999,-2.8199999
1758,17.636333,1.74,39.299999,-2.9399998
1759,17.646333,1.26,39.18,-2.52
1760,17.656333,1.02,39.48,-2.22
1761,17.666333,0.71999997,39.779999,-2.3399999
1762,17.676333,0.29999998,39.779999,-2.8199999
1763,17.686333,0.35999998,40.139999,-4.1399999
1764,17.696333,-0.41999999,39.779999,-4.6799998
1765,17.706333,-0.77999997,39.719997,-5.3399997
1766,17.716333,-0.12,39.599998,-5.5799999
1767,17.726333,0.41999999,39.66,-6.0
1768,17.736333,1.26,39.66,-6.7199998
1769,17.746333,1.1999999,39.540001,-7.0799999
1770,17.756333,0.71999997,39.540001,-7.2599998
1771,17.766333,0.35999998,39.360001,-6.7199998
1772,17.776333,0.47999999,39.599998,-6.7199998
1773,17.786333,1.3199999,39.779999,-6.3599997
1774,17.796333,2.3999999,40.200001,-6.7799997
1775,17.806333,3.3,40.5,-7.3199997
1776,17.816333,3.6599998,40.379997,-7.0799999
1777,17.826333,3.4199998,40.259998,-6.8999996
1778,17.836333,3.48,40.259998,-6.7199998
1779,17.846333,3.1799998,40.200001,-7.1399999
1780,17.856333,3.3,40.32,-7.5
1781,17.866333,3.48,40.32,-8.2200003
1782,17.876332,3.48,40.079998,-8.3400002
1783,17.886332,3.9599998,39.899998,-8.1599998
1784,17.896332,3.6599998,40.02,-9.0
1785,17.906332,3.8399999,40.139999,-9.4799995
1786,17.916332,3.3599999,39.719997,-10.679999
1787,17.926332,3.0,39.540001,-11.58
1788,17.936332,3.3599999,39.0,-12.059999
1789,17.946332,2.8799999,38.82,-12.9
1790,17.956332,3.3,39.059998,-12.84
1791,17.966332,3.3,38.82,-13.08
1792,17.976332,3.1799998,38.82,-13.32
1793,17.986332,3.8999999,38.759998,-13.38
1794,17.996332,3.48,38.399998,-14.099999
1795,18.006332,3.3599999,38.52,-14.4
1796,18.016332,3.3599999,38.459999,-14.7
1797,18.026333,3.0599999,37.98,-14.7
1798,18.036332,3.0599999,38.219997,-14.58
1799,18.046332,3.72,37.919998,-14.52
1800,18.056332,3.54,37.860001,-14.46
1801,18.066332,3.8399999,38.040001,-14.94
1802,18.076332,4.2599998,37.739998,-15.839999
1803,18.086332,4.1399999,37.619999,-16.379999
1804,18.096332,4.5599999,37.860001,-16.799999
1805,18.106332,4.3800001,37.860001,-16.92
1806,18.116332,4.0799999,37.860001,-16.619999
1807,18.126332,4.02,37.98,-16.440001
1808,18.136332,4.3800001,37.559998,-16.74
1809,18.146332,4.6799998,37.799999,-16.379999
1810,18.156332,5.04,37.5,-16.379999
1811,18.166332,5.3399997,37.559998,-16.32
1812,18.176334,5.0999999,37.32,-16.799999
1813,18.186334,5.2799997,36.779999,-17.4
1814,18.196334,5.0999999,36.599998,-17.699999
1815,18.206334,5.04,36.48,-18.6
1816,18.216334,5.2199998,36.959999,-18.0
1817,18.226334,5.52,36.899998,-17.639999
1818,18.236334,6.48,37.5,-17.52
1819,18.246334,7.02,37.559998,-16.74
1820,18.256334,7.3199997,37.32,-17.1
1821,18.266334,7.5,37.5,-17.219999
1822,18.276334,7.3799996,36.899998,-17.52
1823,18.286334,7.9199996,36.899998,-17.699999
1824,18.296334,8.2799997,36.719997,-17.459999
1825,18.306334,8.5199995,36.66,-17.279999
1826,18.316334,8.2799997,36.84,-17.16
1827,18.326334,8.2200003,36.599998,-17.699999
1828,18.336333,8.1599998,36.360001,-17.699999
1829,18.346333,8.3400002,36.360001,-18.299999
1830,18.356333,8.7600002,35.939999,-18.119999
1831,18.366333,8.7600002,36.0,-18.059999
1832,18.376333,8.6999998,36.540001,-18.6
1833,18.386333,8.8199997,36.84,-18.299999
1834,18.396333,9.0599995,37.32,-18.9
1835,18.406333,9.1199999,37.259998,-19.199999
1836,18.416333,8.5799999,36.899998,-19.439999
1837,18.426333,8.5799999,36.360001,-19.799999
1838,18.436333,8.3999996,36.719997,-19.199999
1839,18.446333,8.3999996,37.259998,-18.6
1840,18.456333,9.0,37.32,-18.48
1841,18.466333,8.0999994,37.259998,-17.82
1842,18.476332,8.0999994,37.259998,-18.0
1843,18.486332,7.98,36.899998,-17.699999
1844,18.496332,7.9199996,37.259998,-17.52
1845,18.506332,8.6399994,37.919998,-17.82
1846,18.516332,8.6399994,37.98,-17.459999
1847,18.526332,8.8199997,38.099998,-17.4
1848,18.536332,8.9399996,38.34,-16.32
1849,18.546332,9.0599995,38.700001,-15.36
1850,18.556332,9.3599997,38.700001,-15.0
1851,18.566332,9.3599997,39.059998,-13.86
1852,18.576332,9.5999994,39.48,-13.32
1853,18.586332,10.139999,39.360001,-12.78
1854,18.596332,10.38,39.599998,-11.94
1855,18.606332,10.86,39.779999,-11.639999
1856,18.616332,10.98,39.899998,-10.98
1857,18.626332,10.679999,40.68,-10.559999
1858,18.636333,10.559999,40.98,-9.7199993
1859,18.646333,10.5,41.579998,-9.3599997
1860,18.656333,10.74,41.52,-8.8800001
1861,18.666333,10.74,41.279999,-8.8800001
1862,18.676333,10.98,41.219997,-8.6399994
1863,18.686333,11.16,40.98,-8.0999994
1864,18.696333,11.46,41.219997,-7.7399998
1865,18.706333,11.7,41.279999,-7.4400001
1866,18.716333,11.639999,41.219997,-7.5599999
1867,18.726333,11.52,41.16,-7.7399998
1868,18.736333,11.34,41.099998,-8.04
1869,18.746334,11.639999,41.040001,-7.8599997
1870,18.756333,11.46,41.219997,-7.3799996
1871,18.766333,11.759999,41.279999,-7.02
1872,18.776333,11.88,41.219997,-6.7799997
1873,18.786334,12.12,41.34,-6.48
1874,18.796333,12.599999,41.040001,-6.7799997
1875,18.806333,12.78,41.099998,-6.6599998
1876,18.816333,13.02,40.98,-6.5999999
1877,18.826333,13.259999,40.559998,-7.3799996
1878,18.836333,13.5,40.559998,-7.3199997
1879,18.846333,13.259999,40.439999,-7.7999997
1880,18.856333,13.02,40.559998,-8.3999996
1881,18.866333,12.3,40.5,-8.3999996
1882,18.876333,11.88,40.619999,-9.0
1883,18.886333,11.94,40.379997,-9.7199993
1884,18.896333,12.059999,40.32,-10.08
1885,18.906333,12.3,40.259998,-10.62
1886,18.916333,12.48,40.439999,-11.099999
1887,18.926333,12.66,40.439999,-11.34
1888,18.936333,12.66,40.200001,-11.7
1889,18.946334,12.599999,40.32,-12.059999
1890,18.956333,12.48,40.079998,-12.059999
1891,18.966333,11.94,40.02,-12.12
1892,18.976333,11.52,40.739998,-11.52
1893,18.986333,11.04,41.16,-10.5
1894,18.996333,10.98,41.16,-9.8999996
1895,19.006333,11.4,41.040001,-9.1799994
1896,19.016333,11.82,40.5,-9.2399998
1897,19.026333,12.12,40.02,-9.54
1898,19.036333,12.0,40.32,-10.08
1899,19.046333,11.58,40.200001,-10.86
1900,19.056333,10.8,40.02,-12.0
1901,19.066333,10.8,39.779999,-12.179999
1902,19.076333,10.74,39.48,-12.9
1903,19.086333,10.679999,39.419998,-13.02
1904,19.096333,11.04,39.360001,-13.08
1905,19.106333,10.86,39.419998,-14.219999
1906,19.116333,10.62,39.419998,-14.58
1907,19.126333,10.5,39.84,-15.12
1908,19.136333,10.32,39.899998,-15.059999
1909,19.146333,10.5,40.02,-14.58
1910,19.156333,11.16,39.599998,-14.04
1911,19.166333,10.98,39.239998,-14.219999
1912,19.176333,10.92,38.700001,-14.7
1913,19.186333,11.04,38.399998,-15.179999
1914,19.196333,10.5,38.579998,-15.54
1915,19.206333,10.559999,38.399998,-15.12
1916,19.216333,10.62,38.579998,-14.58
1917,19.226333,10.62,38.579998,-14.7
1918,19.236333,10.679999,38.939999,-14.46
1919,19.246333,10.62,39.239998,-14.639999
1920,19.256333,10.559999,39.48,-15.059999
1921,19.266333,10.32,39.66,-15.12
1922,19.276333,10.559999,39.779999,-15.78
1923,19.286333,10.8,39.66,-16.02
1924,19.296333,11.04,39.599998,-16.02
1925,19.306333,11.16,39.239998,-16.440001
1926,19.316333,10.92,38.82,-16.08
1927,19.326333,10.86,38.52,-16.440001
