,gyr_time,gyrX,gyrY,gyrZ
18134,36.288762,-2.0037906,-0.71883565,0.20143281
18135,36.290763,-2.0007365,-0.7640397,0.16722436
18136,36.292764,-1.9976821,-0.78297651,0.14889841
18137,36.294764,-1.9775236,-0.81290895,0.10797043
18138,36.296764,-1.9445368,-0.83184576,0.068875059
18139,36.298764,-1.9268217,-0.83734351,0.049938235
18140,36.300763,-1.8901697,-0.83062404,0.017562376
18141,36.302763,-1.8632917,-0.81413066,-0.0099265603
18142,36.304763,-1.8516853,-0.80435681,-0.021532999
18143,36.306763,-1.8327484,-0.80252421,-0.048411071
18144,36.308762,-1.8070921,-0.84039783,-0.089949906
18145,36.310761,-1.794264,-0.87338459,-0.11682798
18146,36.312762,-1.7643316,-0.96440351,-0.17852537
18147,36.314762,-1.7398969,-1.0706941,-0.24266621
18148,36.316762,-1.7295122,-1.1244502,-0.27259862
18149,36.318762,-1.7166841,-1.2185235,-0.32085696
18150,36.320762,-1.7099645,-1.2912164,-0.35567629
18151,36.322762,-1.7087429,-1.3211488,-0.37827832
18152,36.324762,-1.7099645,-1.3834571,-0.40759984
18153,36.326762,-1.7001907,-1.4414892,-0.43875396
18154,36.328763,-1.6965255,-1.474476,-0.45646906
18155,36.330763,-1.6818647,-1.5416712,-0.48579058
18156,36.332763,-1.6629279,-1.6161968,-0.50839257
18157,36.334763,-1.6525432,-1.6491834,-0.52122074
18158,36.336763,-1.6311629,-1.7035505,-0.54626626
18159,36.338763,-1.6226108,-1.7414241,-0.57009
18160,36.340763,-1.6226108,-1.7505871,-0.58230728
18161,36.342763,-1.6274977,-1.7566957,-0.60429847
18162,36.344763,-1.6415477,-1.7402023,-0.6226244
18163,36.346763,-1.6507106,-1.7261524,-0.62995476
18164,36.348762,-1.6696475,-1.687668,-0.64828074
18165,36.350761,-1.6788104,-1.6681203,-0.65194595
18166,36.352761,-1.7014124,-1.6345227,-0.66049802
18167,36.354761,-1.7252362,-1.6137533,-0.67027187
18168,36.356761,-1.7398969,-1.6033685,-0.67271537
18169,36.358761,-1.766775,-1.6064229,-0.68676525
18170,36.360761,-1.7924314,-1.6168076,-0.70936728
18171,36.362761,-1.8052595,-1.6278032,-0.71914113
18172,36.364761,-1.8278615,-1.6461291,-0.74174315
18173,36.366761,-1.8486309,-1.6760615,-0.764956
18174,36.368762,-1.8541287,-1.6949984,-0.77472985
18175,36.370763,-1.8577939,-1.7420349,-0.79916447
18176,36.372763,-1.8553505,-1.7933476,-0.82298821
18177,36.374763,-1.8535179,-1.8177823,-0.8370381
18178,36.376763,-1.839468,-1.8660406,-0.85841841
18179,36.378763,-1.821142,-1.909412,-0.87979865
18180,36.380763,-1.8052595,-1.9283489,-0.89079422
18181,36.382763,-1.7753271,-1.9637791,-0.90362239
18182,36.384763,-1.7380643,-1.991268,-0.91522884
18183,36.386763,-1.7160732,-2.0034852,-0.92194837
18184,36.388762,-1.6684257,-2.0248656,-0.93050051
18185,36.390761,-1.621389,-2.0572414,-0.93721998
18186,36.392761,-1.5957327,-2.0749564,-0.9445504
18187,36.394761,-1.5468636,-2.1164954,-0.95126992
18188,36.396761,-1.4967725,-2.1623104,-0.95798939
18189,36.398762,-1.4711162,-2.1885774,-0.96104378
18190,36.400762,-1.4204144,-2.2417228,-0.96959585
18191,36.402762,-1.3715452,-2.3040309,-0.9775371
18192,36.404762,-1.3489432,-2.3357959,-0.98486751
18193,36.406762,-1.3067935,-2.4048238,-0.98975444
18194,36.408762,-1.2701416,-2.4726298,-0.99769568
18195,36.410763,-1.2512047,-2.50806,-1.0056369
18196,36.412763,-1.218218,-2.5764768,-1.0135782
18197,36.414763,-1.1901182,-2.6412287,-1.0245737
18198,36.416763,-1.1785117,-2.676048,-1.0282389
18199,36.418763,-1.1552989,-2.7377453,-1.0349585
18200,36.420763,-1.1296426,-2.8000536,-1.0398453
18201,36.422763,-1.1192578,-2.8305969,-1.0435106
18202,36.424763,-1.0978775,-2.8819096,-1.0477866
18203,36.426763,-1.0722213,-2.9173398,-1.0471758
18204,36.428762,-1.0600039,-2.9277244,-1.0441214
18205,36.430761,-1.0392345,-2.9332223,-1.0337367
18206,36.43276,-1.0154108,-2.9228375,-1.0202976
18207,36.43476,-1.0013609,-2.9179506,-1.0129673
18208,36.43676,-0.9793697,-2.8892398,-0.99219787
18209,36.43876,-0.95493507,-2.8501446,-0.96531981
18210,36.44076,-0.93966347,-2.8232665,-0.95676768
18211,36.44276,-0.91156363,-2.7658451,-0.93111134
18212,36.44476,-0.87979865,-2.6992607,-0.91095281
18213,36.44676,-0.86269444,-2.6626089,-0.89751375
18214,36.448761,-0.82665342,-2.5905268,-0.87552261
18215,36.450762,-0.78572541,-2.5294402,-0.85353148
18216,36.452762,-0.76739949,-2.4927883,-0.84070331
18217,36.454762,-0.72524977,-2.4023802,-0.8174904
18218,36.456762,-0.68859786,-2.290592,-0.79733187
18219,36.458761,-0.66966105,-2.2246184,-0.79061234
18220,36.460761,-0.63728517,-2.0969477,-0.77045381
18221,36.462761,-0.60613102,-1.9625573,-0.75090611
18222,36.464761,-0.59024853,-1.8978056,-0.74113226
18223,36.466761,-0.56520307,-1.7652478,-0.7124216
18224,36.468761,-0.54993147,-1.6998852,-0.70081514
18225,36.470761,-0.52305335,-1.5722144,-0.66538495
18226,36.472761,-0.49739704,-1.451874,-0.62628961
18227,36.474761,-0.47235155,-1.3364204,-0.57986385
18228,36.476761,-0.45646906,-1.2814425,-0.55604011
18229,36.478761,-0.42653665,-1.1946996,-0.49739704
18230,36.480761,-0.39660427,-1.1189524,-0.43081272
18231,36.482761,-0.38133264,-1.0816896,-0.39538252
18232,36.484761,-0.35506544,-0.9998337,-0.32268956
18233,36.486761,-0.33429602,-0.91431254,-0.25549439
18234,36.488762,-0.32146785,-0.87888235,-0.22311853
18235,36.490763,-0.29947668,-0.82085019,-0.17608191
18236,36.492764,-0.28970283,-0.79946989,-0.15714508
18237,36.494764,-0.2677117,-0.77381355,-0.12782355
18238,36.496764,-0.24205536,-0.74876809,-0.10216721
18239,36.498764,-0.23044892,-0.73471814,-0.090560772
18240,36.500764,-0.2041817,-0.6956228,-0.069180489
18241,36.502764,-0.1797471,-0.64614272,-0.047800206
18242,36.504764,-0.17424931,-0.61865377,-0.034972034
18243,36.506764,-0.15347989,-0.55573463,-0.019700404
18244,36.508763,-0.14248432,-0.49586987,-0.0038179078
18245,36.510762,-0.13820826,-0.47387871,0.0010690142
18246,36.512762,-0.13271047,-0.4372268,0.01450805
18247,36.514762,-0.13209961,-0.41157046,0.032223143
18248,36.516762,-0.13271047,-0.40362921,0.04138612
18249,36.518762,-0.13209961,-0.40118575,0.063988134
18250,36.520763,-0.13148874,-0.40485093,0.08781188
18251,36.522763,-0.13026701,-0.40973786,0.10002919
18252,36.524763,-0.13271047,-0.42989641,0.12629639
18253,36.526763,-0.13271047,-0.4549419,0.150731
18254,36.528763,-0.13271047,-0.472657,0.16172658
18255,36.530763,-0.1339322,-0.50564373,0.18616119
18256,36.532763,-0.13698652,-0.54229563,0.20754147
18257,36.534763,-0.13942999,-0.56184334,0.21731532
18258,36.536763,-0.14309518,-0.59971696,0.236863
18259,36.538763,-0.14614952,-0.64064491,0.25335637
18260,36.540763,-0.14859296,-0.65958172,0.26374108
18261,36.542763,-0.14737125,-0.69989884,0.28206703
18262,36.544763,-0.14614952,-0.74510288,0.30222559
18263,36.546763,-0.14431691,-0.76465058,0.31444287
18264,36.548762,-0.13698652,-0.80985463,0.33582318
18265,36.550762,-0.12599096,-0.85628039,0.35781431
18266,36.552762,-0.11988231,-0.88071495,0.36819902
18267,36.554762,-0.10644327,-0.92836243,0.3914119
18268,36.556762,-0.090560772,-0.98578382,0.40973786
18269,36.558762,-0.084452122,-1.0083858,0.42256603
18270,36.560762,-0.069791354,-1.0639745,0.4372268
18271,36.562762,-0.053908858,-1.1220068,0.45005497
18272,36.564762,-0.04718934,-1.1482739,0.45738536
18273,36.566762,-0.032528576,-1.206917,0.46105054
18274,36.568763,-0.019089539,-1.2643384,0.46899179
18275,36.570763,-0.015424347,-1.293049,0.46960264
18276,36.572763,0.00045814895,-1.3480269,0.47204611
18277,36.574763,0.012064588,-1.401783,0.47387871
18278,36.576763,0.01450805,-1.4311045,0.47571132
18279,36.578763,0.025503624,-1.4818064,0.47143525
18280,36.580762,0.031001411,-1.5331191,0.47021353
18281,36.582762,0.035277467,-1.5581645,0.47082439
18282,36.584762,0.043829583,-1.6161968,0.46654832
18283,36.586762,0.04932737,-1.6681203,0.45799622
18284,36.588762,0.054825157,-1.6974418,0.45372015
18285,36.590761,0.062155537,-1.7438675,0.44211373
18286,36.592761,0.073761977,-1.7817413,0.42623124
18287,36.594761,0.081092358,-1.8000672,0.41645738
18288,36.596761,0.09514226,-1.8397734,0.40301836
18289,36.598761,0.11346822,-1.8770362,0.38652498
18290,36.600761,0.12324207,-1.8990273,0.37736201
18291,36.602761,0.14217889,-1.9423988,0.35781431
18292,36.604761,0.15867224,-1.9979875,0.33215797
18293,36.606761,0.16844609,-2.0205896,0.3193298
18294,36.608761,0.18860464,-2.0468566,0.29428434
18295,36.610762,0.21242839,-2.0566306,0.27046058
18296,36.612762,0.22708915,-2.0535762,0.25946501
18297,36.614762,0.25396723,-2.0334177,0.24297164
18298,36.616762,0.29122999,-1.9979875,0.21975878
18299,36.618762,0.30833423,-1.9790506,0.20815234
18300,36.620762,0.34681875,-1.9307923,0.18188512
18301,36.622762,0.36392298,-1.9026926,0.1647809
18302,36.624762,0.40301836,-1.8605428,0.1330159
18303,36.626762,0.43967026,-1.8214475,0.094531395
18304,36.628761,0.45555276,-1.805565,0.073761977
18305,36.63076,0.48487428,-1.7799087,0.02977968
18306,36.632759,0.50564373,-1.7566957,-0.014202617
18307,36.634759,0.50991976,-1.7530305,-0.041691553
18308,36.636759,0.51725012,-1.728596,-0.096058562
18309,36.63876,0.51175237,-1.7023287,-0.15225816
18310,36.64076,0.50442195,-1.6913332,-0.17913623
18311,36.64276,0.48426342,-1.6840028,-0.23167065
18312,36.64476,0.45310929,-1.6772833,-0.28176159
18313,36.64676,0.43050727,-1.6797267,-0.30802879
18314,36.648761,0.38530326,-1.6840028,-0.3575089
18315,36.650762,0.32666019,-1.6852245,-0.39965859
18316,36.652762,0.29672781,-1.6864462,-0.41615194
18317,36.654762,0.22342396,-1.6840028,-0.45036039
18318,36.656762,0.14584407,-1.6949984,-0.47846019
18319,36.658762,0.098196588,-1.7017179,-0.49067751
18320,36.660762,0.0096211275,-1.7163786,-0.50900346
18321,36.662762,-0.084452122,-1.7420349,-0.5193882
18322,36.664762,-0.13209961,-1.7560849,-0.52610767
18323,36.666762,-0.22311853,-1.7835737,-0.53588152
18324,36.668762,-0.30802879,-1.7884607,-0.54321194
18325,36.670762,-0.35140023,-1.7927368,-0.54382277
18326,36.672762,-0.42898011,-1.8025106,-0.54809886
18327,36.674762,-0.49800789,-1.7945694,-0.5523749
18328,36.676762,-0.52732944,-1.7805195,-0.55787271
18329,36.678762,-0.57558775,-1.7420349,-0.5719226
18330,36.680762,-0.61223972,-1.6754507,-0.59452462
18331,36.682762,-0.62140268,-1.6418531,-0.60796362
18332,36.684762,-0.63361996,-1.5453364,-0.6421721
18333,36.686762,-0.62628961,-1.4378241,-0.67882401
18334,36.688763,-0.6226244,-1.3816245,-0.69592822
18335,36.690764,-0.60185498,-1.2698362,-0.74174315
18336,36.692765,-0.58108556,-1.1855367,-0.79000145
18337,36.694765,-0.5719226,-1.15255,-0.81626868
18338,36.696765,-0.56031615,-1.1397219,-0.87307918
18339,36.698765,-0.55604011,-1.1775955,-0.92805701
18340,36.700764,-0.55481833,-1.2154691,-0.95432425
18341,36.702764,-0.55054229,-1.324814,-1.0013609
18342,36.704764,-0.54993147,-1.4555391,-1.0428997
18343,36.706764,-0.54687709,-1.5282321,-1.0569496
18344,36.708763,-0.53893584,-1.6687311,-1.0893254
18345,36.710762,-0.52916199,-1.7902933,-1.1137601
18346,36.712761,-0.52610767,-1.8446603,-1.1265882
18347,36.714761,-0.51389039,-1.9356792,-1.150412
18348,36.716761,-0.49861875,-2.009594,-1.1724031
18349,36.718761,-0.4888449,-2.0383046,-1.1821769
18350,36.720762,-0.46746463,-2.0883956,-1.2023355
18351,36.722762,-0.42898011,-2.1213822,-1.2218832
18352,36.724762,-0.40454552,-2.1360431,-1.2334896
18353,36.726762,-0.35017851,-2.1555908,-1.2493721
18354,36.728762,-0.27565295,-2.1726949,-1.2664764
18355,36.730762,-0.2359467,-2.1775818,-1.2713633
18356,36.732762,-0.14248432,-2.1830797,-1.2774719
18357,36.734762,-0.0355829,-2.1836905,-1.2750285
18358,36.736762,0.024281893,-2.1830797,-1.267698
18359,36.738762,0.15012014,-2.1824689,-1.2505939
18360,36.740762,0.29122999,-2.181247,-1.2224941
18361,36.742762,0.36636642,-2.1788037,-1.204779
18362,36.744762,0.5141958,-2.1665864,-1.1693488
18363,36.746762,0.66446865,-2.1384866,-1.1235338
18364,36.748761,0.73838335,-2.113441,-1.1045971
18365,36.750761,0.87766063,-2.0517437,-1.0624474
18366,36.752761,0.94180149,-1.9546161,-1.0398453
18367,36.754761,1.0670289,-1.8941404,-0.99464136
18368,36.756761,1.1665999,-1.7408133,-0.93966347
18369,36.75876,1.206917,-1.6449074,-0.90850931
18370,36.76076,1.2765557,-1.4304937,-0.84375763
18371,36.76276,1.3168727,-1.1733195,-0.77350813
18372,36.764761,1.3266466,-1.0285443,-0.73258013
18373,36.766761,1.3309226,-0.72250086,-0.65316767
18374,36.768762,1.3089315,-0.40057489,-0.55848354
18375,36.770762,1.2924381,-0.24113905,-0.50533825
18376,36.772763,1.2496775,0.074067414,-0.3837761
18377,36.774763,1.1690434,0.3642284,-0.24694228
18378,36.776763,1.1262828,0.49434268,-0.17058411
18379,36.778763,1.0206031,0.70753467,-0.013591751
18380,36.780763,0.90026265,0.86574876,0.14645495
18381,36.782763,0.83490008,0.91645056,0.22708915
18382,36.784763,0.69317931,0.93538743,0.38530326
18383,36.786763,0.53679782,0.86758137,0.53252178
18384,36.788762,0.44883323,0.78816891,0.59788436
18385,36.790761,0.24846944,0.5719226,0.69501191
18386,36.792761,0.013897184,0.27992901,0.74876809
18387,36.794761,-0.11927144,0.099723749,0.75854194
18388,36.796761,-0.38988474,-0.31138855,0.73044211
18389,36.798761,-0.6574437,-0.73655075,0.65591657
18390,36.800761,-0.78328198,-0.93080592,0.60093868
18391,36.802761,-1.0044152,-1.2533427,0.47815478
18392,36.804761,-1.1736249,-1.4659239,0.36575556
18393,36.806761,-1.2347114,-1.5263995,0.31505376
18394,36.808762,-1.3098478,-1.5477798,0.22892176
18395,36.810763,-1.3202325,-1.4512631,0.17394388
18396,36.812763,-1.3067935,-1.3718506,0.15439619
18397,36.814763,-1.2341005,-1.1494957,0.12507465
18398,36.816763,-1.0929906,-0.84161961,0.10430524
18399,36.818763,-0.99952823,-0.65225136,0.09514226
18400,36.820763,-0.77045381,-0.23441954,0.073151112
18401,36.822763,-0.50778174,0.18707748,0.053603426
18402,36.824763,-0.36789361,0.38805214,0.041996986
18403,36.826763,-0.075900003,0.75396043,0.013286319
18404,36.828762,0.20998493,1.0410671,-0.015424347
18405,36.830762,0.34315357,1.1455251,-0.028863383
18406,36.832761,0.59238654,1.2841915,-0.056963183
18407,36.834761,0.81229806,1.3391694,-0.0777326
18408,36.836761,0.90881479,1.341002,-0.083841257
18409,36.838761,1.0877982,1.3098478,-0.096669428
18410,36.840761,1.2392929,1.2469287,-0.10399981
18411,36.842761,1.3016012,1.2084441,-0.10338894
18412,36.844761,1.4170547,1.1113166,-0.099723749
18413,36.846761,1.5074627,1.0111347,-0.088117309
18414,36.848762,1.5435038,0.96043289,-0.08200866
18415,36.850763,1.6052011,0.87307918,-0.063682705
18416,36.852762,1.6296358,0.83337289,-0.049021937
18417,36.854762,1.6650659,0.76801032,-0.013591751
18418,36.856762,1.69622,0.72647148,0.038942661
18419,36.858762,1.723709,0.70631295,0.11163563
18420,36.860762,1.732872,0.70631295,0.15439619
18421,36.862762,1.7548631,0.73074752,0.2490803
18422,36.864762,1.7768543,0.79244494,0.35414913
18423,36.866762,1.7823521,0.83764899,0.40973786
18424,36.868761,1.8012888,0.94577211,0.52702397
18425,36.870761,1.8159497,1.0758864,0.64431012
18426,36.872761,1.8220583,1.1510228,0.70173144
18427,36.874761,1.8251126,1.313513,0.81046546
18428,36.876761,1.8196149,1.4888313,0.9100365
18429,36.878762,1.8116736,1.5816828,0.95646226
18430,36.880762,1.7811303,1.7704402,1.0425943
18431,36.882762,1.7255416,1.9610301,1.1152872
18432,36.884762,1.6956092,2.0544925,1.1501065
18433,36.886762,1.6204728,2.2414174,1.197754
18434,36.888762,1.5783231,2.3275492,1.2179126
18435,36.890763,1.4799738,2.4973698,1.2368494
18436,36.892764,1.3645202,2.6378689,1.229519
18437,36.894764,1.3040446,2.7001772,1.2166909
18438,36.896764,1.1745411,2.7997482,1.1733195
18439,36.898764,1.0456486,2.8510609,1.1122329
18440,36.900764,0.98211861,2.8571694,1.0743593
18441,36.902764,0.86727595,2.8406761,0.98395121
18442,36.904764,0.77137011,2.7893634,0.87582803
18443,36.906764,0.72922039,2.7459919,0.81535238
18444,36.908763,0.66385782,2.628706,0.67851859
18445,36.910762,0.62048638,2.4943156,0.52580225
18446,36.912762,0.60704732,2.4167356,0.44638976
18447,36.914763,0.59666264,2.2493587,0.28451049
18448,36.916763,0.6082691,2.0752621,0.11957687
18449,36.918762,0.61926466,1.9946277,0.033444874
18450,36.920762,0.65408397,1.8315268,-0.13942999
18451,36.922762,0.70417494,1.6708691,-0.31047225
18452,36.924762,0.73471814,1.5877914,-0.39354995
18453,36.926762,0.80924374,1.4301883,-0.54015762
18454,36.928763,0.90698218,1.2860241,-0.66538495
18455,36.930763,0.96318179,1.2212723,-0.71975195
18456,36.932763,1.098183,1.1070405,-0.81565779
18457,36.934763,1.2582297,1.0105238,-0.89079422
18458,36.936763,1.3510813,0.9616546,-0.91828316
18459,36.938763,1.5490016,0.8718574,-0.94760472
18460,36.940763,1.7744108,0.77778417,-0.95004815
18461,36.942763,1.8953621,0.72708237,-0.94027436
18462,36.944763,2.1415408,0.61834836,-0.91400713
18463,36.946763,2.3553436,0.50411654,-0.86941397
18464,36.948762,2.448806,0.44241914,-0.84375763
18465,36.950761,2.5886941,0.31780264,-0.77778417
18466,36.952761,2.6717718,0.1919644,-0.70264775
18467,36.954761,2.6882653,0.13454308,-0.66233063
18468,36.956761,2.6833782,0.038637228,-0.57680953
18469,36.958761,2.6222918,-0.020005837,-0.50228393
18470,36.960761,2.5752552,-0.040164389,-0.47357327
18471,36.962761,2.457969,-0.055436023,-0.43081272
18472,36.964761,2.3162482,-0.061544672,-0.41798455
18473,36.966761,2.2405009,-0.054825157,-0.41920626
18474,36.968762,2.0847304,-0.046273042,-0.4363105
18475,36.970763,1.9283489,-0.033444874,-0.46624291
18476,36.972763,1.8507689,-0.025503624,-0.48456886
18477,36.974763,1.6974418,-0.0035124752,-0.52244252
18478,36.976763,1.5575536,0.020922136,-0.55542922
18479,36.978763,1.4921911,0.03191771,-0.56886828
18480,36.980763,1.3797919,0.050243668,-0.57314432
18481,36.982763,1.2832751,0.053908858,-0.55848354
18482,36.984763,1.2435689,0.047800206,-0.54932058
18483,36.986763,1.1727085,0.030085113,-0.52427512
18484,36.988762,1.1415545,0.019700404,-0.51144695
18485,36.990761,1.0902418,-0.013897184,-0.49800789
18486,36.992761,1.0474812,-0.058490347,-0.49678615
18487,36.994761,1.0102184,-0.11285736,-0.49922961
18488,36.996761,0.99616849,-0.14462234,-0.5016731
18489,36.998761,0.97478819,-0.20143281,-0.50839257
18490,37.000761,0.95951658,-0.26801711,-0.51755559
18491,37.002762,0.95462966,-0.3016147,-0.52610767
18492,37.004762,0.95524055,-0.3669773,-0.54321194
18493,37.006762,0.96134919,-0.43050727,-0.55970526
18494,37.008762,0.96562523,-0.46105054,-0.56642479
18495,37.010763,0.980286,-0.51786101,-0.57253343
18496,37.012763,1.0041097,-0.56978458,-0.57253343
18497,37.014763,1.0157162,-0.60093868,-0.57131171
18498,37.016763,1.0432051,-0.65347308,-0.56214875
18499,37.018763,1.0621419,-0.68035114,-0.55848354
18500,37.020763,1.1055133,-0.73105299,-0.55054229
18501,37.022763,1.156826,-0.77503526,-0.54076844
18502,37.024763,1.184315,-0.79519385,-0.53771412
18503,37.026763,1.2441798,-0.83551091,-0.53527069
18504,37.028762,1.3070989,-0.86727595,-0.53771412
18505,37.030762,1.3376422,-0.88193667,-0.54076844
18506,37.032761,1.4085026,-0.90331697,-0.55054229
18507,37.034761,1.4769194,-0.91675603,-0.56642479
18508,37.036761,1.5129606,-0.92042118,-0.57497692
18509,37.038761,1.5764905,-0.92897332,-0.59269202
18510,37.040761,1.6387987,-0.92530811,-0.61590487
18511,37.042761,1.6705637,-0.92164296,-0.62628961
18512,37.044761,1.7298176,-0.9082039,-0.65255678
18513,37.046761,1.7811303,-0.89476484,-0.68371093
18514,37.048762,1.8031214,-0.88621277,-0.70203686
18515,37.050763,1.8409951,-0.88254756,-0.73502362
18516,37.052763,1.8727602,-0.8904888,-0.77289724
18517,37.054763,1.8849775,-0.89415401,-0.79000145
18518,37.056763,1.9020816,-0.90148437,-0.82054472
18519,37.058763,1.9075794,-0.90392786,-0.84375763
18520,37.060763,1.9081903,-0.90698218,-0.8523097
18521,37.062763,1.900249,-0.90087354,-0.86086184
18522,37.064763,1.8788688,-0.89171052,-0.86025101
18523,37.066762,1.8605428,-0.88071495,-0.85414231
18524,37.068762,1.8202257,-0.86116725,-0.83764899
18525,37.070761,1.7634152,-0.83062404,-0.81382525
18526,37.072761,1.7322611,-0.81168717,-0.79672098
18527,37.074761,1.6565138,-0.77442443,-0.76129079
18528,37.076761,1.5752687,-0.73166382,-0.72097373
18529,37.078761,1.5312865,-0.70722926,-0.70081514
18530,37.080761,1.4421002,-0.65469486,-0.65866548
18531,37.082761,1.3523029,-0.58933222,-0.61223972
18532,37.084761,1.3083206,-0.55390209,-0.5914703
18533,37.086761,1.2227995,-0.46593747,-0.54993147
18534,37.088762,1.1458305,-0.3651447,-0.51266867
18535,37.090762,1.1085677,-0.30833423,-0.49434268
18536,37.092764,1.0425943,-0.18982637,-0.46441031
18537,37.094764,0.98456204,-0.062155537,-0.44852781
18538,37.096764,0.9607383,0.0056505036,-0.4448626
18539,37.098763,0.91797775,0.13454308,-0.44119743
18540,37.100763,0.88132584,0.25977045,-0.44180828
18541,37.102763,0.86605418,0.3184135,-0.44241914
18542,37.104763,0.84467393,0.42898011,-0.44425175
18543,37.106763,0.82634795,0.52427512,-0.45219299
18544,37.108762,0.81901759,0.56581396,-0.45707992
18545,37.110761,0.80863285,0.6421721,-0.46563202
18546,37.112762,0.8049677,0.69776082,-0.47296241
18547,37.114762,0.80680025,0.72219545,-0.47723848
18548,37.116762,0.80924374,0.75396043,-0.4802928
18549,37.118762,0.81474149,0.77778417,-0.47846019
18550,37.120762,0.82085019,0.7845037,-0.47968194
18551,37.122762,0.83184576,0.79183406,-0.47296241
18552,37.124762,0.84406304,0.79611015,-0.46318856
18553,37.126763,0.84772825,0.79122323,-0.45769078
18554,37.128764,0.85383689,0.78877974,-0.43997568
18555,37.130765,0.86177814,0.77961677,-0.42226061
18556,37.132765,0.86483246,0.76984292,-0.41248676
18557,37.134764,0.87277371,0.75884736,-0.39110649
18558,37.136764,0.88315845,0.73929965,-0.37033707
18559,37.138764,0.88682359,0.7319693,-0.35873061
18560,37.140764,0.89965177,0.7142542,-0.33735034
18561,37.142764,0.91309083,0.70325863,-0.311694
18562,37.144764,0.91858864,0.69714993,-0.29886582
18563,37.146764,0.92530811,0.68554354,-0.27076602
18564,37.148763,0.9277516,0.68248922,-0.25915959
18565,37.150762,0.92836243,0.67760229,-0.22739458
18566,37.152762,0.92286468,0.66782844,-0.19685133
18567,37.154762,0.92164296,0.66660672,-0.18157969
18568,37.156762,0.91125822,0.66110891,-0.15103643
18569,37.158763,0.89843005,0.65927631,-0.11927144
18570,37.160763,0.89232141,0.65866548,-0.10399981
18571,37.162763,0.87643892,0.64889163,-0.075289145
18572,37.164763,0.86361074,0.63728517,-0.050243668
18573,37.166763,0.85628039,0.63117653,-0.041080687
18574,37.168764,0.84039783,0.61346143,-0.019089539
18575,37.170765,0.82573712,0.59696805,0.0010690142
18576,37.172765,0.81779587,0.5896377,0.012064588
18577,37.174765,0.80802202,0.57131171,0.027336219
18578,37.176765,0.79336125,0.55115318,0.04505131
18579,37.178765,0.7872526,0.53954673,0.049938235
18580,37.180765,0.77686787,0.51633388,0.06093381
18581,37.182765,0.7677049,0.49128836,0.080481499
18582,37.184765,0.7658723,0.4821254,0.08781188
18583,37.186764,0.75915277,0.46624291,0.1067487
18584,37.188763,0.75182241,0.45097128,0.12690726
18585,37.190762,0.74876809,0.44058657,0.13484851
18586,37.192762,0.74143767,0.42531493,0.15317446
18587,37.194762,0.73227471,0.41554108,0.17638734
18588,37.196762,0.72738779,0.40821069,0.18493946
18589,37.198762,0.71883565,0.40210205,0.20204368
18590,37.200762,0.71455961,0.39721513,0.22403483
18591,37.202762,0.70722926,0.39599338,0.23258694
18592,37.204762,0.70600748,0.39843684,0.25274551
18593,37.206762,0.70173144,0.40454552,0.26618454
18594,37.208763,0.70539665,0.40882155,0.27168232
18595,37.210764,0.70661837,0.41248676,0.28756481
18596,37.212764,0.71150529,0.4185954,0.30039299
18597,37.214764,0.71578133,0.42409319,0.30711251
18598,37.216764,0.72555518,0.43020186,0.31749722
18599,37.218764,0.73838335,0.4381431,0.32421672
18600,37.220764,0.74754632,0.4381431,0.32666019
18601,37.222765,0.76892662,0.43997568,0.33032539
18602,37.224765,0.79458296,0.4381431,0.32849279
18603,37.226765,0.80680025,0.43508878,0.32788193
18604,37.228764,0.83428919,0.43692136,0.32604933
18605,37.230763,0.86849767,0.43386704,0.32482758
18606,37.232762,0.8886562,0.43569964,0.32360587
18607,37.234762,0.92164296,0.43753225,0.31994069
18608,37.236762,0.96318179,0.44547349,0.31994069
18609,37.238762,0.98517293,0.4558582,0.31749722
18610,37.240762,1.0261009,0.47601673,0.31871894
18611,37.242762,1.0615311,0.50411654,0.32543847
18612,37.244762,1.0816896,0.51877731,0.32971451
18613,37.246761,1.111622,0.54932058,0.33765575
18614,37.248762,1.1360567,0.58108556,0.34437528
18615,37.250763,1.1439979,0.59880066,0.34804046
18616,37.252762,1.1604912,0.62628961,0.35170567
18617,37.254762,1.1623238,0.65988719,0.35842517
18618,37.256762,1.1611021,0.67271537,0.35903606
18619,37.258762,1.1519392,0.70448035,0.36270124
18620,37.260762,1.1360567,0.7295258,0.36636642
18621,37.262762,1.1268936,0.74296486,0.3651447
18622,37.264762,1.0994047,0.76923203,0.36942077
18623,37.266762,1.0651963,0.78083849,0.37308595
18624,37.268761,1.0462594,0.78083849,0.37430769
18625,37.270761,1.0016663,0.77717328,0.38041633
18626,37.272761,0.95462966,0.77045381,0.38224894
18627,37.274761,0.93080592,0.75823647,0.38408151
18628,37.276761,0.88315845,0.73929965,0.3846924
18629,37.278761,0.83490008,0.70509124,0.3828598
18630,37.280761,0.80924374,0.68493265,0.37919459
18631,37.28276,0.76953751,0.63300914,0.37247509
18632,37.28476,0.74754632,0.60674191,0.37186423
18633,37.28676,0.71089441,0.54382277,0.36147952
18634,37.288761,0.68645984,0.47235155,0.34926221
18635,37.290762,0.67546427,0.4363105,0.34437528
18636,37.292762,0.66202521,0.35811976,0.33215797
18637,37.294762,0.65774918,0.27748555,0.3211624
18638,37.296762,0.65897089,0.23228151,0.31444287
18639,37.298762,0.66446865,0.14737125,0.30100384
18640,37.300762,0.67546427,0.058184914,0.29061913
