,mag_time,magX,magY,magZ
12738,101.31916,-4.5,35.939999,-1.5
12739,101.32713,-4.3199997,35.099998,-2.04
12740,101.33506,-4.8599997,34.799999,-2.28
12741,101.34293,-5.2799997,34.439999,-2.9399998
12742,101.35087,-5.8799996,33.959999,-3.24
12743,101.35889,-6.96,34.259998,-2.76
12744,101.3668,-7.7999997,34.200001,-2.5799999
12745,101.37467,-8.6399994,33.48,-1.62
12746,101.38264,-9.6599998,33.540001,-1.62
12747,101.39057,-10.62,32.52,-1.4399999
12748,101.39848,-11.46,32.219997,-1.5
12749,101.40641,-12.54,31.859999,-1.6799999
12750,101.41428,-12.84,31.08,-1.26
12751,101.42225,-12.9,30.66,-1.4399999
12752,101.43018,-13.32,29.82,-1.1999999
12753,101.43809,-13.2,29.34,-1.4399999
12754,101.44608,-13.2,28.859999,-2.04
12755,101.45402,-13.62,28.5,-2.1599998
12756,101.46201,-14.219999,28.26,-2.6399999
12757,101.46992,-14.88,27.779999,-2.46
12758,101.47788,-15.24,27.66,-2.04
12759,101.48585,-15.48,27.059999,-2.1599998
12760,101.49378,-15.36,27.0,-1.5599999
12761,101.50169,-15.96,26.519999,-2.0999999
12762,101.50962,-16.379999,25.92,-2.22
12763,101.51755,-16.74,26.34,-2.1599998
12764,101.52552,-17.1,25.619999,-2.6399999
12765,101.53342,-16.32,25.559999,-2.22
12766,101.54133,-16.32,25.559999,-2.28
12767,101.54926,-16.379999,25.199999,-2.1599998
12768,101.55717,-15.839999,25.379999,-2.3399999
12769,101.5651,-16.32,25.379999,-2.5799999
12770,101.57297,-16.5,25.019999,-2.8199999
12771,101.58094,-16.26,24.66,-3.0
12772,101.58887,-16.440001,24.539999,-2.8799999
12773,101.59678,-16.26,24.359999,-3.4199998
12774,101.60477,-16.26,24.42,-3.5999999
12775,101.61271,-16.379999,24.18,-3.78
12776,101.62058,-16.32,24.0,-4.02
12777,101.62852,-16.139999,23.699999,-3.54
12778,101.63648,-15.179999,23.639999,-3.1799998
12779,101.64448,-14.82,23.58,-3.1799998
12780,101.65241,-14.219999,23.039999,-3.1199999
12781,101.66032,-13.799999,22.92,-3.0
12782,101.66825,-14.04,22.439999,-2.76
12783,101.67615,-13.38,21.959999,-2.3999999
12784,101.68415,-13.08,21.66,-2.0999999
12785,101.69205,-12.42,21.299999,-1.8
12786,101.70002,-11.759999,21.24,-1.6799999
12787,101.70795,-11.58,21.359999,-1.5
12788,101.71592,-11.34,21.359999,-1.02
12789,101.72398,-10.98,21.48,-0.35999998
12790,101.73191,-10.98,21.6,0.17999999
12791,101.73984,-10.44,21.84,0.95999998
12792,101.74778,-10.08,21.66,1.74
12793,101.75574,-9.8999996,21.48,2.1599998
12794,101.76371,-9.5999994,21.059999,2.5799999
12795,101.77161,-9.7799997,20.52,2.8199999
12796,101.77955,-9.6599998,20.639999,2.8799999
12797,101.78748,-9.8400002,21.0,3.1799998
12798,101.79542,-9.96,21.24,3.8399999
12799,101.80341,-9.5999994,21.119999,4.6799998
12800,101.81129,-10.139999,21.359999,5.9400001
12801,101.81916,-10.08,21.059999,6.8999996
12802,101.82709,-9.96,21.18,8.2799997
12803,101.83506,-9.96,21.6,9.1199999
12804,101.84296,-9.3599997,21.779999,9.0
12805,101.85084,-9.1799994,22.32,10.02
12806,101.8588,-8.9399996,22.559999,10.44
12807,101.86674,-8.8800001,23.1,10.92
12808,101.87467,-8.7600002,23.879999,11.4
12809,101.8827,-8.2200003,24.719999,11.28
12810,101.8906,-8.04,25.559999,11.28
12811,101.89851,-7.5,26.16,11.219999
12812,101.90644,-7.2599998,26.099998,11.099999
12813,101.91441,-7.5,25.98,11.16
12814,101.92231,-7.1999998,26.219999,10.8
12815,101.93018,-7.4400001,26.279999,10.8
12816,101.93815,-7.3199997,26.699999,10.86
12817,101.94608,-6.96,26.939999,10.5
12818,101.95402,-7.1999998,26.82,10.32
12819,101.96198,-7.02,26.939999,9.5999994
12820,101.96989,-7.3799996,27.119999,9.54
12821,101.97785,-7.5,27.48,9.7199993
12822,101.98579,-7.5599999,27.84,9.1799994
12823,101.99375,-7.9199996,27.84,9.2399998
12824,102.00175,-7.1999998,28.139999,9.5999994
12825,102.00968,-6.7199998,27.959999,9.3599997
12826,102.01765,-6.2999997,27.959999,9.7799997
12827,102.02558,-5.3399997,28.92,9.6599998
12828,102.03355,-4.6199999,29.219999,8.6999998
12829,102.0416,-4.1999998,29.879999,7.8599997
12830,102.04954,-3.24,30.539999,6.8999996
12831,102.05744,-2.46,30.779999,6.3599997
12832,102.06538,-2.22,31.199999,5.9400001
12833,102.07331,-1.38,31.92,5.2799997
12834,102.08128,-0.71999997,32.34,5.0999999
12835,102.08915,-0.12,32.639999,4.7399998
12836,102.09714,0.53999996,32.939999,4.3199997
12837,102.10514,1.0799999,32.939999,4.1999998
12838,102.11307,1.38,33.719997,4.02
12839,102.12104,1.6799999,34.32,3.5999999
12840,102.12897,2.28,34.860001,3.5999999
12841,102.13685,2.3399999,35.219997,3.54
12842,102.14478,2.46,34.919998,3.0599999
12843,102.15275,2.8799999,35.219997,2.7
12844,102.16068,3.0599999,35.459999,2.7
12845,102.16862,3.78,35.82,2.6399999
12846,102.17655,4.4400001,36.239998,2.46
12847,102.18449,4.6799998,36.66,2.5799999
12848,102.19236,5.3399997,37.139999,2.1599998
12849,102.20029,5.5799999,37.380001,2.0999999
12850,102.2082,6.0,37.799999,1.9799999
12851,102.21616,6.7199998,38.219997,1.5
12852,102.22413,7.1999998,38.040001,1.3199999
12853,102.23209,7.8599997,38.52,0.71999997
12854,102.24009,8.5199995,38.759998,0.83999997
12855,102.24802,9.2399998,38.639999,0.65999997
12856,102.25593,9.8400002,39.0,0.59999996
12857,102.26386,10.32,39.059998,0.89999998
12858,102.27177,11.16,38.939999,0.41999999
12859,102.27973,11.28,39.239998,0.77999997
12860,102.28767,11.759999,39.66,0.77999997
12861,102.2956,11.639999,40.139999,0.29999998
12862,102.30354,11.759999,40.98,0.23999999
12863,102.31141,11.94,41.040001,0.12
12864,102.31937,11.58,40.799999,0.29999998
12865,102.32728,12.36,40.98,0.77999997
12866,102.33527,11.88,41.099998,0.65999997
12867,102.34321,12.059999,41.279999,0.29999998
12868,102.35111,12.66,41.759998,0.17999999
12869,102.35908,12.66,41.459999,-0.29999998
12870,102.36695,13.74,41.099998,0.059999999
12871,102.37492,14.04,41.34,0.47999999
12872,102.38285,14.099999,41.34,0.65999997
12873,102.39078,14.16,41.759998,0.41999999
12874,102.39875,14.16,42.419998,0.059999999
12875,102.40668,14.34,42.66,-0.23999999
12876,102.41459,14.28,43.259998,-0.77999997
12877,102.42252,14.52,44.040001,-0.47999999
12878,102.43049,14.46,44.279999,-0.059999999
12879,102.43848,14.639999,44.639999,0.059999999
12880,102.44642,14.94,44.279999,0.29999998
12881,102.45432,14.759999,43.919998,0.17999999
12882,102.46226,15.12,43.919998,-0.23999999
12883,102.47019,15.299999,43.919998,-0.47999999
12884,102.47816,15.42,44.399998,-0.29999998
12885,102.48609,16.02,45.059998,-0.35999998
12886,102.494,16.02,45.239998,-0.65999997
12887,102.50193,16.139999,45.599998,-0.83999997
12888,102.50983,16.32,45.779999,-1.3199999
12889,102.51777,16.619999,45.779999,-1.4399999
12890,102.52564,16.74,45.959999,-1.8
12891,102.53367,17.16,45.84,-2.04
12892,102.5416,17.76,45.66,-1.92
12893,102.54957,18.119999,45.66,-2.28
12894,102.55753,18.719999,45.719997,-2.0999999
12895,102.56547,18.719999,45.719997,-2.46
12896,102.57337,18.9,45.899998,-2.8799999
12897,102.58131,19.5,45.719997,-3.1199999
12898,102.58927,19.859999,45.599998,-3.1799998
12899,102.59727,21.24,45.84,-2.76
12900,102.60514,22.02,45.779999,-2.76
12901,102.61311,22.199999,46.139999,-2.52
12902,102.62104,22.439999,46.259998,-2.7
12903,102.62901,22.08,46.02,-2.76
12904,102.637,22.379999,46.079998,-2.8799999
12905,102.64494,22.859999,45.959999,-2.76
12906,102.65284,23.4,46.439999,-2.7
12907,102.66077,24.0,46.68,-2.5799999
12908,102.66868,24.6,46.860001,-3.0
12909,102.67661,25.439999,46.919998,-3.3
12910,102.68449,26.099998,46.439999,-3.1799998
12911,102.69245,26.879999,46.259998,-3.0599999
12912,102.70039,27.24,45.899998,-2.3999999
12913,102.70829,27.42,45.959999,-2.52
12914,102.71625,27.84,45.599998,-2.3999999
12915,102.72413,27.9,45.899998,-2.76
12916,102.73206,27.779999,46.139999,-3.0
12917,102.74,28.08,45.84,-2.76
12918,102.74796,28.619999,46.379997,-2.8799999
12919,102.75596,29.039999,46.259998,-2.5799999
12920,102.76389,29.939999,46.799999,-2.52
12921,102.77183,29.82,46.98,-2.1599998
12922,102.77976,29.4,47.099998,-1.6799999
12923,102.78773,29.459999,47.579998,-1.4399999
12924,102.79569,28.68,47.52,-1.0799999
12925,102.80363,28.379999,48.0,-0.71999997
12926,102.8115,28.5,49.02,-0.41999999
12927,102.8195,27.959999,49.259998,-0.35999998
12928,102.82746,28.139999,49.919998,0.059999999
12929,102.83543,28.019999,50.459999,0.29999998
12930,102.84333,27.66,50.34,0.65999997
12931,102.85126,27.119999,50.700001,1.14
12932,102.85917,26.58,50.939999,1.26
12933,102.86704,26.519999,51.18,1.4399999
12934,102.87501,26.039999,51.48,1.5
12935,102.88294,26.519999,52.079998,2.04
12936,102.89094,26.639999,52.619999,2.52
12937,102.89887,26.039999,52.559998,2.6399999
12938,102.90681,25.859999,52.739998,3.3
12939,102.91477,25.74,52.919998,3.3
12940,102.92268,25.379999,53.039997,3.4199998
12941,102.9307,25.32,54.119999,3.8999999
12942,102.93864,25.379999,54.299999,4.0799999
12943,102.9466,24.779999,54.239998,3.8999999
12944,102.95457,24.779999,54.18,4.6799998
12945,102.96247,24.42,53.879997,4.7999997
12946,102.97037,23.82,54.119999,5.2199998
12947,102.97831,23.639999,54.48,5.9400001
12948,102.98624,23.219999,55.199997,5.8799996
12949,102.99421,23.459999,55.919998,6.6599998
12950,103.00211,23.16,56.16,6.54
12951,103.01002,23.039999,56.34,6.7199998
12952,103.01795,23.1,55.98,6.54
12953,103.02586,23.1,55.739998,6.1799998
12954,103.03382,23.16,55.739998,6.4200001
12955,103.04172,22.799999,55.379997,6.48
12956,103.04972,22.559999,55.379997,6.48
12957,103.05765,21.84,55.559998,6.1799998
12958,103.06559,21.84,55.739998,6.54
12959,103.07355,21.779999,55.919998,6.6599998
12960,103.08146,21.719999,56.039997,7.02
12961,103.08945,21.779999,55.98,7.6199999
12962,103.09739,21.48,56.039997,7.3199997
12963,103.10532,21.48,56.219997,7.1999998
12964,103.11332,21.18,56.16,7.1999998
12965,103.12125,21.119999,55.860001,7.02
12966,103.12916,21.539999,56.099998,7.1399999
12967,103.13709,21.48,56.039997,7.0799999
12968,103.14503,21.48,56.279999,7.3799996
12969,103.15302,21.48,56.34,6.96
12970,103.16093,21.119999,56.219997,7.2599998
12971,103.16886,21.119999,56.399998,7.02
12972,103.1768,21.48,56.459999,6.96
12973,103.18467,21.48,57.059998,7.3199997
12974,103.19273,21.84,56.939999,6.48
12975,103.20066,21.84,57.0,6.4200001
12976,103.20863,21.719999,56.82,5.46
12977,103.21656,21.66,56.579998,4.8599997
12978,103.22453,21.539999,56.699997,4.7399998
12979,103.23249,21.299999,56.579998,4.6199999
12980,103.24042,21.18,56.879997,5.1599998
12981,103.24836,21.359999,57.0,4.98
12982,103.25629,20.82,56.82,4.9200001
12983,103.26426,20.639999,56.459999,4.2599998
12984,103.27225,20.459999,56.459999,3.5999999
12985,103.28019,19.559999,56.099998,3.0
12986,103.28809,19.68,56.039997,2.7
12987,103.29603,19.26,56.399998,2.9399998
12988,103.30396,18.9,56.099998,3.1199999
12989,103.31196,18.84,56.459999,3.48
12990,103.31986,18.119999,56.459999,3.24
12991,103.32777,17.699999,56.579998,3.0599999
12992,103.3357,17.52,56.639999,2.5799999
12993,103.3436,17.1,56.879997,2.3399999
12994,103.35154,16.859999,57.18,2.52
12995,103.35941,16.68,57.059998,2.22
12996,103.36738,16.26,57.299999,1.6799999
12997,103.37531,15.9,56.759998,2.0999999
12998,103.38322,15.12,56.52,1.74
12999,103.39115,14.88,56.579998,1.92
13000,103.39909,14.219999,56.639999,2.3999999
13001,103.40699,13.679999,56.459999,2.22
13002,103.41492,13.559999,56.879997,2.5799999
13003,103.4228,13.2,56.82,2.1599998
13004,103.43076,12.78,56.879997,1.9799999
13005,103.43867,12.42,57.299999,1.38
13006,103.44663,12.36,56.879997,1.14
13007,103.45457,12.24,56.879997,1.3199999
13008,103.46253,12.54,57.0,1.38
13009,103.4705,12.48,57.059998,1.4399999
13010,103.4784,11.82,57.299999,1.5599999
13011,103.48637,11.639999,57.419998,1.6799999
13012,103.4943,11.099999,57.239998,1.8
13013,103.50224,11.16,57.360001,1.26
13014,103.51023,11.28,57.299999,1.02
13015,103.51817,10.679999,57.299999,0.59999996
13016,103.5261,10.74,57.419998,0.29999998
13017,103.53403,10.44,57.119999,0.95999998
13018,103.542,9.96,56.759998,0.53999996
13019,103.54996,9.96,56.939999,0.12
13020,103.55787,9.96,56.759998,-0.29999998
13021,103.56574,9.4200001,56.579998,-0.95999998
13022,103.57368,9.8400002,56.639999,-0.95999998
13023,103.58161,9.7199993,56.099998,-1.38
13024,103.58955,9.4200001,56.099998,-1.26
13025,103.59748,9.3599997,55.799999,-1.26
13026,103.60541,9.3000002,55.919998,-1.74
13027,103.61335,9.1799994,56.279999,-1.4399999
13028,103.62122,8.8800001,56.039997,-1.8
13029,103.62916,8.5199995,56.219997,-1.92
13030,103.63703,8.1599998,56.52,-1.6799999
13031,103.645,8.2200003,56.039997,-1.8
13032,103.65293,8.3999996,55.860001,-1.86
13033,103.6609,8.6999998,56.039997,-1.6799999
13034,103.66889,8.46,55.799999,-1.92
13035,103.67683,8.6999998,56.219997,-1.74
13036,103.68473,8.2799997,56.52,-1.5599999
13037,103.69266,7.98,56.579998,-1.5599999
13038,103.70057,7.7399998,56.34,-1.1999999
13039,103.7085,7.1999998,56.219997,-1.38
13040,103.71638,7.2599998,56.639999,-1.3199999
13041,103.72431,7.2599998,56.459999,-1.3199999
13042,103.73225,7.6799998,56.699997,-1.62
13043,103.74021,7.5599999,56.939999,-1.38
13044,103.74821,6.8399997,56.699997,-1.26
13045,103.75614,6.6599998,56.82,-1.0799999
13046,103.76405,5.9400001,56.399998,-0.95999998
13047,103.77198,5.46,55.98,-1.26
13048,103.77995,5.1599998,55.559998,-1.74
13049,103.78791,4.3199997,54.779999,-2.76
13050,103.79588,3.72,54.719997,-3.3
13051,103.80381,2.9399998,54.299999,-3.9599998
13052,103.81174,2.46,54.119999,-4.3800001
13053,103.81971,2.52,54.299999,-4.5
13054,103.82771,2.52,54.18,-4.8599997
13055,103.83564,2.46,54.599998,-4.9200001
13056,103.84351,2.76,54.66,-4.6799998
13057,103.85145,2.7,54.84,-4.6199999
13058,103.85935,2.7,55.139999,-4.3800001
13059,103.86729,3.1199999,54.959999,-4.1399999
13060,103.87516,3.1199999,55.02,-3.5999999
13061,103.88312,3.0599999,55.559998,-3.3
13062,103.89106,2.8799999,56.099998,-3.3599999
13063,103.89899,3.0,56.16,-3.0
13064,103.90699,3.1799998,56.759998,-3.1799998
13065,103.91492,3.24,56.52,-3.1199999
13066,103.92289,3.48,56.219997,-2.46
13067,103.93082,3.4199998,56.459999,-1.86
13068,103.93879,3.3599999,56.279999,-1.26
13069,103.94678,3.78,56.219997,-1.3199999
13070,103.95472,3.72,56.039997,-1.4399999
13071,103.96259,4.3199997,56.399998,-1.6799999
13072,103.97053,4.9200001,56.34,-2.6399999
13073,103.97849,4.98,56.82,-2.52
13074,103.98649,5.8199997,57.239998,-2.76
13075,103.99442,5.8799996,57.18,-2.9399998
13076,104.0023,5.6999998,56.939999,-2.52
13077,104.01023,6.2399998,56.579998,-2.3399999
13078,104.01813,6.2999997,56.579998,-2.3399999
13079,104.0261,6.2999997,56.639999,-2.5799999
13080,104.03397,6.7199998,56.82,-3.0
13081,104.04194,6.54,56.699997,-3.0599999
13082,104.0499,6.5999999,57.0,-2.8199999
13083,104.05784,6.1799998,57.18,-2.7
13084,104.0658,5.7599998,57.719997,-2.1599998
13085,104.07368,5.5799999,58.139999,-1.92
13086,104.08161,5.4000001,58.02,-1.92
13087,104.08955,5.5799999,57.779999,-1.62
13088,104.09751,5.6999998,57.48,-1.38
13089,104.10548,5.8799996,57.599998,-1.38
13090,104.11344,5.5799999,57.539997,-1.26
13091,104.12141,5.6399999,57.899998,-1.02
13092,104.12937,5.4000001,57.66,-1.02
13093,104.13731,5.1599998,57.719997,-1.02
13094,104.1453,4.9200001,57.419998,-0.95999998
13095,104.15324,4.7399998,57.299999,-1.02
13096,104.16114,5.2799997,57.599998,-0.77999997
13097,104.16907,5.52,57.18,-1.02
13098,104.17704,5.52,57.66,-0.83999997
13099,104.185,5.2799997,57.48,-1.26
13100,104.19288,4.8599997,57.360001,-1.3199999
13101,104.20084,4.3800001,57.66,-1.0799999
13102,104.20878,4.2599998,57.719997,-0.89999998
13103,104.21674,3.9599998,57.419998,-0.83999997
13104,104.22474,3.6599998,57.84,-1.0799999
13105,104.23267,3.3,57.48,-1.62
13106,104.24058,3.0599999,57.419998,-1.86
13107,104.24851,3.0,57.84,-1.5599999
13108,104.25642,2.52,57.419998,-1.74
13109,104.26438,2.6399999,56.82,-1.5
13110,104.27232,2.6399999,56.699997,-1.9799999
13111,104.28025,2.52,56.34,-1.8
13112,104.28815,2.5799999,56.34,-1.8
13113,104.29603,2.3999999,57.119999,-1.5599999
13114,104.30396,2.28,57.539997,-1.6799999
13115,104.31184,2.04,58.199997,-2.28
13116,104.31983,1.9799999,58.799999,-2.7
13117,104.32777,1.92,59.039997,-2.8799999
13118,104.3357,2.0999999,58.32,-2.7
13119,104.34367,2.22,57.66,-2.52
13120,104.3516,2.22,56.939999,-2.3999999
13121,104.35957,2.1599998,56.699997,-2.3999999
13122,104.3675,1.6799999,56.579998,-2.46
13123,104.37547,1.6799999,56.399998,-2.46
13124,104.3834,1.86,56.759998,-2.1599998
13125,104.3913,2.0999999,56.759998,-2.3399999
13126,104.39927,2.0999999,56.759998,-2.3399999
13127,104.4072,2.0999999,56.939999,-2.3399999
13128,104.41517,2.28,56.699997,-2.28
13129,104.42313,1.6799999,56.219997,-2.1599998
13130,104.43107,1.86,56.099998,-1.92
13131,104.43903,1.6799999,55.919998,-2.0999999
13132,104.44697,1.14,55.919998,-2.1599998
13133,104.45493,1.26,56.16,-2.52
13134,104.46293,1.0799999,56.459999,-2.7
13135,104.47086,1.0799999,56.639999,-2.5799999
13136,104.47874,1.1999999,56.579998,-2.5799999
13137,104.48667,1.26,56.399998,-2.1599998
13138,104.49461,1.26,56.219997,-1.5599999
13139,104.5026,1.38,55.98,-1.74
13140,104.51051,1.74,55.919998,-1.9799999
13141,104.51844,2.04,55.68,-1.9799999
13142,104.52637,2.22,55.799999,-2.3399999
13143,104.53428,2.22,55.5,-2.28
13144,104.54224,1.92,55.439999,-2.22
13145,104.55012,1.74,55.5,-2.52
13146,104.55805,1.9799999,55.860001,-2.5799999
13147,104.56599,2.0999999,56.279999,-2.1599998
13148,104.57395,2.0999999,56.639999,-2.22
13149,104.58192,2.28,56.82,-2.3999999
13150,104.58982,2.28,57.0,-2.1599998
13151,104.59779,2.5799999,57.059998,-2.46
13152,104.60572,3.1799998,56.879997,-2.3399999
13153,104.61369,3.54,57.299999,-2.04
13154,104.62165,3.54,57.299999,-2.46
13155,104.62955,3.6599998,57.360001,-2.52
13156,104.63743,3.4199998,57.66,-2.52
13157,104.64536,3.72,57.599998,-2.3399999
13158,104.65327,3.8999999,57.18,-2.22
13159,104.6612,4.02,57.299999,-2.28
13160,104.66911,4.3800001,57.18,-2.22
13161,104.67707,4.3199997,57.899998,-1.92
13162,104.685,4.5,57.84,-1.6799999
13163,104.69294,4.4400001,57.779999,-1.5599999
13164,104.7009,4.7399998,57.899998,-2.1599998
13165,104.70884,4.5599999,57.239998,-2.6399999
13166,104.71674,4.7399998,57.18,-3.0599999
13167,104.72468,4.6799998,56.939999,-3.0
13168,104.73258,4.6799998,56.879997,-2.5799999
13169,104.74052,4.8599997,56.579998,-2.9399998
13170,104.74839,4.7399998,56.699997,-3.1199999
13171,104.75635,4.98,56.879997,-3.5999999
13172,104.76429,4.6799998,56.939999,-3.48
13173,104.77219,4.6799998,57.239998,-3.3599999
13174,104.78016,4.6199999,57.059998,-3.3599999
13175,104.78806,4.4400001,57.0,-2.8199999
13176,104.79603,4.0799999,56.759998,-3.1799998
13177,104.80396,3.3599999,56.879997,-2.8799999
13178,104.81193,3.0599999,57.059998,-2.6399999
13179,104.81989,2.22,57.119999,-2.5799999
13180,104.8278,2.28,57.539997,-1.92
13181,104.83576,1.9799999,57.599998,-1.5
13182,104.8437,1.38,58.079998,-1.26
13183,104.85166,1.38,58.32,-0.89999998
13184,104.85966,0.53999996,58.02,-0.17999999
13185,104.86759,0.23999999,57.959999,0.59999996
13186,104.87547,-0.65999997,57.66,1.0799999
13187,104.8834,-1.5599999,57.059998,1.9799999
13188,104.8913,-2.22,57.119999,2.3399999
13189,104.89924,-2.6399999,56.879997,2.46
13190,104.90711,-3.24,56.279999,3.1799998
13191,104.91514,-3.4199998,56.459999,3.3
13192,104.9231,-3.9599998,55.98,3.48
13193,104.93104,-4.8599997,55.68,4.3199997
13194,104.939,-4.98,55.919998,4.5599999
13195,104.94694,-5.8799996,55.439999,4.6799998
13196,104.95484,-6.5999999,55.32,4.8599997
13197,104.96278,-7.3199997,55.139999,4.6799998
13198,104.97074,-8.46,54.599998,4.8599997
13199,104.97874,-9.4200001,54.299999,5.0999999
13200,104.98661,-10.44,54.059998,5.04
13201,104.99458,-11.04,53.579998,5.5799999
13202,105.00248,-12.0,53.16,5.7599998
13203,105.01044,-12.54,52.98,6.2399998
13204,105.01844,-12.9,52.559998,6.7799997
13205,105.02637,-13.92,52.079998,6.7799997
13206,105.03434,-14.04,51.599998,7.4400001
13207,105.04227,-14.4,51.239998,7.02
13208,105.05018,-15.0,50.879997,7.3199997
13209,105.05811,-14.82,50.700001,6.8999996
13210,105.06599,-15.24,50.579998,6.2999997
13211,105.07395,-15.719999,50.279999,6.0
13212,105.08189,-15.9,49.860001,4.9200001
13213,105.08982,-16.199999,49.98,4.7399998
13214,105.09779,-15.96,49.860001,4.7399998
13215,105.10572,-16.02,49.98,5.3399997
13216,105.11369,-15.96,49.919998,6.0599999
13217,105.12162,-15.96,49.739998,6.54
13218,105.12958,-16.199999,49.68,6.6599998
13219,105.13755,-16.379999,49.5,6.8399997
13220,105.14548,-16.32,49.619999,6.8399997
13221,105.15342,-16.98,49.379997,7.0799999
13222,105.16135,-17.219999,49.439999,7.4400001
13223,105.16932,-17.1,49.379997,7.8599997
13224,105.17731,-17.039999,49.559998,8.3400002
13225,105.18525,-16.799999,49.98,8.3999996
13226,105.19315,-16.559999,50.039997,8.2799997
13227,105.20109,-16.5,50.279999,7.9199996
13228,105.20899,-16.98,50.039997,7.5
13229,105.21693,-16.859999,49.919998,7.6199999
13230,105.2248,-16.799999,49.619999,7.2599998
13231,105.23273,-16.799999,49.739998,6.96
13232,105.2407,-16.02,50.16,7.1399999
13233,105.24863,-15.9,50.099998,6.48
13234,105.25663,-15.719999,50.399998,7.02
13235,105.26456,-15.599999,50.34,7.3199997
13236,105.27247,-15.54,50.399998,7.02
13237,105.2804,-14.82,50.759998,7.0799999
13238,105.28831,-14.759999,51.18,6.5999999
13239,105.29627,-14.16,51.48,6.8999996
13240,105.30421,-13.679999,52.02,7.02
13241,105.31208,-13.02,52.32,6.96
13242,105.32001,-11.94,52.619999,6.7199998
13243,105.32795,-11.099999,53.219997,5.8199997
13244,105.33588,-10.38,53.279999,4.98
13245,105.34382,-9.4799995,53.759998,4.4400001
13246,105.35178,-8.6999998,54.539997,4.1999998
13247,105.35969,-8.46,54.48,3.78
13248,105.36756,-7.7399998,54.779999,4.02
13249,105.3755,-7.7999997,54.719997,4.5599999
13250,105.38337,-7.7999997,54.719997,5.2199998
13251,105.39133,-7.4400001,54.84,6.0
13252,105.39924,-7.9199996,55.259998,6.7799997
13253,105.40711,-8.6399994,55.5,7.8599997
13254,105.41508,-9.54,55.259998,8.7600002
13255,105.42301,-10.38,55.379997,9.8400002
13256,105.43095,-11.28,54.599998,11.16
13257,105.43888,-11.94,54.059998,11.52
13258,105.44685,-12.42,53.459999,12.0
13259,105.45481,-12.96,52.799999,12.599999
13260,105.46275,-13.62,52.68,11.82
13261,105.47068,-14.04,52.259998,11.58
13262,105.47864,-14.759999,51.959999,11.04
13263,105.48655,-15.059999,51.779999,10.26
13264,105.49451,-15.54,51.239998,10.139999
13265,105.50245,-15.719999,50.82,10.08
13266,105.51047,-15.36,50.459999,9.54
13267,105.51841,-15.54,50.219997,9.5999994
13268,105.52634,-15.0,49.98,9.5999994
13269,105.53431,-14.759999,50.579998,9.4200001
13270,105.54218,-14.639999,51.299999,9.0599995
13271,105.55015,-14.34,51.719997,8.1599998
13272,105.55808,-14.52,52.199997,8.04
13273,105.56599,-14.52,52.079998,7.3799996
13274,105.57395,-14.7,51.599998,7.5
13275,105.58182,-15.179999,51.119999,7.6799998
13276,105.58979,-15.059999,51.360001,7.3199997
13277,105.59772,-15.24,51.299999,7.98
13278,105.60566,-14.82,51.779999,8.1599998
13279,105.61359,-14.46,51.959999,8.6399994
13280,105.62147,-14.52,51.599998,9.0
13281,105.62943,-14.16,51.539997,8.6999998
13282,105.63737,-14.82,51.419998,7.9199996
13283,105.6453,-15.0,51.239998,7.4400001
13284,105.65327,-14.639999,51.059998,6.7199998
13285,105.6612,-14.4,51.239998,5.9400001
13286,105.66907,-13.62,51.299999,5.9400001
13287,105.67701,-13.32,51.539997,4.7399998
13288,105.68497,-13.38,51.66,4.1399999
13289,105.69297,-13.32,51.299999,3.1799998
13290,105.7009,-13.259999,51.0,2.1599998
13291,105.70884,-12.78,50.700001,1.5599999
13292,105.71677,-12.42,50.399998,1.02
13293,105.72474,-11.94,50.939999,0.059999999
13294,105.7327,-11.82,50.939999,-0.53999996
13295,105.74064,-11.58,51.18,-1.26
13296,105.74857,-11.82,51.18,-2.04
13297,105.75651,-11.82,50.879997,-2.04
13298,105.76447,-11.4,51.18,-1.92
13299,105.77241,-11.219999,51.059998,-1.9799999
13300,105.78028,-10.2,51.360001,-2.0999999
13301,105.78825,-10.02,51.360001,-2.1599998
13302,105.79618,-9.0599995,51.360001,-2.8799999
13303,105.80408,-8.5199995,51.779999,-3.4199998
13304,105.81205,-8.1599998,51.779999,-4.3199997
13305,105.81998,-7.3199997,52.379997,-4.9200001
13306,105.82798,-7.3799996,52.079998,-4.98
13307,105.83588,-6.8399997,52.199997,-5.46
13308,105.84385,-6.0,52.32,-5.9400001
13309,105.85181,-5.2199998,51.719997,-6.1199999
13310,105.85975,-4.3800001,52.199997,-7.3199997
13311,105.86768,-3.0599999,52.5,-7.6199999
13312,105.87562,-2.52,52.739998,-7.4400001
13313,105.88358,-1.74,53.039997,-7.98
13314,105.89158,-0.95999998,52.919998,-7.5
13315,105.89951,-0.35999998,52.739998,-7.6799998
13316,105.90742,0.41999999,52.919998,-8.04
13317,105.91535,0.95999998,52.860001,-8.2200003
13318,105.92332,1.62,53.039997,-8.8199997
13319,105.93128,1.9799999,53.219997,-8.8199997
13320,105.93922,2.28,53.219997,-9.3000002
13321,105.94715,2.7,53.52,-9.0599995
13322,105.95509,2.8199999,54.0,-9.0599995
13323,105.96305,3.1799998,54.18,-9.54
13324,105.97105,3.5999999,54.059998,-10.2
13325,105.97898,3.9599998,53.879997,-10.679999
13326,105.98688,4.4400001,53.459999,-10.92
13327,105.99482,5.04,52.919998,-10.86
