,mag_time,magX,magY,magZ
12480,125.00176,-31.32,31.98,20.76
12481,125.01176,-32.040001,32.399998,19.98
12482,125.02176,-32.219997,33.0,19.619999
12483,125.03176,-32.459999,33.0,19.26
12484,125.04176,-32.880001,33.299999,19.5
12485,125.05176,-32.579998,33.66,18.66
12486,125.06176,-32.880001,34.139999,18.119999
12487,125.07176,-33.18,34.32,17.76
12488,125.08176,-32.700001,34.439999,17.639999
12489,125.09176,-33.299999,34.259998,17.82
12490,125.10176,-32.759998,34.380001,17.76
12491,125.11176,-32.759998,34.860001,17.4
12492,125.12176,-32.700001,35.52,17.1
12493,125.13176,-32.459999,35.880001,16.859999
12494,125.14176,-32.34,35.759998,16.440001
12495,125.15176,-31.98,35.639999,16.08
12496,125.16176,-32.219997,35.579998,15.719999
12497,125.17176,-31.74,35.639999,15.48
12498,125.18176,-31.859999,35.939999,15.78
12499,125.19176,-32.040001,36.239998,15.839999
12500,125.20176,-31.679998,36.059998,15.48
12501,125.21176,-31.92,36.119999,15.179999
12502,125.22176,-31.619999,36.48,14.82
12503,125.23176,-31.139999,36.540001,14.46
12504,125.24176,-30.719999,36.899998,15.0
12505,125.25176,-30.119999,37.139999,14.88
12506,125.26176,-30.359999,37.02,14.34
12507,125.27176,-30.359999,36.899998,14.34
12508,125.28176,-30.719999,36.84,13.74
12509,125.29176,-30.959999,36.719997,13.559999
12510,125.30176,-30.539999,36.719997,13.5
12511,125.31176,-30.299999,36.959999,13.5
12512,125.32176,-29.82,37.139999,13.259999
12513,125.33176,-29.4,36.959999,13.44
12514,125.34176,-28.619999,37.079998,13.559999
12515,125.35176,-28.08,37.380001,14.219999
12516,125.36176,-27.779999,37.559998,14.52
12517,125.37176,-27.0,37.860001,14.88
12518,125.38176,-27.18,37.860001,15.42
12519,125.39176,-27.0,37.68,14.94
12520,125.40176,-27.119999,37.380001,15.48
12521,125.41176,-27.48,37.139999,15.48
12522,125.42176,-27.359999,36.84,14.94
12523,125.43176,-28.32,36.360001,15.12
12524,125.44176,-27.719999,36.299999,15.54
12525,125.45176,-27.299999,36.119999,15.96
12526,125.46176,-26.939999,36.18,16.98
12527,125.47176,-25.379999,36.059998,18.0
12528,125.48176,-25.439999,35.16,18.24
12529,125.49176,-25.08,34.68,18.9
12530,125.50176,-24.719999,34.079998,19.92
12531,125.51176,-25.08,33.419998,20.58
12532,125.52176,-24.66,33.299999,21.66
12533,125.53176,-25.08,32.279999,22.74
12534,125.54176,-25.199999,31.379999,23.219999
12535,125.55176,-25.019999,30.779999,24.42
12536,125.56176,-25.08,29.82,24.42
12537,125.57176,-25.019999,29.4,25.139999
12538,125.58176,-25.5,28.859999,25.439999
12539,125.59176,-25.439999,28.68,25.379999
12540,125.60176,-25.68,28.26,26.099998
12541,125.61176,-25.5,28.019999,26.219999
12542,125.62176,-24.959999,27.539999,27.119999
12543,125.63176,-24.299999,26.58,27.539999
12544,125.64176,-23.639999,26.16,28.92
12545,125.65176,-23.16,26.099998,29.699999
12546,125.66176,-22.68,25.439999,30.24
12547,125.67176,-22.5,25.26,31.08
12548,125.68176,-21.48,24.779999,30.959999
12549,125.69176,-21.119999,23.76,31.32
12550,125.70176,-20.279999,23.34,31.799999
12551,125.71176,-19.92,22.74,32.279999
12552,125.72176,-20.1,21.959999,32.82
12553,125.73176,-19.74,21.66,33.299999
12554,125.74176,-19.68,21.42,33.66
12555,125.75176,-19.5,21.059999,33.84
12556,125.76176,-19.619999,20.82,33.719997
12557,125.77176,-19.619999,20.219999,33.84
12558,125.78176,-19.98,19.74,34.259998
12559,125.79176,-20.279999,19.559999,34.139999
12560,125.80176,-19.5,20.039999,34.02
12561,125.81176,-19.08,20.76,33.779999
12562,125.82176,-17.879999,21.6,33.239998
12563,125.83176,-17.16,21.719999,33.239998
12564,125.84176,-17.34,21.6,33.18
12565,125.85176,-17.58,21.66,33.18
12566,125.86176,-18.18,21.359999,32.700001
12567,125.87176,-18.719999,21.42,32.16
12568,125.88176,-18.719999,21.719999,32.639999
12569,125.89176,-18.42,22.08,32.279999
12570,125.90176,-18.0,22.799999,32.219997
12571,125.91176,-17.639999,23.939999,31.98
12572,125.92176,-17.279999,24.6,31.26
12573,125.93176,-17.219999,25.32,31.139999
12574,125.94176,-17.039999,25.619999,31.139999
12575,125.95176,-16.619999,25.559999,31.08
12576,125.96176,-16.74,25.92,31.379999
12577,125.97176,-16.799999,25.799999,31.199999
12578,125.98176,-16.74,25.74,30.539999
12579,125.99176,-16.559999,25.98,30.599998
12580,126.00176,-15.78,26.279999,30.24
12581,126.01176,-15.599999,26.34,30.24
12582,126.02176,-15.719999,26.039999,30.84
12583,126.03176,-15.839999,26.16,30.84
12584,126.04176,-16.68,25.559999,30.539999
12585,126.05176,-16.74,25.619999,31.139999
12586,126.06176,-16.619999,26.16,31.32
12587,126.07176,-16.68,26.76,32.040001
12588,126.08176,-16.139999,27.48,32.399998
12589,126.09176,-15.839999,27.959999,31.859999
12590,126.10176,-15.78,28.26,31.559999
12591,126.11176,-15.54,28.26,30.779999
12592,126.12176,-16.08,28.08,31.08
12593,126.13176,-15.839999,28.139999,31.019999
12594,126.14176,-15.839999,28.559999,31.26
12595,126.15176,-16.379999,28.859999,31.26
12596,126.16176,-16.619999,29.459999,30.359999
12597,126.17176,-17.1,30.119999,30.059999
12598,126.18176,-17.82,30.539999,29.459999
12599,126.19176,-17.940001,31.139999,28.619999
12600,126.20176,-17.699999,31.439999,28.859999
12601,126.21176,-17.940001,31.859999,28.619999
12602,126.22176,-18.24,32.040001,28.439999
12603,126.23176,-18.24,32.099998,28.859999
12604,126.24176,-18.6,32.700001,28.619999
12605,126.25176,-18.6,33.059998,28.439999
12606,126.26176,-18.719999,33.599998,28.08
12607,126.27176,-18.66,33.959999,27.48
12608,126.28176,-19.26,34.68,26.58
12609,126.29176,-20.219999,34.559998,25.74
12610,126.30176,-20.879999,34.559998,25.199999
12611,126.31176,-21.84,34.799999,24.6
12612,126.32176,-21.84,34.739998,24.48
12613,126.33176,-21.779999,35.399998,24.539999
12614,126.34176,-22.08,35.700001,24.66
12615,126.35176,-21.959999,36.360001,24.66
12616,126.36176,-21.959999,36.66,24.84
12617,126.37176,-21.959999,36.48,24.719999
12618,126.38176,-21.6,36.599998,24.6
12619,126.39176,-21.719999,36.18,24.48
12620,126.40176,-22.139999,35.939999,23.699999
12621,126.41176,-22.559999,36.119999,23.58
12622,126.42176,-22.5,36.48,23.16
12623,126.43176,-22.68,36.66,22.68
12624,126.44176,-22.32,37.139999,23.039999
12625,126.45176,-21.84,37.139999,22.5
12626,126.46176,-21.9,37.200001,22.199999
12627,126.47176,-21.6,37.259998,22.08
12628,126.48176,-21.359999,37.02,21.9
12629,126.49176,-21.48,36.899998,21.959999
12630,126.50176,-21.42,37.079998,22.139999
12631,126.51176,-22.139999,36.899998,22.08
12632,126.52176,-21.9,37.139999,22.02
12633,126.53176,-21.779999,37.68,21.959999
12634,126.54176,-21.66,37.32,21.24
12635,126.55176,-20.16,37.559998,21.18
12636,126.56176,-20.16,37.739998,20.939999
12637,126.57176,-19.559999,37.619999,21.0
12638,126.58176,-18.48,38.099998,21.059999
12639,126.59176,-18.299999,38.219997,21.0
12640,126.60176,-17.699999,38.219997,20.58
12641,126.61176,-17.940001,38.16,19.619999
12642,126.62176,-18.18,38.16,19.799999
12643,126.63176,-18.359999,38.16,19.68
12644,126.64176,-18.299999,38.040001,19.439999
12645,126.65176,-17.76,38.099998,19.199999
12646,126.66176,-17.76,38.040001,19.08
12647,126.67176,-17.039999,38.219997,19.02
12648,126.68176,-16.32,38.700001,19.379999
12649,126.69176,-16.02,39.0,20.219999
12650,126.70176,-15.78,39.299999,19.68
12651,126.71176,-15.9,39.299999,19.68
12652,126.72176,-17.039999,38.879997,19.26
12653,126.73176,-17.52,38.879997,18.959999
12654,126.74176,-17.039999,38.759998,19.799999
12655,126.75176,-16.68,38.459999,20.52
12656,126.76176,-15.24,38.399998,21.359999
12657,126.77176,-14.7,37.739998,22.439999
12658,126.78176,-14.58,37.559998,22.74
12659,126.79176,-14.88,37.32,22.859999
12660,126.80176,-15.0,36.959999,23.4
12661,126.81176,-14.58,37.139999,24.359999
12662,126.82176,-14.759999,36.299999,25.26
12663,126.83176,-14.639999,35.700001,26.16
12664,126.84176,-15.36,34.860001,27.779999
12665,126.85176,-15.48,34.380001,28.68
12666,126.86176,-16.08,33.299999,29.82
12667,126.87176,-16.5,32.880001,30.779999
12668,126.88176,-16.559999,32.399998,31.26
12669,126.89176,-17.16,31.619999,31.559999
12670,126.90176,-17.639999,31.619999,32.34
12671,126.91176,-17.52,30.599998,32.82
12672,126.92176,-17.52,30.059999,32.82
12673,126.93176,-17.699999,29.279999,33.239998
12674,126.94176,-17.34,28.199999,33.959999
12675,126.95176,-17.219999,27.719999,34.559998
12676,126.96176,-16.440001,26.939999,35.459999
12677,126.97176,-15.719999,25.799999,36.419998
12678,126.98176,-14.759999,25.08,37.02
12679,126.99176,-14.34,24.119999,37.5
12680,127.00176,-14.4,23.4,37.919998
12681,127.01176,-14.04,22.92,38.52
12682,127.02176,-13.799999,22.619999,38.639999
12683,127.03176,-13.259999,21.9,39.18
12684,127.04176,-12.9,20.939999,39.899998
12685,127.05176,-11.94,20.58,39.84
12686,127.06176,-11.759999,19.98,40.02
12687,127.07176,-11.46,19.859999,40.139999
12688,127.08176,-11.04,19.799999,40.139999
12689,127.09176,-11.16,19.619999,40.259998
12690,127.10176,-10.8,19.74,40.32
12691,127.11176,-10.559999,19.859999,40.32
12692,127.12176,-10.26,20.1,40.68
12693,127.13176,-10.139999,20.16,40.32
12694,127.14176,-10.679999,20.279999,40.139999
12695,127.15176,-11.04,20.639999,40.379997
12696,127.16176,-11.46,20.699999,39.779999
12697,127.17176,-11.88,21.299999,40.799999
12698,127.18176,-11.4,21.84,40.439999
12699,127.19176,-11.46,22.199999,40.619999
12700,127.20176,-11.34,22.92,40.619999
12701,127.21176,-11.46,23.219999,39.779999
12702,127.22176,-11.639999,23.58,39.84
12703,127.23176,-11.34,23.82,39.360001
12704,127.24176,-10.92,23.939999,39.540001
12705,127.25176,-10.559999,24.24,39.360001
12706,127.26176,-10.02,24.42,39.66
12707,127.27176,-9.2399998,24.779999,39.66
12708,127.28176,-9.1799994,25.08,39.299999
12709,127.29176,-8.8800001,24.959999,39.599998
12710,127.30176,-9.1199999,25.199999,39.540001
12711,127.31176,-9.0599995,25.379999,39.119999
12712,127.32176,-9.4799995,25.019999,39.540001
12713,127.33176,-9.1799994,25.199999,39.239998
12714,127.34176,-8.8800001,25.019999,39.719997
12715,127.35176,-9.5999994,24.66,39.540001
12716,127.36176,-9.8999996,24.779999,39.719997
12717,127.37176,-10.2,24.959999,40.439999
12718,127.38176,-10.139999,25.08,40.200001
12719,127.39176,-9.5999994,25.559999,41.16
12720,127.40176,-8.5199995,26.279999,40.799999
12721,127.41176,-8.2200003,26.639999,40.32
12722,127.42176,-7.9199996,26.879999,40.139999
12723,127.43176,-8.04,26.939999,40.379997
12724,127.44176,-8.5799999,27.119999,41.099998
12725,127.45176,-9.2399998,26.879999,41.399998
12726,127.46176,-9.8400002,27.119999,41.82
12727,127.47176,-10.139999,27.359999,41.639999
12728,127.48176,-10.26,27.48,41.579998
12729,127.49176,-9.96,27.9,42.059998
12730,127.50176,-9.7799997,28.08,42.84
12731,127.51176,-9.8999996,28.32,43.259998
12732,127.52176,-9.96,28.379999,43.32
12733,127.53176,-10.5,28.559999,43.5
12734,127.54176,-10.92,29.039999,42.719997
12735,127.55176,-11.94,29.34,42.540001
12736,127.56176,-12.66,29.939999,42.719997
12737,127.57176,-13.5,29.879999,42.18
12738,127.58176,-13.74,30.0,42.239998
12739,127.59176,-13.799999,29.82,42.66
12740,127.60176,-13.86,29.699999,42.540001
12741,127.61176,-13.62,30.24,42.779999
12742,127.62176,-14.28,30.0,43.259998
12743,127.63176,-14.28,30.179998,43.5
12744,127.64176,-14.7,30.119999,43.860001
12745,127.65176,-15.36,29.879999,44.219997
12746,127.66176,-15.42,30.42,44.219997
12747,127.67176,-15.54,30.599998,44.700001
12748,127.68176,-15.12,30.719999,44.879997
12749,127.69176,-14.759999,31.08,45.360001
12750,127.70176,-14.58,30.959999,46.139999
12751,127.71176,-14.58,31.019999,46.439999
12752,127.72176,-14.759999,31.139999,46.32
12753,127.73176,-14.58,31.08,46.739998
12754,127.74176,-14.7,31.199999,46.619999
12755,127.75176,-14.46,30.959999,46.799999
12756,127.76176,-14.52,30.779999,47.579998
12757,127.77176,-14.16,30.42,47.879997
12758,127.78176,-14.04,30.059999,48.599998
12759,127.79176,-13.62,30.179998,49.259998
12760,127.80176,-13.2,30.119999,50.039997
12761,127.81176,-13.2,30.24,50.939999
12762,127.82176,-12.84,29.939999,51.599998
12763,127.83176,-12.78,29.219999,52.02
12764,127.84176,-12.3,28.379999,52.919998
12765,127.85176,-12.0,27.779999,54.0
12766,127.86176,-11.46,27.059999,55.619999
12767,127.87176,-11.099999,26.099998,57.360001
12768,127.88176,-10.559999,25.799999,58.739998
12769,127.89176,-9.8999996,24.359999,60.119999
12770,127.90176,-8.8199997,23.1,61.379997
12771,127.91176,-7.6199999,22.26,62.879997
12772,127.92176,-6.1199999,21.0,64.199997
12773,127.93176,-3.3599999,20.58,65.580002
12774,127.94176,-1.4399999,19.559999,66.839996
12775,127.95176,1.38,18.6,67.379997
12776,127.96176,4.3800001,17.4,68.040001
12777,127.97176,6.6599998,15.719999,67.619995
12778,127.98176,10.02,14.7,67.260002
12779,127.99176,13.08,13.32,66.659996
12780,128.00176,16.08,12.24,64.979996
12781,128.01176,18.959999,11.46,64.019997
12782,128.02176,21.42,10.86,61.379997
12783,128.03176,23.16,10.559999,59.459999
12784,128.04176,24.719999,10.32,57.0
12785,128.05176,26.76,10.559999,53.34
12786,128.06176,27.9,10.92,50.399998
12787,128.07176,29.16,11.639999,47.279999
12788,128.08176,29.76,12.42,44.34
12789,128.09176,29.34,13.139999,41.700001
12790,128.10176,28.799999,13.86,39.059998
12791,128.11176,28.32,14.82,36.18
12792,128.12176,27.42,15.24,33.419998
12793,128.13176,26.279999,15.48,31.199999
12794,128.14176,24.779999,15.299999,29.279999
12795,128.15176,23.16,15.0,27.48
12796,128.16176,21.42,15.179999,26.58
12797,128.17176,19.98,15.48,25.26
12798,128.18176,18.48,16.139999,24.539999
12799,128.19176,16.5,16.619999,23.939999
12800,128.20176,14.58,17.52,23.039999
12801,128.21176,12.48,17.76,22.379999
12802,128.22176,10.86,18.42,21.719999
12803,128.23176,9.1799994,18.9,21.119999
12804,128.24176,7.8599997,18.9,20.52
12805,128.25176,7.02,19.859999,19.98
12806,128.26176,5.3399997,20.16,19.92
12807,128.27176,4.5,20.76,19.68
12808,128.28176,3.8999999,20.879999,20.16
12809,128.29176,2.0999999,20.939999,21.299999
12810,128.30176,1.5599999,20.639999,21.42
12811,128.31176,0.83999997,20.34,21.9
12812,128.32176,0.0,20.279999,22.199999
12813,128.33176,0.0,20.1,22.32
12814,128.34176,-0.35999998,20.279999,22.439999
12815,128.35176,-0.53999996,20.219999,22.5
12816,128.36176,-0.89999998,20.82,22.32
12817,128.37176,-1.1999999,21.24,21.719999
12818,128.38176,-0.95999998,21.48,21.959999
12819,128.39176,-1.62,21.719999,21.48
12820,128.40176,-1.74,21.66,21.059999
12821,128.41176,-1.92,21.9,20.939999
12822,128.42176,-2.28,22.74,20.16
12823,128.43176,-2.28,23.219999,20.1
12824,128.44176,-2.6399999,24.18,19.559999
12825,128.45176,-2.6399999,24.24,19.92
12826,128.46176,-3.1199999,24.6,19.619999
12827,128.47176,-3.1799998,25.5,19.74
12828,128.48176,-3.24,26.219999,19.26
12829,128.49176,-3.4199998,27.119999,18.299999
12830,128.50176,-3.3599999,27.9,17.879999
12831,128.51176,-4.1399999,28.019999,17.1
12832,128.52176,-4.5,28.439999,17.34
12833,128.53176,-5.6999998,28.859999,17.34
12834,128.54176,-6.48,28.799999,18.24
12835,128.55176,-7.02,29.279999,18.66
12836,128.56176,-7.5,28.92,19.32
12837,128.57176,-7.8599997,29.039999,19.619999
12838,128.58176,-8.3999996,29.16,19.139999
12839,128.59176,-9.1199999,29.939999,19.559999
12840,128.60176,-10.02,30.299999,19.68
12841,128.61176,-10.38,31.08,19.859999
12842,128.62176,-10.62,31.619999,19.98
12843,128.63176,-11.219999,31.619999,20.16
12844,128.64176,-11.34,32.459999,19.26
12845,128.65176,-11.46,32.700001,18.9
12846,128.66176,-12.0,32.880001,19.199999
12847,128.67176,-12.12,33.48,18.66
12848,128.68176,-12.78,33.48,19.439999
12849,128.69176,-13.679999,33.48,20.039999
12850,128.70176,-14.28,33.84,19.619999
12851,128.71176,-15.299999,33.959999,19.379999
12852,128.72176,-15.54,34.079998,19.139999
12853,128.73176,-16.559999,34.32,19.32
12854,128.74176,-17.16,34.799999,18.779999
12855,128.75176,-16.559999,35.099998,18.6
12856,128.76176,-16.859999,35.459999,18.059999
12857,128.77176,-15.96,36.0,17.1
12858,128.78176,-16.199999,36.419998,17.039999
12859,128.79176,-17.219999,36.419998,16.440001
12860,128.80176,-17.82,37.02,16.32
12861,128.81176,-19.199999,37.559998,15.54
12862,128.82176,-19.439999,38.040001,15.179999
12863,128.83176,-19.74,38.579998,14.88
12864,128.84176,-20.4,38.52,14.219999
12865,128.85176,-20.82,38.52,13.38
12866,128.86176,-21.48,38.34,12.9
12867,128.87176,-21.779999,38.82,12.179999
12868,128.88176,-22.02,39.18,11.639999
12869,128.89176,-21.84,39.540001,11.58
12870,128.90176,-21.9,40.079998,11.4
12871,128.91176,-21.9,40.079998,11.28
12872,128.92176,-21.539999,40.259998,10.8
12873,128.93176,-21.6,40.259998,9.7199993
12874,128.94176,-21.6,40.379997,8.8199997
12875,128.95176,-21.84,40.739998,8.04
12876,128.96176,-22.02,40.799999,7.5599999
12877,128.97176,-22.32,41.459999,7.1999998
12878,128.98176,-22.139999,41.639999,6.5999999
12879,128.99176,-21.959999,41.579998,5.9400001
12880,129.00176,-21.9,42.299999,5.46
12881,129.01176,-21.9,42.119999,5.6399999
12882,129.02176,-21.779999,42.239998,4.9200001
12883,129.03176,-21.779999,42.119999,4.5
12884,129.04176,-21.48,41.939999,3.5999999
12885,129.05176,-21.299999,41.700001,2.8199999
12886,129.06176,-21.42,41.52,2.7
12887,129.07176,-21.0,41.700001,2.28
12888,129.08176,-21.299999,41.52,2.1599998
12889,129.09176,-21.18,42.0,1.6799999
12890,129.10176,-20.939999,42.540001,1.0799999
12891,129.11176,-21.18,42.899998,0.65999997
12892,129.12176,-20.699999,43.379997,0.47999999
12893,129.13176,-20.82,43.5,0.53999996
12894,129.14176,-20.879999,43.32,0.059999999
12895,129.15176,-20.879999,43.259998,-0.23999999
12896,129.16176,-20.939999,43.32,-0.77999997
12897,129.17176,-20.879999,43.259998,-1.92
12898,129.18176,-20.58,43.139999,-1.9799999
12899,129.19176,-20.639999,42.959999,-1.86
12900,129.20176,-20.4,42.540001,-1.8
12901,129.21176,-19.98,42.899998,-1.38
12902,129.22176,-20.16,42.84,-1.5599999
12903,129.23176,-20.219999,43.200001,-2.28
12904,129.24176,-20.459999,43.5,-2.5799999
12905,129.25176,-20.82,43.739998,-2.6399999
12906,129.26176,-21.059999,43.919998,-3.0
12907,129.27176,-21.059999,44.099998,-2.7
12908,129.28176,-21.18,44.82,-2.8799999
12909,129.29176,-21.539999,44.459999,-3.1799998
12910,129.30176,-22.02,44.52,-2.6399999
12911,129.31176,-23.279999,44.82,-2.52
12912,129.32176,-23.279999,44.700001,-2.0999999
12913,129.33176,-23.16,44.700001,-1.5
12914,129.34176,-22.799999,45.119999,-1.1999999
12915,129.35176,-22.32,44.82,-0.47999999
12916,129.36176,-23.459999,44.459999,0.23999999
12917,129.37176,-23.76,44.639999,0.83999997
12918,129.38176,-24.6,44.279999,1.5599999
12919,129.39176,-24.779999,44.16,2.3399999
12920,129.40176,-24.66,43.559998,2.8799999
12921,129.41176,-25.139999,42.899998,3.8399999
12922,129.42176,-25.019999,42.360001,4.5599999
12923,129.43176,-25.5,42.239998,4.6799998
12924,129.44176,-25.68,42.719997,5.2199998
12925,129.45176,-25.98,43.200001,5.4000001
12926,129.46176,-26.459999,43.379997,6.2999997
12927,129.47176,-26.82,43.32,7.5599999
12928,129.48176,-27.119999,43.32,8.3400002
12929,129.49176,-27.48,43.259998,9.1199999
12930,129.50176,-27.66,43.02,10.2
12931,129.51176,-27.959999,42.599998,10.86
12932,129.52176,-28.26,41.879997,12.0
12933,129.53176,-28.019999,41.52,13.5
12934,129.54176,-27.9,40.919998,14.16
12935,129.55176,-27.959999,40.98,14.759999
12936,129.56176,-28.139999,40.799999,15.66
12937,129.57176,-28.799999,40.079998,16.379999
12938,129.58176,-29.34,39.540001,17.52
12939,129.59176,-29.16,38.879997,18.42
12940,129.60176,-29.459999,38.279999,19.02
12941,129.61176,-29.4,38.16,19.559999
12942,129.62176,-29.219999,38.459999,19.859999
12943,129.63176,-29.459999,38.399998,21.0
12944,129.64176,-28.68,38.16,21.66
12945,129.65176,-28.559999,38.34,21.9
12946,129.66176,-28.619999,37.919998,21.66
12947,129.67176,-28.32,38.34,21.299999
12948,129.68176,-29.16,38.700001,21.299999
12949,129.69176,-29.219999,37.98,21.0
12950,129.70176,-29.699999,38.52,21.18
12951,129.71176,-30.179998,38.219997,20.76
12952,129.72176,-30.599998,38.16,20.219999
12953,129.73176,-30.9,38.82,19.5
12954,129.74176,-30.599998,39.0,18.48
12955,129.75176,-31.019999,39.119999,17.76
12956,129.76176,-30.719999,39.599998,16.799999
12957,129.77176,-30.779999,40.02,16.26
12958,129.78176,-30.66,40.079998,15.599999
12959,129.79176,-30.359999,40.619999,14.94
12960,129.80176,-30.24,40.739998,14.639999
12961,129.81176,-29.939999,40.739998,14.7
12962,129.82176,-30.299999,40.5,14.94
12963,129.83176,-30.059999,40.259998,15.66
12964,129.84176,-30.179998,39.899998,15.48
12965,129.85176,-30.599998,39.48,15.96
12966,129.86176,-30.66,39.719997,16.139999
12967,129.87176,-31.08,39.419998,15.9
12968,129.88176,-31.619999,39.540001,16.799999
12969,129.89176,-31.799999,39.66,16.859999
12970,129.90176,-32.099998,40.139999,16.92
12971,129.91176,-32.759998,40.799999,16.619999
12972,129.92176,-32.399998,41.219997,16.32
12973,129.93176,-32.459999,41.579998,15.54
12974,129.94176,-32.219997,41.459999,15.36
12975,129.95176,-31.619999,41.219997,15.24
12976,129.96176,-31.92,41.459999,14.52
12977,129.97176,-32.040001,41.52,14.46
12978,129.98176,-32.040001,41.700001,14.28
12979,129.99176,-31.74,42.059998,14.099999
12980,130.00176,-31.619999,42.18,13.5
12981,130.01176,-31.199999,42.719997,12.54
12982,130.02176,-31.26,42.719997,12.0
12983,130.03176,-31.26,43.079998,11.04
12984,130.04176,-31.019999,43.439999,10.559999
12985,130.05176,-31.08,43.919998,10.679999
12986,130.06176,-30.42,44.82,9.4200001
12987,130.07176,-30.719999,44.759998,9.3599997
12988,130.08176,-30.84,44.879997,8.2200003
12989,130.09176,-30.779999,45.18,7.2599998
12990,130.10176,-31.439999,45.18,6.3599997
12991,130.11176,-31.199999,45.599998,4.98
12992,130.12176,-31.379999,46.079998,4.98
12993,130.13176,-32.279999,46.200001,4.3800001
12994,130.14176,-32.399998,46.200001,4.0799999
12995,130.15176,-32.939999,46.5,3.8399999
12996,130.16176,-32.700001,46.079998,2.7
12997,130.17176,-32.52,45.899998,2.1599998
12998,130.18176,-32.099998,46.079998,1.5
12999,130.19176,-31.439999,46.02,0.41999999
13000,130.20176,-31.379999,46.02,-0.059999999
13001,130.21176,-30.599998,46.559998,-0.29999998
13002,130.22176,-30.539999,46.799999,-0.89999998
13003,130.23176,-30.539999,47.039997,-0.77999997
13004,130.24176,-30.24,47.16,-0.83999997
13005,130.25176,-30.48,46.919998,-1.38
13006,130.26176,-30.48,46.68,-1.5599999
13007,130.27176,-30.42,46.739998,-1.8
13008,130.28176,-30.42,46.919998,-2.46
13009,130.29176,-30.0,47.039997,-3.1199999
13010,130.30176,-30.0,46.860001,-3.4199998
13011,130.31176,-29.76,46.860001,-4.3800001
13012,130.32176,-30.24,46.799999,-4.3199997
13013,130.33176,-30.179998,46.919998,-4.3800001
13014,130.34176,-29.879999,47.399998,-4.5
13015,130.35176,-29.58,47.52,-4.5599999
13016,130.36176,-28.439999,47.939999,-5.04
13017,130.37176,-28.26,48.0,-5.2799997
13018,130.38176,-27.9,47.700001,-5.8199997
13019,130.39176,-27.779999,47.52,-5.8799996
13020,130.40176,-28.08,47.099998,-6.2999997
13021,130.41176,-27.779999,47.219997,-6.8999996
13022,130.42176,-27.719999,47.34,-7.2599998
13023,130.43176,-27.539999,47.579998,-8.04
13024,130.44176,-27.18,48.0,-7.7999997
13025,130.45176,-27.24,47.879997,-8.2799997
13026,130.46176,-26.879999,47.639999,-8.5199995
13027,130.47176,-26.519999,47.52,-8.1599998
13028,130.48176,-25.439999,47.879997,-9.0
13029,130.49176,-24.9,48.0,-8.6399994
13030,130.50176,-25.08,48.059998,-8.3400002
13031,130.51176,-25.32,48.48,-8.2799997
13032,130.52176,-26.4,48.059998,-7.6199999
13033,130.53176,-26.519999,48.299999,-7.5599999
13034,130.54176,-26.4,48.48,-7.6199999
13035,130.55176,-27.059999,48.0,-7.0799999
13036,130.56176,-26.699999,47.82,-6.8399997
13037,130.57176,-26.82,47.16,-6.2999997
13038,130.58176,-26.82,47.16,-5.5799999
13039,130.59176,-26.34,47.039997,-5.0999999
13040,130.60176,-26.879999,47.639999,-4.3800001
13041,130.61176,-27.66,47.700001,-2.9399998
13042,130.62176,-28.26,47.399998,-1.74
13043,130.63176,-29.039999,47.279999,-0.47999999
13044,130.64176,-29.58,46.68,1.1999999
13045,130.65176,-29.76,46.5,2.7
13046,130.66176,-30.24,46.379997,4.3199997
13047,130.67176,-30.299999,46.32,5.52
13048,130.68176,-30.119999,46.02,6.0
13049,130.69176,-30.599998,46.079998,5.8799996
13050,130.70176,-31.199999,46.079998,6.0599999
13051,130.71176,-31.32,45.84,6.7199998
13052,130.72176,-31.98,45.299999,7.6199999
13053,130.73176,-32.040001,44.759998,8.7600002
13054,130.74176,-31.92,44.099998,9.7799997
13055,130.75176,-32.099998,43.32,11.219999
13056,130.76176,-32.52,42.779999,12.719999
13057,130.77176,-33.0,41.759998,13.799999
13058,130.78176,-33.540001,40.739998,15.42
13059,130.79176,-33.779999,40.139999,16.32
13060,130.80176,-33.84,39.599998,17.82
13061,130.81176,-33.779999,39.18,19.559999
13062,130.82176,-33.18,39.299999,20.4
13063,130.83176,-33.84,38.639999,21.48
13064,130.84176,-34.439999,38.219997,22.08
13065,130.85176,-34.380001,37.860001,23.219999
13066,130.86176,-35.16,36.599998,24.359999
13067,130.87176,-34.860001,35.939999,24.779999
13068,130.88176,-34.079998,35.639999,25.32
13069,130.89176,-34.02,35.34,24.9
13070,130.90176,-33.84,35.52,24.9
13071,130.91176,-33.779999,35.880001,25.74
13072,130.92176,-34.02,35.82,26.219999
13073,130.93176,-34.02,36.18,26.4
13074,130.94176,-33.959999,36.48,25.74
13075,130.95176,-34.5,36.18,25.199999
13076,130.96176,-34.02,36.48,24.84
13077,130.97176,-34.02,36.48,24.84
13078,130.98176,-34.32,36.540001,24.48
13079,130.99176,-33.599998,37.079998,23.279999
13080,131.00176,-34.079998,37.380001,21.779999
13081,131.01176,-34.619999,37.5,20.879999
13082,131.02176,-34.139999,37.799999,20.16
13083,131.03176,-33.599998,38.639999,19.859999
13084,131.04176,-33.360001,39.059998,19.859999
13085,131.05176,-32.459999,39.959999,19.26
13086,131.06176,-32.219997,39.899998,19.859999
13087,131.07176,-32.759998,39.299999,19.859999
