,mag_time,magX,magY,magZ
4175,41.949743,-19.02,42.419998,7.7999997
4176,41.959743,-19.26,42.66,6.8999996
4177,41.969743,-19.379999,42.119999,6.7799997
4178,41.979743,-18.9,42.059998,6.0599999
4179,41.989743,-18.84,42.48,5.46
4180,41.999743,-18.959999,42.239998,4.6799998
4181,42.009743,-18.779999,43.200001,4.6199999
4182,42.019743,-19.199999,42.84,4.6199999
4183,42.029743,-19.32,43.02,4.6199999
4184,42.039743,-19.379999,43.439999,4.3199997
4185,42.049743,-19.5,43.379997,4.5599999
4186,42.059743,-18.959999,44.040001,3.8999999
4187,42.069744,-19.139999,43.98,3.1799998
4188,42.079744,-19.26,44.099998,3.0599999
4189,42.089744,-19.02,43.919998,2.04
4190,42.099744,-19.139999,43.379997,1.6799999
4191,42.109744,-18.779999,43.439999,1.02
4192,42.119744,-17.940001,43.439999,0.71999997
4193,42.129744,-17.940001,43.259998,0.77999997
4194,42.139744,-17.82,43.32,0.83999997
4195,42.149744,-17.1,43.02,1.0799999
4196,42.159744,-16.799999,42.959999,0.95999998
4197,42.169743,-16.5,42.899998,0.47999999
4198,42.179743,-16.139999,43.799999,0.47999999
4199,42.189743,-16.08,43.860001,0.47999999
4200,42.199743,-16.379999,43.98,0.53999996
4201,42.209743,-16.02,44.399998,0.83999997
4202,42.219743,-16.08,43.68,0.59999996
4203,42.229743,-16.32,44.099998,0.71999997
4204,42.239743,-15.78,44.219997,0.17999999
4205,42.249743,-15.719999,44.52,-0.059999999
4206,42.259743,-15.54,44.579998,0.0
4207,42.269744,-15.599999,44.279999,-0.23999999
4208,42.279744,-15.96,44.219997,0.0
4209,42.289744,-16.32,44.279999,-0.17999999
4210,42.299744,-16.74,44.399998,-0.059999999
4211,42.309744,-16.68,44.939999,0.12
4212,42.319743,-17.1,44.82,0.83999997
4213,42.329743,-17.279999,44.219997,1.9799999
4214,42.339743,-17.699999,43.919998,2.3999999
4215,42.349743,-18.18,43.68,3.24
4216,42.359743,-18.6,43.5,4.02
4217,42.369743,-19.68,43.68,4.98
4218,42.379742,-19.92,43.98,6.6599998
4219,42.389743,-20.58,43.5,7.98
4220,42.399743,-21.119999,43.379997,8.8800001
4221,42.409743,-21.059999,43.139999,9.4200001
4222,42.419743,-21.84,42.779999,10.2
4223,42.429743,-22.32,42.66,11.219999
4224,42.439743,-22.5,42.299999,12.12
4225,42.449743,-22.92,42.18,13.259999
4226,42.459743,-22.5,41.759998,13.86
4227,42.469743,-22.74,41.399998,14.099999
4228,42.479743,-22.68,41.219997,15.059999
4229,42.489743,-22.92,40.68,15.78
4230,42.499743,-23.039999,40.5,16.02
4231,42.509743,-22.799999,40.139999,16.98
4232,42.519743,-22.74,39.959999,18.059999
4233,42.529743,-22.619999,39.360001,18.66
4234,42.539743,-23.279999,38.399998,19.92
4235,42.549743,-23.4,37.739998,21.059999
4236,42.559743,-23.879999,36.779999,21.719999
4237,42.569742,-24.42,36.299999,22.26
4238,42.579742,-24.48,36.0,22.859999
4239,42.589742,-24.959999,35.700001,22.98
4240,42.599742,-25.559999,35.639999,23.639999
4241,42.609742,-25.5,35.34,24.059999
4242,42.619742,-25.619999,35.16,24.84
4243,42.629742,-25.799999,35.16,25.439999
4244,42.639742,-25.379999,35.040001,25.139999
4245,42.649742,-25.68,35.34,25.68
4246,42.659742,-25.68,35.399998,24.9
4247,42.669743,-25.379999,35.279999,24.48
4248,42.679743,-25.439999,35.34,24.6
4249,42.689742,-25.559999,34.98,24.18
4250,42.699742,-25.379999,35.099998,23.879999
4251,42.709742,-26.219999,35.279999,23.459999
4252,42.719742,-26.76,35.099998,22.92
4253,42.729742,-26.58,35.579998,22.379999
4254,42.739742,-25.92,35.880001,22.559999
4255,42.749742,-25.26,36.059998,22.32
4256,42.759742,-24.48,36.419998,21.48
4257,42.769741,-24.9,36.599998,20.939999
4258,42.779741,-25.439999,36.899998,20.639999
4259,42.789741,-25.139999,37.619999,20.34
4260,42.799741,-25.139999,38.399998,20.58
4261,42.809741,-24.059999,38.579998,21.0
4262,42.819741,-23.519999,38.52,20.699999
4263,42.829741,-23.039999,38.040001,21.24
4264,42.839741,-23.459999,37.079998,21.66
4265,42.849742,-24.18,36.48,21.42
4266,42.859742,-24.6,36.18,21.18
4267,42.869743,-25.379999,35.52,20.639999
4268,42.879743,-24.779999,35.579998,20.639999
4269,42.889743,-24.359999,35.459999,20.82
4270,42.899743,-25.5,35.579998,20.879999
4271,42.909743,-25.019999,36.119999,20.939999
4272,42.919743,-25.019999,36.239998,20.939999
4273,42.929743,-25.139999,36.540001,21.299999
4274,42.939743,-23.879999,36.299999,21.0
4275,42.949743,-24.0,36.059998,20.639999
4276,42.959743,-24.299999,35.82,19.98
4277,42.969742,-24.48,36.119999,19.379999
4278,42.979742,-24.959999,36.599998,19.199999
4279,42.989743,-25.199999,36.779999,19.5
4280,42.999743,-25.08,37.739998,19.02
4281,43.009743,-24.779999,37.98,18.539999
4282,43.019743,-24.359999,38.16,18.359999
4283,43.029743,-24.059999,38.639999,17.940001
4284,43.039743,-23.639999,38.52,17.879999
4285,43.049742,-23.4,38.579998,18.059999
4286,43.059742,-23.039999,38.759998,18.0
4287,43.069743,-23.039999,39.239998,18.0
4288,43.079744,-23.459999,39.419998,18.119999
4289,43.089744,-23.639999,39.599998,17.76
4290,43.099744,-24.18,39.779999,17.34
4291,43.109744,-24.48,39.540001,17.039999
4292,43.119744,-24.059999,39.540001,16.799999
4293,43.129744,-24.299999,39.84,16.32
4294,43.139744,-24.18,40.32,16.26
4295,43.149744,-23.82,40.439999,15.96
4296,43.159744,-23.82,40.619999,15.36
4297,43.169743,-23.879999,40.68,15.42
4298,43.179743,-24.24,40.200001,15.839999
4299,43.189743,-24.48,40.32,15.9
4300,43.199743,-25.139999,40.559998,16.08
4301,43.209743,-25.139999,40.619999,15.719999
4302,43.219743,-25.439999,40.739998,15.42
4303,43.229743,-25.68,40.919998,15.12
4304,43.239743,-25.439999,40.98,14.46
4305,43.249743,-25.619999,40.98,14.34
4306,43.259743,-25.019999,40.860001,13.38
4307,43.269744,-24.959999,40.860001,12.719999
4308,43.279744,-24.48,40.98,12.3
4309,43.289744,-23.939999,40.98,12.24
4310,43.299744,-23.699999,41.579998,12.36
4311,43.309744,-23.519999,41.82,12.24
4312,43.319744,-23.939999,41.700001,12.48
4313,43.329744,-24.0,41.759998,11.4
4314,43.339744,-24.24,41.700001,10.74
4315,43.349744,-24.18,42.0,10.679999
4316,43.359744,-24.539999,41.879997,10.38
4317,43.369743,-24.66,41.939999,10.62
4318,43.379743,-24.0,42.119999,10.5
4319,43.389743,-23.279999,42.299999,10.08
4320,43.399743,-22.68,42.84,9.8999996
4321,43.409743,-21.959999,42.84,9.8999996
4322,43.419743,-22.619999,42.84,9.6599998
4323,43.429743,-22.32,42.540001,9.0599995
4324,43.439743,-21.779999,42.299999,9.0599995
4325,43.449743,-22.199999,42.719997,8.8199997
4326,43.459743,-21.42,43.200001,9.1799994
4327,43.469744,-22.02,43.139999,9.7199993
4328,43.479744,-21.959999,43.439999,9.54
4329,43.489744,-21.719999,43.139999,9.8400002
4330,43.499744,-21.9,42.899998,9.4799995
4331,43.509744,-21.42,43.32,9.0
4332,43.519744,-21.359999,43.379997,9.3599997
4333,43.529744,-21.539999,43.799999,9.3000002
4334,43.539744,-22.26,43.98,10.02
4335,43.549744,-22.26,43.559998,11.28
4336,43.559744,-22.08,43.139999,12.42
4337,43.569743,-22.379999,42.48,13.62
4338,43.579743,-21.539999,42.0,14.7
4339,43.589743,-21.959999,41.939999,15.9
4340,43.599743,-22.559999,41.939999,16.5
4341,43.609743,-22.439999,41.459999,17.58
4342,43.619743,-22.92,41.34,18.779999
4343,43.629743,-23.16,40.739998,19.74
4344,43.639743,-23.459999,39.959999,20.76
4345,43.649743,-23.939999,39.540001,21.959999
4346,43.659743,-23.939999,39.239998,23.1
4347,43.669743,-24.84,38.700001,23.58
4348,43.679743,-25.619999,37.799999,24.0
4349,43.689743,-26.219999,37.200001,24.6
4350,43.699743,-26.34,35.82,24.66
4351,43.709743,-25.799999,35.399998,25.32
4352,43.719743,-25.379999,35.040001,26.099998
4353,43.729743,-24.959999,34.380001,26.16
4354,43.739743,-25.5,33.719997,27.539999
4355,43.749743,-26.16,33.0,28.619999
4356,43.759743,-26.4,32.459999,29.76
4357,43.769743,-26.699999,31.799999,31.379999
4358,43.779743,-26.16,31.08,31.92
4359,43.789743,-25.68,30.24,33.0
4360,43.799743,-25.08,29.699999,34.079998
4361,43.809743,-24.66,29.459999,34.98
4362,43.819743,-24.779999,29.16,36.119999
4363,43.829743,-24.66,28.92,36.48
4364,43.839743,-25.019999,28.32,37.139999
4365,43.849743,-24.84,27.539999,37.380001
4366,43.859743,-24.66,27.24,37.380001
4367,43.869743,-24.24,27.119999,37.799999
4368,43.879744,-23.82,26.939999,38.040001
4369,43.889744,-23.4,27.0,37.919998
4370,43.899744,-23.519999,26.76,38.040001
4371,43.909744,-23.58,26.16,37.860001
4372,43.919744,-23.34,26.4,37.559998
4373,43.929744,-23.639999,26.58,37.439999
4374,43.939744,-22.98,27.18,37.02
4375,43.949744,-22.74,27.84,36.84
4376,43.959744,-22.619999,28.019999,36.360001
4377,43.969743,-21.959999,28.74,36.599998
4378,43.979743,-22.199999,28.92,36.48
4379,43.989743,-22.08,29.639999,36.599998
4380,43.999743,-21.66,30.42,36.18
4381,44.009743,-21.779999,30.24,35.82
4382,44.019743,-21.359999,30.779999,35.82
4383,44.029743,-21.18,30.42,35.759998
4384,44.039743,-20.879999,30.179998,36.239998
4385,44.049743,-20.58,30.42,35.759998
4386,44.059743,-20.1,30.42,35.16
4387,44.069744,-19.379999,31.019999,35.34
4388,44.079744,-18.9,31.139999,35.34
4389,44.089744,-18.42,31.5,36.0
4390,44.099744,-18.24,31.5,36.239998
4391,44.109744,-18.719999,31.26,35.82
4392,44.119744,-19.02,31.32,35.82
4393,44.129743,-18.84,31.019999,35.52
4394,44.139743,-18.9,31.199999,35.639999
4395,44.149743,-18.42,31.26,35.34
4396,44.159743,-18.9,31.139999,35.34
4397,44.169742,-19.619999,31.559999,35.16
4398,44.179742,-19.74,31.859999,35.399998
4399,44.189742,-19.98,32.279999,35.399998
4400,44.199742,-19.98,32.880001,34.860001
4401,44.209742,-19.379999,33.239998,34.799999
4402,44.219742,-19.32,33.599998,34.200001
4403,44.229742,-19.08,34.200001,33.959999
4404,44.239742,-18.6,34.98,33.719997
4405,44.249742,-18.24,35.639999,33.360001
4406,44.259742,-17.879999,35.759998,33.719997
4407,44.269743,-17.639999,35.82,33.899998
4408,44.279743,-16.859999,35.459999,33.599998
4409,44.289743,-16.68,35.52,33.360001
4410,44.299743,-16.02,36.18,32.880001
4411,44.309743,-15.54,36.360001,32.880001
4412,44.319743,-15.54,36.959999,32.579998
4413,44.329743,-15.24,37.439999,32.939999
4414,44.339743,-15.42,37.68,32.759998
4415,44.349743,-15.12,38.219997,31.98
4416,44.359743,-15.48,38.579998,32.279999
4417,44.369742,-15.599999,39.059998,31.379999
4418,44.379741,-16.26,39.48,30.48
4419,44.389741,-16.68,39.899998,30.299999
4420,44.399741,-16.199999,40.619999,29.939999
4421,44.409741,-16.32,40.860001,30.599998
4422,44.419741,-15.9,41.34,30.9
4423,44.429742,-15.719999,41.759998,30.84
4424,44.439742,-15.9,41.82,30.359999
4425,44.449742,-15.9,42.119999,29.34
4426,44.459742,-16.32,42.119999,29.099998
4427,44.469743,-16.559999,42.719997,29.039999
4428,44.479743,-16.619999,43.32,29.519999
4429,44.489743,-16.859999,43.5,29.82
4430,44.499743,-15.839999,43.5,30.0
4431,44.509743,-15.78,43.379997,29.76
4432,44.519743,-15.9,43.379997,29.699999
4433,44.529743,-15.839999,43.439999,28.5
4434,44.539743,-16.74,43.98,27.9
4435,44.549743,-16.32,44.219997,27.24
4436,44.559743,-15.839999,43.98,26.76
4437,44.569742,-15.719999,44.34,27.0
4438,44.579742,-15.48,44.700001,26.699999
4439,44.589742,-16.199999,44.82,26.76
4440,44.599742,-16.619999,45.119999,26.099998
4441,44.609742,-16.440001,45.239998,25.74
4442,44.619742,-15.96,45.48,24.959999
4443,44.629742,-15.42,45.84,24.119999
4444,44.639742,-15.059999,45.899998,23.76
4445,44.649742,-15.0,46.02,23.1
4446,44.659742,-15.24,45.899998,23.639999
4447,44.669743,-15.0,46.079998,23.34
4448,44.679744,-14.759999,46.259998,23.34
4449,44.689744,-14.759999,46.5,23.219999
4450,44.699744,-14.4,46.559998,22.619999
4451,44.709744,-14.04,46.32,23.16
4452,44.719744,-13.559999,46.5,23.34
4453,44.729744,-13.2,46.259998,23.459999
4454,44.739744,-13.2,46.139999,23.16
4455,44.749744,-13.32,46.079998,23.4
4456,44.759744,-13.139999,45.899998,23.279999
4457,44.769743,-12.599999,46.139999,23.4
4458,44.779743,-12.48,46.860001,24.18
4459,44.789743,-12.48,47.039997,24.0
4460,44.799743,-12.12,46.98,24.18
4461,44.809743,-11.7,46.32,25.199999
4462,44.819743,-11.58,45.48,25.439999
4463,44.829743,-10.8,45.299999,26.639999
4464,44.839743,-11.34,45.299999,27.059999
4465,44.849743,-12.0,45.059998,27.779999
4466,44.859743,-11.759999,44.700001,28.559999
4467,44.869744,-11.639999,44.040001,29.279999
4468,44.879744,-10.98,43.32,30.299999
4469,44.889744,-9.8999996,42.959999,30.719999
4470,44.899744,-9.8999996,42.239998,31.619999
4471,44.909744,-9.8400002,41.34,32.219997
4472,44.919744,-9.7199993,40.259998,33.18
4473,44.929744,-10.74,39.360001,34.200001
4474,44.939744,-10.5,38.82,34.860001
4475,44.949744,-11.52,38.16,35.099998
4476,44.959744,-12.48,37.5,35.34
4477,44.969743,-12.48,37.139999,35.759998
4478,44.979743,-12.54,35.939999,36.899998
4479,44.989743,-11.88,35.579998,37.68
4480,44.999743,-11.099999,35.040001,38.579998
4481,45.009743,-10.559999,33.899998,39.18
4482,45.019743,-10.32,33.48,39.239998
4483,45.029743,-9.96,32.700001,39.66
4484,45.039743,-9.54,32.16,40.079998
4485,45.049743,-9.0599995,31.74,40.799999
4486,45.059743,-8.3999996,31.5,41.879997
4487,45.069744,-7.9199996,30.84,42.059998
4488,45.079744,-7.1999998,30.24,42.18
4489,45.089744,-6.6599998,29.82,41.82
4490,45.099744,-6.2399998,28.92,41.639999
4491,45.109744,-5.6399999,28.559999,42.059998
4492,45.119744,-5.2199998,28.439999,42.360001
4493,45.129744,-5.2799997,28.199999,42.66
4494,45.139744,-5.1599998,28.32,42.299999
4495,45.149744,-4.7399998,28.439999,42.48
4496,45.159744,-4.6799998,28.32,42.059998
4497,45.169743,-4.1999998,28.559999,41.700001
4498,45.179743,-3.78,28.68,41.700001
4499,45.189743,-3.8399999,28.619999,41.219997
4500,45.199743,-3.0599999,29.099998,41.579998
4501,45.209743,-2.5799999,29.699999,41.639999
4502,45.219743,-2.46,30.119999,41.040001
4503,45.229743,-2.28,30.9,40.379997
4504,45.239743,-2.22,31.439999,39.540001
4505,45.249743,-2.04,32.040001,38.639999
4506,45.259743,-1.8,32.82,38.219997
4507,45.269744,-1.14,33.48,37.5
4508,45.279744,-1.4399999,33.779999,36.360001
4509,45.289744,-0.65999997,34.079998,36.18
4510,45.299744,0.47999999,33.779999,36.059998
4511,45.309744,1.02,33.84,36.66
4512,45.319744,2.52,34.259998,37.02
4513,45.329744,2.76,34.079998,36.779999
4514,45.339744,2.76,34.32,36.119999
4515,45.349744,2.8799999,34.5,35.34
4516,45.359744,3.0,34.380001,35.099998
4517,45.369743,4.0799999,34.799999,34.799999
4518,45.379743,4.4400001,35.219997,34.200001
4519,45.389743,4.8599997,35.399998,33.779999
4520,45.399743,4.3199997,35.639999,33.779999
4521,45.409743,3.1799998,35.279999,33.360001
4522,45.419743,3.24,35.279999,33.239998
4523,45.429743,3.0599999,35.34,32.639999
4524,45.439742,2.8199999,35.34,31.98
4525,45.449742,3.3,35.579998,31.92
4526,45.459742,3.24,35.639999,31.679998
4527,45.469743,3.6599998,36.059998,32.099998
4528,45.479743,4.5599999,36.419998,31.98
4529,45.489743,4.2599998,37.139999,31.379999
4530,45.499743,4.6199999,37.68,31.74
4531,45.509743,4.1399999,37.32,31.5
4532,45.519743,4.6199999,37.32,31.5
4533,45.529743,5.6399999,37.439999,31.26
4534,45.539743,6.2399998,37.739998,30.9
4535,45.549743,7.6799998,38.040001,30.42
4536,45.559743,8.2200003,38.16,30.0
4537,45.569742,8.9399996,38.040001,29.82
4538,45.579742,9.6599998,38.219997,29.459999
4539,45.589742,9.7199993,38.82,28.5
4540,45.599742,9.54,39.059998,27.24
4541,45.609742,9.4200001,39.66,27.119999
4542,45.619742,9.2399998,40.02,26.219999
4543,45.629742,9.0599995,40.439999,26.699999
4544,45.639742,9.1199999,40.98,27.0
4545,45.649742,9.0599995,41.399998,26.459999
4546,45.659742,8.5199995,41.579998,26.459999
4547,45.669743,8.2799997,42.059998,25.98
4548,45.679743,7.6799998,42.239998,25.92
4549,45.689743,7.5,42.599998,25.379999
4550,45.699743,7.4400001,42.719997,24.779999
4551,45.709743,7.9199996,42.84,24.24
4552,45.719743,8.5199995,43.379997,23.219999
4553,45.729743,8.3999996,43.5,22.98
4554,45.739744,8.8199997,44.040001,22.379999
4555,45.749744,8.3999996,44.16,22.02
4556,45.759744,8.2799997,43.98,22.139999
4557,45.769743,8.5799999,44.34,21.9
4558,45.779743,8.5799999,44.279999,21.6
4559,45.789743,8.6999998,44.700001,21.119999
4560,45.799743,8.9399996,45.18,20.459999
4561,45.809743,8.46,45.0,19.619999
4562,45.819743,8.0999994,45.48,19.08
4563,45.829743,7.7399998,45.539997,19.02
4564,45.839743,7.8599997,45.599998,18.6
4565,45.849743,8.04,46.079998,18.779999
4566,45.859743,8.3400002,45.959999,18.66
4567,45.869744,9.1799994,45.84,18.119999
4568,45.879744,9.0599995,45.48,18.48
4569,45.889744,9.1799994,45.119999,18.0
4570,45.899744,9.5999994,45.119999,18.0
4571,45.909744,9.0,45.0,17.82
4572,45.919744,8.7600002,44.939999,16.74
4573,45.929744,8.7600002,45.059998,17.16
4574,45.939744,8.3400002,44.879997,16.799999
4575,45.949744,9.0,45.18,16.32
4576,45.959744,9.8999996,45.419998,16.199999
4577,45.969743,10.44,45.66,15.78
4578,45.979743,10.62,45.779999,15.599999
4579,45.989743,10.8,45.66,15.96
4580,45.999743,10.32,45.599998,16.08
4581,46.009743,10.2,45.239998,15.599999
4582,46.019742,10.8,45.18,15.299999
4583,46.029743,10.92,45.18,14.94
4584,46.039743,11.46,45.48,14.7
4585,46.049743,11.639999,45.539997,14.58
4586,46.059743,11.099999,45.299999,15.0
4587,46.069743,11.16,45.299999,15.42
4588,46.079743,10.38,45.239998,15.42
4589,46.089743,10.139999,44.879997,15.719999
4590,46.099743,9.96,44.939999,16.199999
4591,46.109743,9.96,44.579998,16.26
4592,46.119743,10.74,44.099998,17.16
4593,46.129743,11.099999,43.98,18.0
4594,46.139743,11.82,43.860001,18.059999
4595,46.149743,11.28,43.619999,18.539999
4596,46.159743,10.44,43.5,18.779999
4597,46.169742,9.7199993,43.259998,19.98
4598,46.179742,8.7600002,42.540001,21.299999
4599,46.189742,8.3400002,42.239998,22.139999
4600,46.199742,7.8599997,41.52,23.58
4601,46.209742,7.1999998,40.32,24.059999
4602,46.219742,6.8399997,39.66,24.959999
4603,46.229742,6.0,38.82,26.4
4604,46.239742,5.4000001,38.16,26.879999
4605,46.249742,4.7999997,37.439999,27.66
4606,46.259742,4.5599999,36.959999,27.779999
4607,46.269743,4.5,36.66,28.26
4608,46.279743,4.5599999,36.239998,28.68
4609,46.289743,5.04,35.759998,28.439999
4610,46.299743,4.98,35.16,28.859999
4611,46.309743,5.4000001,34.259998,28.92
4612,46.319743,5.9400001,33.599998,29.58
4613,46.329743,5.8199997,33.239998,30.359999
4614,46.339743,5.9400001,32.639999,30.539999
4615,46.349743,6.0599999,32.099998,30.299999
4616,46.359743,6.2999997,31.74,29.699999
4617,46.369742,6.6599998,31.5,29.639999
4618,46.379743,6.54,30.959999,29.58
4619,46.389743,6.3599997,30.9,29.58
4620,46.399743,6.1199999,30.539999,29.58
4621,46.409743,5.5799999,30.42,29.16
4622,46.419743,5.7599998,30.599998,29.099998
4623,46.429743,5.46,30.179998,29.4
4624,46.439743,5.52,30.48,29.76
4625,46.449743,6.1799998,30.119999,29.699999
4626,46.459743,6.2399998,29.82,28.92
4627,46.469744,6.54,30.0,28.98
4628,46.479744,6.4200001,29.639999,28.379999
4629,46.489744,6.7199998,30.0,27.84
4630,46.499744,6.8399997,29.76,28.019999
4631,46.509744,6.8399997,29.459999,26.879999
4632,46.519744,6.8999996,29.16,26.459999
4633,46.529744,6.54,28.98,26.58
4634,46.539744,6.8399997,29.82,26.219999
4635,46.549744,7.0799999,30.48,25.74
4636,46.559744,7.2599998,30.779999,25.08
4637,46.569743,7.7999997,31.32,24.66
4638,46.579743,7.7399998,30.9,24.18
4639,46.589743,8.2200003,30.42,24.059999
4640,46.599743,8.5799999,30.359999,24.059999
4641,46.609743,8.8800001,30.0,23.279999
4642,46.619743,9.7199993,30.0,23.279999
4643,46.629743,10.02,30.0,23.4
4644,46.639743,10.08,29.699999,22.74
4645,46.649743,10.38,29.519999,22.859999
4646,46.659743,10.2,29.219999,22.139999
4647,46.669744,10.44,29.459999,21.779999
4648,46.679744,10.559999,29.4,21.719999
4649,46.689744,10.38,29.58,21.059999
4650,46.699744,9.1199999,29.939999,21.119999
4651,46.709744,9.0599995,29.639999,20.279999
4652,46.719744,8.9399996,29.4,19.68
4653,46.729744,9.2399998,29.16,19.559999
4654,46.739744,10.559999,28.98,18.6
4655,46.749744,10.38,29.099998,18.299999
4656,46.759744,11.04,29.4,18.18
4657,46.769743,10.62,29.879999,18.059999
4658,46.779743,10.74,30.179998,17.76
4659,46.789743,11.34,30.539999,17.52
4660,46.799743,11.4,30.719999,17.039999
4661,46.809743,12.059999,30.48,15.78
4662,46.819743,12.719999,30.719999,15.78
4663,46.829743,12.96,30.179998,15.36
4664,46.839743,13.5,30.059999,14.88
4665,46.849743,14.16,29.939999,14.94
4666,46.859743,14.16,29.279999,14.28
4667,46.869744,14.34,30.059999,13.559999
4668,46.879744,14.16,30.66,12.36
4669,46.889744,14.099999,31.019999,11.58
4670,46.899744,14.46,31.859999,11.04
4671,46.909744,14.58,31.98,10.679999
4672,46.919744,14.82,32.16,10.86
4673,46.929743,14.639999,32.939999,10.679999
4674,46.939743,14.94,33.48,10.679999
4675,46.949743,14.88,33.959999,10.139999
4676,46.959743,14.82,34.380001,9.4799995
4677,46.969742,15.059999,34.619999,9.0
4678,46.979742,14.52,34.799999,8.1599998
4679,46.989742,14.46,35.219997,7.9199996
4680,46.999742,14.46,36.0,7.5
4681,47.009742,14.46,36.0,7.1999998
4682,47.019742,14.46,36.360001,7.0799999
4683,47.029742,15.059999,36.599998,6.54
4684,47.039743,15.54,36.540001,6.3599997
4685,47.049742,15.42,37.02,5.8799996
4686,47.059742,15.48,36.599998,5.2199998
4687,47.069743,15.0,36.66,4.9200001
4688,47.079743,15.059999,36.719997,4.5
4689,47.089743,15.24,36.360001,4.02
4690,47.099743,15.179999,36.959999,3.6599998
4691,47.109743,15.78,36.779999,2.7
4692,47.119743,15.42,36.299999,2.1599998
4693,47.129743,15.78,36.66,1.62
4694,47.139743,15.839999,36.419998,1.5
4695,47.149743,16.139999,36.599998,1.5
4696,47.159743,16.92,37.02,0.89999998
4697,47.169742,17.219999,36.779999,0.29999998
4698,47.179742,17.699999,36.540001,-0.59999996
4699,47.189742,17.459999,36.18,-1.3199999
4700,47.199742,17.16,36.0,-1.9799999
4701,47.209742,16.98,35.880001,-2.28
4702,47.219742,17.459999,36.540001,-2.5799999
4703,47.229743,17.52,36.66,-3.1199999
4704,47.239743,17.940001,37.079998,-3.54
4705,47.249743,17.58,37.439999,-3.8399999
4706,47.259743,17.52,37.799999,-4.1399999
4707,47.269744,17.34,38.399998,-4.1999998
4708,47.279744,17.1,38.459999,-4.6799998
4709,47.289744,17.34,39.0,-5.1599998
4710,47.299744,16.74,39.18,-6.1199999
4711,47.309744,16.5,39.299999,-6.7799997
4712,47.319744,16.139999,39.66,-6.96
4713,47.329744,15.42,40.200001,-7.2599998
4714,47.339744,14.82,40.139999,-7.2599998
4715,47.349744,14.34,40.619999,-7.1999998
4716,47.359744,13.259999,41.16,-7.7999997
4717,47.369743,12.42,41.34,-6.96
4718,47.379743,12.42,42.18,-7.0799999
4719,47.389743,11.34,42.360001,-6.5999999
4720,47.399743,11.219999,42.540001,-5.7599998
4721,47.409743,10.38,43.139999,-5.4000001
4722,47.419743,8.7600002,43.439999,-4.3800001
4723,47.429743,8.2200003,44.279999,-3.24
4724,47.439743,7.7999997,44.939999,-1.4399999
4725,47.449743,7.4400001,44.879997,-0.12
4726,47.459743,7.02,45.059998,1.4399999
4727,47.469744,6.54,45.299999,2.8199999
4728,47.479744,5.6999998,45.419998,3.78
4729,47.489744,5.3399997,45.539997,5.04
4730,47.499744,5.04,45.719997,5.9400001
4731,47.509744,4.2599998,45.539997,6.5999999
4732,47.519744,3.3599999,44.939999,7.5599999
4733,47.529744,2.76,45.059998,8.04
4734,47.539744,2.52,44.700001,8.5199995
4735,47.549744,2.22,44.459999,9.1799994
4736,47.559744,2.3399999,44.399998,9.6599998
4737,47.569743,2.3399999,44.34,10.26
4738,47.579743,1.6799999,44.34,11.28
4739,47.589743,1.38,44.16,11.52
4740,47.599743,0.71999997,44.279999,12.179999
4741,47.609743,0.0,44.040001,13.02
4742,47.619743,-0.29999998,43.68,13.38
4743,47.629743,-0.12,43.559998,14.28
4744,47.639743,-0.23999999,43.200001,14.52
4745,47.649743,-0.12,43.02,14.639999
4746,47.659743,-0.17999999,42.719997,15.24
4747,47.669744,-0.35999998,42.599998,15.54
4748,47.679744,-0.65999997,42.360001,15.42
4749,47.689744,-0.59999996,42.299999,15.42
4750,47.699744,-0.65999997,42.360001,15.299999
4751,47.709744,-1.0799999,42.059998,14.88
4752,47.719744,-0.83999997,42.66,15.179999
4753,47.729744,-1.02,43.02,15.12
4754,47.739744,-0.83999997,43.379997,14.7
4755,47.749744,-0.41999999,43.860001,14.639999
4756,47.759744,-0.53999996,43.68,14.7
4757,47.769743,-0.41999999,43.559998,14.099999
4758,47.779743,-0.65999997,43.259998,13.2
4759,47.789743,-1.0799999,43.02,12.719999
4760,47.799743,-0.71999997,43.5,11.88
4761,47.809743,-0.53999996,43.559998,11.099999
4762,47.819743,-0.059999999,43.739998,10.74
4763,47.829743,0.89999998,44.34,9.7199993
4764,47.839743,0.71999997,44.279999,9.0
4765,47.849743,1.14,44.579998,9.0599995
4766,47.859743,1.8,44.639999,9.3000002
4767,47.869744,1.5599999,44.52,9.5999994
4768,47.879744,2.1599998,44.399998,9.6599998
4769,47.889744,2.28,44.040001,9.4200001
4770,47.899744,1.9799999,44.16,8.6399994
4771,47.909744,1.86,44.34,8.9399996
4772,47.919744,1.5,44.16,8.8800001
4773,47.929744,1.14,44.52,9.0599995
4774,47.939744,0.41999999,44.579998,9.7799997
4775,47.949744,0.17999999,44.099998,9.3000002
4776,47.959744,-0.41999999,43.860001,9.2399998
4777,47.969743,-0.53999996,43.799999,9.4799995
4778,47.979743,-0.12,43.559998,9.0599995
4779,47.989743,0.29999998,43.860001,9.3599997
4780,47.999743,1.4399999,44.399998,9.2399998
4781,48.009743,1.5599999,44.399998,8.8800001
4782,48.019743,2.1599998,44.52,8.5199995
4783,48.029743,1.9799999,44.639999,8.3400002
4784,48.039743,2.1599998,44.759998,8.46
4785,48.049743,2.6399999,45.0,7.7999997
4786,48.059743,3.0,44.939999,8.2799997
4787,48.069744,3.48,44.52,8.2799997
