,gyr_time,gyrX,gyrY,gyrZ
23264,46.556343,0.98341668,-0.34468073,0.41836634
23265,46.558343,0.91316718,-0.46502116,0.38904479
23266,46.560343,0.83558732,-0.59208113,0.35117117
23267,46.562342,0.79588103,-0.66477412,0.33101261
23268,46.564341,0.71585768,-0.8217665,0.28275424
23269,46.56634,0.67554063,-0.90850931,0.25831965
23270,46.56834,0.59185207,-1.0844386,0.21128301
23271,46.570339,0.510607,-1.264033,0.16363552
23272,46.572339,0.46845728,-1.3507757,0.14897476
23273,46.574339,0.38660133,-1.5108224,0.11537717
23274,46.576338,0.30657798,-1.6507106,0.094607756
23275,46.578338,0.26931521,-1.7154623,0.087888241
23276,46.580338,0.19540052,-1.821142,0.075670935
23277,46.582339,0.12392928,-1.9109392,0.065897085
23278,46.58434,0.091553427,-1.9372064,0.067118816
23279,46.58634,0.018860465,-1.9628627,0.056734111
23280,46.588341,-0.047723848,-1.9665279,0.041462477
23281,46.590341,-0.11064297,-1.929876,0.018860465
23282,46.592341,-0.1417971,-1.8968893,0.0066431593
23283,46.594341,-0.19494237,-1.802816,-0.01779145
23284,46.596341,-0.21693352,-1.7466165,-0.03733914
23285,46.598341,-0.25602889,-1.6085609,-0.070936725
23286,46.600342,-0.28229609,-1.4460708,-0.10697778
23287,46.60234,-0.2926808,-1.3556627,-0.12286028
23288,46.60434,-0.30001119,-1.1614076,-0.15706873
23289,46.60634,-0.29390255,-0.94882643,-0.19433151
23290,46.60834,-0.28840476,-0.83948159,-0.21449006
23291,46.61034,-0.2682462,-0.61957008,-0.25358543
23292,46.61234,-0.24136813,-0.40088031,-0.30184379
23293,46.61434,-0.22731823,-0.29336804,-0.32444581
23294,46.61634,-0.19555324,-0.094836831,-0.37575847
23295,46.61834,-0.16378824,0.081703223,-0.42768204
23296,46.62034,-0.13263412,0.21975878,-0.47777298
23297,46.622341,-0.11980595,0.28023443,-0.4985424
23298,46.624342,-0.097814798,0.37552941,-0.53580517
23299,46.626343,-0.089262687,0.40546182,-0.55596375
23300,46.628344,-0.077045381,0.44516805,-0.577344
23301,46.630345,-0.069714993,0.45066583,-0.59994602
23302,46.632345,-0.067271538,0.44516805,-0.60727644
23303,46.634345,-0.062995479,0.42012256,-0.62193716
23304,46.636345,-0.059330288,0.37552941,-0.63171101
23305,46.638345,-0.055665094,0.3474296,-0.63781965
23306,46.640345,-0.051389039,0.28084528,-0.64087403
23307,46.642344,-0.046502117,0.24480425,-0.63904142
23308,46.644343,-0.039171733,0.16539176,-0.63048929
23309,46.646343,-0.026954429,0.076816306,-0.61705023
23310,46.648343,-0.0074067409,-0.00870483,-0.59383738
23311,46.650343,0.015806139,-0.089949906,-0.56268322
23312,46.652342,0.028023442,-0.12476923,-0.54496813
23313,46.654342,0.056734111,-0.18219055,-0.50465107
23314,46.656342,0.072616607,-0.20540343,-0.48327076
23315,46.658342,0.10315987,-0.23716843,-0.44661885
23316,46.660342,0.13370313,-0.24633141,-0.41363212
23317,46.662343,0.15080735,-0.24938573,-0.40324742
23318,46.664343,0.18501581,-0.23655757,-0.37270415
23319,46.666343,0.20212004,-0.22922719,-0.3562108
23320,46.668343,0.24182628,-0.20357084,-0.32261321
23321,46.670343,0.28641945,-0.1656972,-0.28779387
23322,46.672343,0.31024319,-0.14431691,-0.27191138
23323,46.674343,0.36216673,-0.096669428,-0.23403774
23324,46.676343,0.4189772,-0.033139441,-0.19494237
23325,46.678343,0.44402269,-0.00076358154,-0.17417295
23326,46.680343,0.53259814,0.086590149,-0.1118647
23327,46.682342,0.55764359,0.11468995,-0.092317007
23328,46.684342,0.58452171,0.13973543,-0.069104128
23329,46.686341,0.63400179,0.17638734,-0.019624045
23330,46.68834,0.67615145,0.21059579,0.032910366
23331,46.69034,0.71463597,0.23380867,0.092775159
23332,46.69234,0.73174018,0.236863,0.12148582
23333,46.69434,0.7561748,0.23747386,0.17890716
23334,46.69634,0.76350522,0.236863,0.20761782
23335,46.69834,0.77266818,0.22586742,0.24915667
23336,46.70034,0.76778126,0.21059579,0.28092167
23337,46.70234,0.76106173,0.19960022,0.28886291
23338,46.704341,0.73479456,0.18493946,0.30046934
23339,46.706342,0.7018078,0.17455475,0.31207579
23340,46.708342,0.68164927,0.17333302,0.31879529
23341,46.710342,0.62667137,0.16844609,0.33895385
23342,46.712342,0.60468024,0.17150041,0.35239288
23343,46.714342,0.58391082,0.17577648,0.35483634
23344,46.716342,0.54053938,0.18982637,0.35300374
23345,46.718342,0.49411362,0.21242839,0.34078646
23346,46.720342,0.45074219,0.23625213,0.32001704
23347,46.722341,0.43119451,0.24541511,0.30169109
23348,46.72434,0.3945426,0.26557365,0.26870435
23349,46.72634,0.38110355,0.27351493,0.24732406
23350,46.728339,0.35666895,0.28389964,0.21006128
23351,46.730339,0.34139732,0.28695396,0.16546813
23352,46.732339,0.33773214,0.2930626,0.14225525
23353,46.734339,0.33406693,0.28939742,0.08972083
23354,46.736339,0.33895385,0.28084528,0.042684209
23355,46.738339,0.35178202,0.26740626,0.026190847
23356,46.740339,0.38049269,0.2350304,0.0005345071
23357,46.742339,0.42080981,0.20693061,-0.0092393365
23358,46.74434,0.44646615,0.19532417,-0.0080176061
23359,46.746341,0.49533537,0.18127427,0.0023671028
23360,46.748342,0.55031323,0.17333302,0.021914791
23361,46.750342,0.60468024,0.18493946,0.05917757
23362,46.752342,0.62911487,0.19043724,0.07811439
23363,46.754342,0.6840927,0.20998493,0.12576188
23364,46.756342,0.71158165,0.2228131,0.15263996
23365,46.758342,0.76106173,0.24724771,0.21006128
23366,46.760342,0.80626577,0.27962357,0.27114782
23367,46.762342,0.82581347,0.29611692,0.30169109
23368,46.764341,0.86429799,0.33093625,0.36155587
23369,46.76634,0.88140219,0.34620789,0.39026654
23370,46.768339,0.90522593,0.37980548,0.44707701
23371,46.770338,0.92049754,0.42562035,0.49900055
23372,46.772338,0.92966056,0.4812091,0.54664803
23373,46.774338,0.93515831,0.5123632,0.56986094
23374,46.776338,0.93515831,0.59483004,0.62178445
23375,46.778338,0.93515831,0.68218374,0.68103838
23376,46.780338,0.93454748,0.76220709,0.7409032
23377,46.782339,0.93515831,0.79702646,0.77144647
23378,46.78434,0.93882352,0.87033027,0.83619815
23379,46.786341,0.93821263,0.90270609,0.86613053
23380,46.788341,0.93699092,0.96562523,0.94126701
23381,46.790342,0.91988671,1.0358747,1.0188469
23382,46.792342,0.90828025,1.0688615,1.0579423
23383,46.794342,0.87040663,1.1385001,1.1422416
23384,46.796342,0.85085893,1.1696543,1.1801153
23385,46.798342,0.80443317,1.2179126,1.2521974
23386,46.800342,0.7561748,1.2588406,1.3163383
23387,46.802341,0.72990763,1.2735013,1.3438271
23388,46.804341,0.6822601,1.2924381,1.3939182
23389,46.806341,0.63766694,1.2942708,1.4342352
23390,46.808341,0.61139977,1.2893838,1.4476743
23391,46.810341,0.54115027,1.2435689,1.4837153
23392,46.812341,0.51671565,1.2197452,1.4910457
23393,46.81434,0.49594623,1.188591,1.4910457
23394,46.81634,0.45685086,1.1097895,1.4855479
23395,46.81834,0.42936191,1.0089967,1.4568373
23396,46.82034,0.40431643,0.88926709,1.4091898
23397,46.822341,0.39759693,0.8184067,1.3737596
23398,46.824342,0.38782308,0.67057735,1.294347
23399,46.826343,0.38537961,0.58811051,1.2418127
23400,46.828344,0.38843393,0.40424007,1.1306353
23401,46.830345,0.39759693,0.19960022,0.99868834
23402,46.832345,0.40675989,0.098196588,0.92294103
23403,46.834345,0.43913576,-0.11499538,0.7586183
23404,46.836345,0.48433977,-0.32085696,0.57658041
23405,46.838345,0.51366132,-0.42470407,0.47639853
23406,46.840345,0.62483877,-0.71119988,0.16241379
23407,46.842344,0.66821021,-0.80099708,0.053068917
23408,46.844343,0.71402514,-0.88040954,-0.058108557
23409,46.846343,0.80565488,-1.014189,-0.27802005
23410,46.848343,0.89789557,-1.0948232,-0.48021644
23411,46.850343,0.97914064,-1.1149818,-0.6518696
23412,46.852343,1.0164034,-1.0923798,-0.7239517
23413,46.854343,1.0823768,-0.98792183,-0.83940518
23414,46.856343,1.1080332,-0.90973109,-0.8815549
23415,46.858343,1.1556807,-0.71119988,-0.94019794
23416,46.860343,1.1874456,-0.47723848,-0.96341085
23417,46.862344,1.1984413,-0.3575089,-0.96463257
23418,46.864344,1.217378,-0.11927144,-0.9560805
23419,46.866344,1.2363149,0.090255342,-0.93958712
23420,46.868344,1.2412019,0.19165897,-0.92309374
23421,46.870344,1.2503648,0.3651447,-0.89682657
23422,46.872344,1.2534192,0.50808716,-0.86506152
23423,46.874344,1.249754,0.56673026,-0.84978992
23424,46.876344,1.2405909,0.66935557,-0.81924665
23425,46.878344,1.2228758,0.74327028,-0.78137302
23426,46.880344,1.1972195,0.79152864,-0.74349934
23427,46.882343,1.1819479,0.80557853,-0.7215082
23428,46.884342,1.1483504,0.8049677,-0.67386073
23429,46.886341,1.1318569,0.79519385,-0.65064782
23430,46.88834,1.086042,0.7640397,-0.59566998
23431,46.89034,1.0438924,0.70539665,-0.54863334
23432,46.89234,1.0212903,0.66813385,-0.52419871
23433,46.89434,0.98036236,0.58016926,-0.48937941
23434,46.89634,0.93149316,0.50686544,-0.44539711
23435,46.89834,0.90461504,0.46899179,-0.42096251
23436,46.90034,0.85452414,0.39446622,-0.36964983
23437,46.902341,0.80809838,0.3211624,-0.32505667
23438,46.904342,0.78610718,0.28451049,-0.3036764
23439,46.906342,0.7409032,0.21792617,-0.26885706
23440,46.908342,0.69569916,0.16294831,-0.23892467
23441,46.910342,0.65416032,0.12202033,-0.21082486
23442,46.912343,0.6333909,0.10430524,-0.19738583
23443,46.914343,0.59734982,0.078648902,-0.17050776
23444,46.916343,0.58024561,0.072540246,-0.16012305
23445,46.918343,0.55275667,0.065209866,-0.13568844
23446,46.920343,0.52465689,0.073151112,-0.11736248
23447,46.922342,0.51671565,0.081092358,-0.10881037
23448,46.924341,0.49838969,0.11102476,-0.092317007
23449,46.92634,0.49350277,0.12690726,-0.089262687
23450,46.928339,0.48495063,0.16600263,-0.076434515
23451,46.930339,0.47884199,0.2087632,-0.069104128
23452,46.932339,0.48128545,0.24846944,-0.070325859
23453,46.934339,0.48556152,0.26618454,-0.069104128
23454,46.936339,0.49655709,0.30283645,-0.077656247
23455,46.938339,0.50266576,0.31749722,-0.084375761
23456,46.940339,0.53504157,0.36270124,-0.11430816
23457,46.942339,0.54970235,0.37125334,-0.13202325
23458,46.94434,0.56191969,0.38224894,-0.14607315
23459,46.946341,0.5942955,0.40179661,-0.17417295
23460,46.948342,0.62422794,0.40851614,-0.20715968
23461,46.950342,0.65538204,0.40607268,-0.24320072
23462,46.952342,0.66943192,0.40301836,-0.25908321
23463,46.954342,0.69753176,0.38224894,-0.29145908
23464,46.956342,0.70913821,0.37064248,-0.3036764
23465,46.958342,0.73112935,0.3388775,-0.33177617
23466,46.960342,0.75006616,0.30100384,-0.35376734
23467,46.962341,0.75678569,0.28328875,-0.36293033
23468,46.96434,0.76717037,0.24724771,-0.38125628
23469,46.96634,0.77511162,0.21365012,-0.39530617
23470,46.968339,0.7757225,0.19410244,-0.39774963
23471,46.970338,0.77816594,0.14034629,-0.39652792
23472,46.972338,0.77816594,0.12202033,-0.39469531
23473,46.974338,0.77999854,0.098807454,-0.39225185
23474,46.976338,0.78122032,0.070096783,-0.38308886
23475,46.978338,0.77938771,0.041996986,-0.36842811
23476,46.980338,0.77755511,0.023060163,-0.34888041
23477,46.982338,0.7757225,0.0083993971,-0.33910656
23478,46.984339,0.77144647,-0.015424347,-0.31283936
23479,46.98634,0.76655954,-0.031306844,-0.29817858
23480,46.988341,0.7561748,-0.053908858,-0.26702446
23481,46.990341,0.74517924,-0.075289145,-0.23892467
23482,46.992342,0.73907059,-0.085062988,-0.2224313
23483,46.994342,0.72685331,-0.091171637,-0.19310978
23484,46.996342,0.71891207,-0.097280294,-0.16745344
23485,46.998342,0.71585768,-0.094225965,-0.15523612
23486,47.000342,0.71341425,-0.085062988,-0.13019066
23487,47.002341,0.71341425,-0.06307184,-0.10514518
23488,47.00434,0.71707946,-0.048411071,-0.092927873
23489,47.00634,0.72440982,-0.0099265603,-0.067882404
23490,47.00834,0.73479456,0.042607851,-0.045280386
23491,47.01034,0.74762273,0.09514226,-0.022678372
23492,47.01234,0.75189877,0.12385293,-0.014737124
23493,47.01434,0.7604509,0.18066339,0.0041996986
23494,47.01634,0.76594865,0.21120666,0.012140946
23495,47.01834,0.77511162,0.26618454,0.026190847
23496,47.02034,0.77999854,0.31627548,0.037186421
23497,47.02234,0.78427464,0.33582318,0.041462477
23498,47.024341,0.791605,0.3736968,0.048181996
23499,47.026342,0.79649192,0.40668353,0.053068917
23500,47.028343,0.79954624,0.41584653,0.057344973
23501,47.030344,0.80382228,0.4286747,0.061010167
23502,47.032344,0.80932009,0.43967026,0.070173144
23503,47.034344,0.80932009,0.44028112,0.071394876
23504,47.036344,0.81237441,0.43905941,0.077503525
23505,47.038344,0.81726134,0.42623124,0.085444778
23506,47.040344,0.81726134,0.41890085,0.091553427
23507,47.042343,0.81665045,0.40729439,0.092775159
23508,47.044342,0.81542873,0.399964,0.097662084
23509,47.046342,0.8111527,0.37797287,0.10743593
23510,47.048343,0.80198973,0.34926221,0.12270755
23511,47.050343,0.80015713,0.31383201,0.13492486
23512,47.052343,0.79893535,0.2948952,0.14042264
23513,47.054343,0.79954624,0.25213462,0.15630515
23514,47.056343,0.80260056,0.21365012,0.16974418
23515,47.058343,0.80076796,0.19593503,0.17768542
23516,47.060343,0.80382228,0.15806139,0.18929186
23517,47.062344,0.80809838,0.13790283,0.19906572
23518,47.064345,0.81359613,0.1085813,0.21189389
23519,47.066345,0.81848305,0.087201014,0.22594379
23520,47.068345,0.82214826,0.074372843,0.2308307
23521,47.070345,0.83741987,0.062155537,0.24976753
23522,47.072345,0.84291768,0.060322944,0.25465444
23523,47.074345,0.84719372,0.062766403,0.26076311
23524,47.076345,0.86063278,0.067042463,0.27298039
23525,47.078345,0.86979574,0.077427171,0.28397599
23526,47.080345,0.88201308,0.093309663,0.2943607
23527,47.082344,0.88567823,0.10186178,0.29924762
23528,47.084343,0.89545208,0.12018774,0.30841058
23529,47.086342,0.90217161,0.12996158,0.31024319
23530,47.088341,0.90950197,0.15500705,0.32490396
23531,47.090341,0.91866499,0.18432859,0.33467779
23532,47.092341,0.92171931,0.19960022,0.33895385
23533,47.094341,0.93149316,0.22464569,0.34811684
23534,47.096341,0.9357692,0.25579983,0.35850155
23535,47.098341,0.93882352,0.26984972,0.36155587
23536,47.100341,0.94309956,0.31199941,0.3731623
23537,47.102342,0.94371045,0.32299501,0.37804922
23538,47.104343,0.94615388,0.33765575,0.37988183
23539,47.106343,0.94554305,0.35231653,0.38599047
23540,47.108343,0.94371045,0.3651447,0.38904479
23541,47.110343,0.93699092,0.37186423,0.39393172
23542,47.112343,0.93515831,0.3736968,0.39393172
23543,47.114343,0.92904967,0.37003163,0.3994295
23544,47.116343,0.92294103,0.36942077,0.4012621
23545,47.118343,0.91133457,0.35964692,0.40492731
23546,47.120343,0.89606297,0.345597,0.40920335
23547,47.122342,0.89117604,0.33826664,0.40614903
23548,47.124341,0.87712616,0.32238412,0.41286856
23549,47.12634,0.86307621,0.30711251,0.41531202
23550,47.128339,0.85574585,0.29917124,0.41836634
23551,47.130339,0.83864164,0.28145617,0.42203152
23552,47.132339,0.82275915,0.26129761,0.42752931
23553,47.134339,0.8129853,0.25274551,0.43241623
23554,47.136339,0.79710281,0.23808473,0.43608144
23555,47.138339,0.78244203,0.22647829,0.4434118
23556,47.140339,0.76839215,0.21731532,0.45013133
23557,47.14234,0.76472694,0.21242839,0.45318565
23558,47.144341,0.75189877,0.2087632,0.4629595
23559,47.146342,0.74579012,0.20754147,0.46418121
23560,47.148342,0.73723799,0.21365012,0.4715116
23561,47.150343,0.72563154,0.22220223,0.47517681
23562,47.152343,0.7213555,0.22892176,0.48006374
23563,47.154343,0.71097076,0.24419338,0.48556152
23564,47.156343,0.69936436,0.26618454,0.49044845
23565,47.158343,0.69569916,0.27779096,0.49044845
23566,47.160343,0.6859253,0.30527991,0.49472448
23567,47.162342,0.67920578,0.33521229,0.49594623
23568,47.164341,0.6706537,0.34681875,0.49594623
23569,47.16634,0.66576678,0.37308595,0.49533537
23570,47.168339,0.65843636,0.38530326,0.49655709
23571,47.170338,0.64988428,0.41279218,0.48983756
23572,47.172338,0.64621907,0.42012256,0.48556152
23573,47.174338,0.63949955,0.43295074,0.48372892
23574,47.176338,0.63644522,0.43905941,0.48311806
23575,47.178338,0.62667137,0.44577891,0.47884199
23576,47.180338,0.61934102,0.45310929,0.47273335
23577,47.182339,0.61506492,0.45433104,0.4715116
23578,47.18434,0.60101503,0.45738536,0.46906814
23579,47.186341,0.58574343,0.45677447,0.4647921
23580,47.188341,0.57780218,0.45738536,0.46540296
23581,47.190342,0.5613088,0.45433104,0.46173778
23582,47.192342,0.5435937,0.45066583,0.45990518
23583,47.194342,0.53381985,0.44638976,0.45807257
23584,47.196342,0.51488304,0.43661594,0.44890961
23585,47.198342,0.50205487,0.42928556,0.44890961
23586,47.200342,0.46845728,0.39629883,0.43730316
23587,47.202341,0.45440739,0.38835758,0.43119451
23588,47.204341,0.44463354,0.38041633,0.42325327
23589,47.206341,0.42691845,0.36942077,0.40981421
23590,47.208341,0.41470113,0.34620789,0.39881864
23591,47.210341,0.4012621,0.31871894,0.38537961
23592,47.21234,0.39698604,0.29978213,0.37621662
23593,47.21434,0.38965568,0.26068676,0.35972327
23594,47.21634,0.38476875,0.23991732,0.3487277
23595,47.21834,0.37438405,0.19532417,0.32673654
23596,47.22034,0.3664428,0.15134187,0.30535626
23597,47.222341,0.36216673,0.12873985,0.29680416
23598,47.224342,0.35300374,0.085368417,0.27298039
23599,47.226343,0.34506249,0.04138612,0.25343272
23600,47.228344,0.34139732,0.020616703,0.24121541
23601,47.230345,0.32918,-0.027030786,0.21250474
23602,47.232345,0.32490396,-0.04352415,0.20334177
23603,47.234345,0.32123876,-0.056352317,0.19295706
23604,47.236345,0.31207579,-0.072845683,0.1782963
23605,47.238345,0.30535626,-0.085673854,0.16363552
23606,47.240345,0.2943607,-0.0936151,0.15080735
23607,47.242344,0.29130638,-0.096669428,0.14103352
23608,47.244343,0.28275424,-0.094836831,0.13125966
23609,47.246342,0.27847821,-0.096058562,0.12759447
23610,47.248342,0.27114782,-0.094225965,0.11965323
23611,47.250342,0.26015225,-0.090560772,0.11293371
23612,47.252342,0.2570979,-0.094225965,0.10743593
23613,47.254342,0.2448806,-0.088728175,0.1043816
23614,47.256342,0.2326633,-0.088728175,0.10377073
23615,47.258342,0.22777638,-0.088728175,0.10193814
23616,47.260342,0.21006128,-0.088728175,0.102549
23617,47.262343,0.20212004,-0.074678279,0.1043816
23618,47.264343,0.19540052,-0.064904429,0.10499246
23619,47.266343,0.17768542,-0.063682705,0.10682506
23620,47.268343,0.15874861,-0.073456548,0.10865766
23621,47.270343,0.13614659,-0.080176063,0.11049025
23622,47.272343,0.12698361,-0.083841257,0.10804679
23623,47.274343,0.10743593,-0.085673854,0.10865766
23624,47.276343,0.092775159,-0.087506443,0.1062142
23625,47.278343,0.069562279,-0.080786929,0.10132727
23626,47.280343,0.046349399,-0.083230391,0.10193814
23627,47.282342,0.032910366,-0.089949906,0.10315987
23628,47.284341,0.0090866201,-0.10583241,0.10743593
23629,47.28634,-0.014126259,-0.11866058,0.10865766
23630,47.28834,-0.026954429,-0.12599096,0.11110111
23631,47.29034,-0.051389039,-0.13454308,0.11171198
23632,47.292339,-0.074601918,-0.13942999,0.10865766
23633,47.294339,-0.089262687,-0.13820826,0.10743593
23634,47.296339,-0.11858422,-0.13637567,0.10377073
23635,47.298339,-0.1521818,-0.13698652,0.092775159
23636,47.300339,-0.1839468,-0.13576481,0.079946987
23637,47.30234,-0.20166188,-0.13271047,0.075670935
23638,47.304341,-0.23770294,-0.12660182,0.05917757
23639,47.306342,-0.25725064,-0.12904528,0.051236324
23640,47.308342,-0.29878947,-0.13087788,0.034742963
23641,47.310342,-0.34155002,-0.13576481,0.013973542
23642,47.312342,-0.36354119,-0.14126259,0.002977968
23643,47.314342,-0.40752348,-0.1498147,-0.020234911
23644,47.316342,-0.45517096,-0.16630806,-0.04100433
23645,47.318342,-0.4789947,-0.17730364,-0.051999904
23646,47.320342,-0.53091824,-0.20479257,-0.075212784
23647,47.322341,-0.55413115,-0.22128594,-0.084375761
23648,47.32434,-0.60605466,-0.26343563,-0.10575604
23649,47.32634,-0.65248042,-0.3135266,-0.12652546
23650,47.328339,-0.67263901,-0.33918291,-0.13324498
23651,47.330339,-0.73983419,-0.4381431,-0.15462527
23652,47.332339,-0.76121444,-0.47479501,-0.16317739
23653,47.334339,-0.78564906,-0.50228393,-0.17722727
23654,47.336338,-0.83818346,-0.55909443,-0.1961641
23655,47.338338,-0.88705271,-0.64339381,-0.2083814
23656,47.340339,-0.93592191,-0.74174315,-0.21693352
23657,47.342339,-0.96279997,-0.79000145,-0.22059871
23658,47.34434,-1.0202214,-0.8877399,-0.23281601
23659,47.346341,-1.0483211,-0.93477654,-0.23770294
23660,47.348342,-1.1124619,-1.018465,-0.25541803
23661,47.350342,-1.180268,-1.0936015,-0.27802005
23662,47.352344,-1.2144765,-1.1253664,-0.29145908
23663,47.354344,-1.2853369,-1.1791227,-0.31711543
23664,47.356344,-1.3586407,-1.2169963,-0.34704781
23665,47.358344,-1.39346,-1.2347114,-0.36231944
23666,47.360344,-1.5003614,-1.2701416,-0.40996695
23667,47.362343,-1.5357916,-1.2738068,-0.42584944
23668,47.364342,-1.5675566,-1.2841915,-0.44417539
23669,47.366341,-1.6268106,-1.3061826,-0.4722752
23670,47.36834,-1.6842319,-1.3324498,-0.49976411
23671,47.370339,-1.7361554,-1.3660474,-0.52725309
23672,47.372339,-1.76059,-1.3776538,-0.53885949
23673,47.374339,-1.805794,-1.4173601,-0.56573755
23674,47.376339,-1.8265635,-1.4369078,-0.57795489
23675,47.378339,-1.8656588,-1.4637859,-0.60788727
23676,47.380339,-1.9053651,-1.4845552,-0.63659793
23677,47.38234,-1.9255236,-1.4876096,-0.65003699
23678,47.384341,-1.9615647,-1.4937183,-0.67935848
23679,47.386342,-1.9976057,-1.4906639,-0.70745832
23680,47.388343,-2.0171535,-1.485777,-0.71723217
23681,47.390343,-2.0556378,-1.4680619,-0.72883862
23682,47.392343,-2.0892355,-1.4430164,-0.73433638
23683,47.394343,-2.1075613,-1.4283557,-0.73555809
23684,47.396343,-2.1460459,-1.3880385,-0.72639513
23685,47.398343,-2.1857522,-1.3416128,-0.71173435
23686,47.400343,-2.2291236,-1.2896893,-0.68974322
23687,47.402342,-2.2523365,-1.2615894,-0.67508245
23688,47.404342,-2.3018167,-1.2005029,-0.64881527
23689,47.406342,-2.3293056,-1.1669053,-0.63048929
23690,47.408342,-2.3848944,-1.1082623,-0.59933513
23691,47.410342,-2.4404831,-1.0447323,-0.56512672
23692,47.412341,-2.4691937,-1.0160216,-0.54802251
23693,47.41434,-2.5308912,-0.95737857,-0.51870096
23694,47.41634,-2.5974753,-0.90301156,-0.49243376
23695,47.41834,-2.6347382,-0.87857693,-0.4808273
23696,47.420341,-2.7098746,-0.83337289,-0.45761442
23697,47.422341,-2.7880654,-0.78511453,-0.43867761
23698,47.424342,-2.8265498,-0.75701475,-0.42768204
23699,47.426343,-2.8943558,-0.69592822,-0.39897135
23700,47.428344,-2.9499447,-0.63484168,-0.37087157
23701,47.430345,-2.9865966,-0.55604011,-0.34277177
23702,47.432345,-3.0006464,-0.51572299,-0.32688928
23703,47.434345,-3.015918,-0.43386704,-0.29878947
23704,47.436345,-3.0189724,-0.39354995,-0.28840476
23705,47.438345,-3.0104203,-0.30497447,-0.2664136
23706,47.440345,-2.9884291,-0.21334469,-0.25358543
23707,47.442344,-2.9731574,-0.1601994,-0.24992025
23708,47.444343,-2.9273427,-0.045356743,-0.24564418
23709,47.446343,-2.8729756,0.082314089,-0.24075727
23710,47.448343,-2.8430433,0.15195273,-0.23953554
23711,47.450343,-2.7679067,0.29794952,-0.22915083
23712,47.452343,-2.6866617,0.46471575,-0.21937698
23713,47.454343,-2.6408467,0.54901516,-0.21571179
23714,47.456343,-2.5455518,0.7267769,-0.20899227
23715,47.458343,-2.4484243,0.89354312,-0.20654881
23716,47.460343,-2.3494642,1.0548116,-0.20471622
23717,47.462344,-2.3024275,1.1305588,-0.20593795
23718,47.464344,-2.2529473,1.1995866,-0.21082486
23719,47.466344,-2.158874,1.3266466,-0.2224313
23720,47.468344,-2.0641899,1.4194981,-0.2401464
23721,47.470344,-1.9707277,1.4824172,-0.26335928
23722,47.472344,-1.9285779,1.5056301,-0.27435485
23723,47.474344,-1.8393916,1.5135714,-0.30245465
23724,47.476344,-1.7935767,1.5013541,-0.32078061
23725,47.478344,-1.7056121,1.4488196,-0.36415204
23726,47.480344,-1.620091,1.3425291,-0.41668645
23727,47.482343,-1.5748869,1.2716687,-0.44478625
23728,47.484342,-1.493031,1.0957395,-0.49121201
23729,47.486342,-1.4154512,0.8886562,-0.52542049
23730,47.488341,-1.3769666,0.77686787,-0.53885949
23731,47.490341,-1.2926673,0.39935315,-0.58284181
23732,47.492341,-1.2676218,0.26007587,-0.60422206
23733,47.494341,-1.2450197,0.11774427,-0.62254804
23734,47.496341,-1.1973722,-0.19257528,-0.66836292
23735,47.498341,-1.1582769,-0.52610767,-0.717843
23736,47.500341,-1.1191815,-0.88346386,-0.76976657
23737,47.502341,-1.1014664,-1.0709995,-0.79664463
23738,47.504342,-1.0697014,-1.440573,-0.85345513
23739,47.506342,-1.062371,-1.6165022,-0.88277662
23740,47.508342,-1.0758101,-1.9084958,-0.93286759
23741,47.510342,-1.1271228,-2.0948095,-0.97807163
23742,47.512342,-1.1662182,-2.1491766,-0.99273241
23743,47.514342,-1.2499067,-2.1968241,-1.0098366
23744,47.516342,-1.3262649,-2.1968241,-1.0086149
23745,47.518342,-1.3598624,-2.1864395,-1.0025063
23746,47.520342,-1.4136186,-2.1558962,-0.98723459
23747,47.522342,-1.4582117,-2.1406245,-0.97379553
23748,47.524341,-1.4783703,-2.1430681,-0.96707606
23749,47.52634,-1.5180765,-2.1589506,-0.95119357
23750,47.528339,-1.552285,-2.1687243,-0.9383654
23751,47.530339,-1.5822173,-2.1748331,-0.93347847
23752,47.532339,-1.5913804,-2.1784983,-0.93470019
23753,47.534339,-1.6084845,-2.1766655,-0.93592191
23754,47.536339,-1.6170367,-2.1742222,-0.9383654
23755,47.538339,-1.6249779,-2.1632266,-0.95058268
23756,47.540339,-1.6255888,-2.1467333,-0.96402174
23757,47.54234,-1.6286432,-2.1375701,-0.96829778
23758,47.544341,-1.6280322,-2.1155791,-0.98418027
23759,47.546341,-1.6225344,-2.0978639,-1.0018953
23760,47.548342,-1.6225344,-2.0819814,-1.0080041
23761,47.550342,-1.6182584,-2.0532708,-1.0183887
23762,47.552343,-1.6158149,-2.0282254,-1.0287734
23763,47.554343,-1.6121497,-2.020895,-1.0336604
23764,47.556343,-1.6060411,-2.0001256,-1.0428233
23765,47.558343,-1.6023759,-1.9787452,-1.0556515
23766,47.560343,-1.6054302,-1.9585867,-1.067258
23767,47.562342,-1.6072628,-1.9353738,-1.0684797
23768,47.564341,-1.6048193,-1.9133826,-1.0703123
23769,47.56634,-1.6048193,-1.8535179,-1.0660362
23770,47.568339,-1.6029868,-1.7973182,-1.0574841
23771,47.570338,-1.6035976,-1.7466165,-1.0422125
23772,47.572338,-1.5980998,-1.7227927,-1.0336604
23773,47.574338,-1.5919912,-1.6678149,-1.0128909
23774,47.576338,-1.5767195,-1.6189456,-0.99212152
23775,47.578338,-1.5675566,-1.5963436,-0.98173678
